,P,cost,value
0,0.01,0.01,9.999806633317746
1,0.01,0.1,9.998323134958763
2,0.01,0.2,9.999815056636482
3,0.01,0.3,9.97412157175239
4,0.01,0.4,9.965465987319973
5,0.01,0.5,9.919088152779803
6,0.01,0.6,9.829279516556875
7,0.01,0.7,9.353997959047378
8,0.01,0.8,9.989466995191169
9,0.01,0.9,9.550887931861999
10,0.01,0.99,-0.548982298585554
11,0.1,0.01,9.999341385014382
12,0.1,0.1,9.987928589130377
13,0.1,0.2,9.954532115779621
14,0.1,0.3,9.832331682106428
15,0.1,0.4,9.620007484114655
16,0.1,0.5,9.082387561159033
17,0.1,0.6,8.26547152315248
18,0.1,0.7,7.670699336672624
19,0.1,0.8,7.910172847110243
20,0.1,0.9,0.48137785054596377
21,0.1,0.99,-7.095239782965798
22,0.2,0.01,9.998975069739313
23,0.2,0.1,9.980571966451624
24,0.2,0.2,9.877828957961917
25,0.2,0.3,9.598821594054568
26,0.2,0.4,9.079508416269672
27,0.2,0.5,7.578340995197226
28,0.2,0.6,6.069852687796647
29,0.2,0.7,6.131984097998315
30,0.2,0.8,0.7336932866002555
31,0.2,0.9,-5.493583526279853
32,0.2,0.99,-4.893664959263325
33,0.3,0.01,9.998431158804383
34,0.3,0.1,9.958831749342874
35,0.3,0.2,9.724389472547468
36,0.3,0.3,8.952323118047769
37,0.3,0.4,7.259070918364295
38,0.3,0.5,5.490129601875612
39,0.3,0.6,4.37632898412136
40,0.3,0.7,0.9117154547478691
41,0.3,0.8,-2.318227345406302
42,0.3,0.9,-3.6029229742441777
43,0.3,0.99,-3.949544752969513
44,0.4,0.01,9.99749620414846
45,0.4,0.1,9.902030975805637
46,0.4,0.2,9.596849159118129
47,0.4,0.3,8.05955943247511
48,0.4,0.4,6.168596665159182
49,0.4,0.5,2.887551311745413
50,0.4,0.6,1.149794866413809
51,0.4,0.7,-1.5953190408206621
52,0.4,0.8,-1.5447766282715925
53,0.4,0.9,-2.0660144624043477
54,0.4,0.99,-1.7116069270668621
55,0.5,0.01,9.995567908820588
56,0.5,0.1,9.824101370556624
57,0.5,0.2,8.886666535644036
58,0.5,0.3,6.351967727754728
59,0.5,0.4,3.534026551165475
60,0.5,0.5,1.1656825592384807
61,0.5,0.6,-0.7152351698293429
62,0.5,0.7,0.2071691191714994
63,0.5,0.8,-1.0775509549149318
64,0.5,0.9,-0.32365704338308426
65,0.5,0.99,-1.4104233692063675
66,0.6,0.01,9.993340862816604
67,0.6,0.1,9.626912547083144
68,0.6,0.2,7.65143778143374
69,0.6,0.3,3.8585474133335502
70,0.6,0.4,1.3363240653921138
71,0.6,0.5,1.1495349695372068
72,0.6,0.6,0.33629933828093256
73,0.6,0.7,0.796701054086749
74,0.6,0.8,0.7514496726969272
75,0.6,0.9,0.91910057348046
76,0.6,0.99,1.4256012048685605
77,0.7,0.01,9.986788905704392
78,0.7,0.1,9.15043436476825
79,0.7,0.2,4.795921648635932
80,0.7,0.3,1.499065045504421
81,0.7,0.4,2.1505649184453537
82,0.7,0.5,2.2338000207615725
83,0.7,0.6,2.1494768413525964
84,0.7,0.7,1.1674360624316713
85,0.7,0.8,1.938010395010181
86,0.7,0.9,2.2096453410734638
87,0.7,0.99,2.249660385857302
88,0.8,0.01,9.965795646325248
89,0.8,0.1,7.358920492816194
90,0.8,0.2,1.826135672881236
91,0.8,0.3,3.028464236342996
92,0.8,0.4,3.030933870761032
93,0.8,0.5,3.2691827545322316
94,0.8,0.6,2.626451641070649
95,0.8,0.7,3.1407893167250918
96,0.8,0.8,3.3295626856879874
97,0.8,0.9,2.5328559622727953
98,0.8,0.99,4.622384935500975
99,0.9,0.01,9.851053592174265
100,0.9,0.1,2.5897501093783393
101,0.9,0.2,3.8179582772149203
102,0.9,0.3,4.179730188009339
103,0.9,0.4,3.827786835770033
104,0.9,0.5,4.044916125504779
105,0.9,0.6,3.9402685971588887
106,0.9,0.7,3.9873981385175616
107,0.9,0.8,3.5589503630379826
108,0.9,0.9,4.43154099814173
109,0.9,0.99,8.324657537808221
110,0.99,0.01,4.681523839749765
111,0.99,0.1,5.77145573676164
112,0.99,0.2,5.602497118792118
113,0.99,0.3,5.633675200707452
114,0.99,0.4,5.524795213063881
115,0.99,0.5,5.66990162461315
116,0.99,0.6,5.7537878113462
117,0.99,0.7,5.669857944527878
118,0.99,0.8,5.721339815264471
119,0.99,0.9,5.72782455623771
120,0.99,0.99,8.564393680116444
