,P,cost,value
0,0.01,0.01,9.999816682192206
1,0.01,0.1,9.999661737965557
2,0.01,0.2,9.99714675703866
3,0.01,0.3,9.993996332138476
4,0.01,0.4,9.97306910173084
5,0.01,0.5,9.957123600477058
6,0.01,0.6,9.933508318680621
7,0.01,0.7,9.8205661914299
8,0.01,0.8,9.993099019614128
9,0.01,0.9,9.879681301831285
10,0.01,0.99,8.698861238362642
11,0.1,0.01,9.999552488590128
12,0.1,0.1,9.996446719576792
13,0.1,0.2,9.982400280642869
14,0.1,0.3,9.90764110237038
15,0.1,0.4,9.76648319219024
16,0.1,0.5,9.537174189806764
17,0.1,0.6,8.738630783175086
18,0.1,0.7,8.022003949838643
19,0.1,0.8,6.094806191915735
20,0.1,0.9,7.520991626353576
21,0.1,0.99,9.549903205919573
22,0.2,0.01,9.999376888033476
23,0.2,0.1,9.987213828910733
24,0.2,0.2,9.941836320095108
25,0.2,0.3,9.79446219226884
26,0.2,0.4,9.363760541984888
27,0.2,0.5,8.639266571204328
28,0.2,0.6,7.014305929133555
29,0.2,0.7,4.937721447368842
30,0.2,0.8,1.5791049837985935
31,0.2,0.9,9.178682032241149
32,0.2,0.99,9.369702231417172
33,0.3,0.01,9.999000637994659
34,0.3,0.1,9.973835787641947
35,0.3,0.2,9.870385245101058
36,0.3,0.3,9.523097876221318
37,0.3,0.4,8.609159154911811
38,0.3,0.5,7.046392745378533
39,0.3,0.6,3.892500426126007
40,0.3,0.7,1.7378131952667406
41,0.3,0.8,0.8500715060275699
42,0.3,0.9,9.262102070403216
43,0.3,0.99,9.2050307374021
44,0.4,0.01,9.998536088122966
45,0.4,0.1,9.958073163853374
46,0.4,0.2,9.752750297474186
47,0.4,0.3,8.968039440381668
48,0.4,0.4,7.384634542944404
49,0.4,0.5,4.1109236244634815
50,0.4,0.6,1.6967870980021094
51,0.4,0.7,2.854661102743962
52,0.4,0.8,3.843236432288604
53,0.4,0.9,9.2878217810886
54,0.4,0.99,9.133056302645192
55,0.5,0.01,9.997798173116074
56,0.5,0.1,9.917982359896197
57,0.5,0.2,9.4239232501287
58,0.5,0.3,7.9448046386781455
59,0.5,0.4,3.910544823114469
60,0.5,0.5,1.5083670154055477
61,0.5,0.6,2.558795771958104
62,0.5,0.7,4.380928740563941
63,0.5,0.8,7.196763651519262
64,0.5,0.9,9.09098482777819
65,0.5,0.99,9.106956258312396
66,0.6,0.01,9.996695548951202
67,0.6,0.1,9.833286653291534
68,0.6,0.2,8.655791555238384
69,0.6,0.3,4.993653734704874
70,0.6,0.4,1.7825804100939862
71,0.6,0.5,3.157421592518787
72,0.6,0.6,4.709571921513392
73,0.6,0.7,5.273337463229946
74,0.6,0.8,8.790029546084915
75,0.6,0.9,9.07828986934467
76,0.6,0.99,9.066199349785727
77,0.7,0.01,9.993813167809456
78,0.7,0.1,9.580967932049829
79,0.7,0.2,6.439295669086695
80,0.7,0.3,2.263670501894331
81,0.7,0.4,3.425539485239017
82,0.7,0.5,5.083871767605272
83,0.7,0.6,5.348815150570758
84,0.7,0.7,7.5836532810517
85,0.7,0.8,8.972986888143101
86,0.7,0.9,9.066475049213562
87,0.7,0.99,9.106201418649329
88,0.8,0.01,9.98597874343457
89,0.8,0.1,8.469740329546507
90,0.8,0.2,2.6798668038612607
91,0.8,0.3,4.76982323248822
92,0.8,0.4,6.260676963343502
93,0.8,0.5,6.189669631233995
94,0.8,0.6,6.739385577002017
95,0.8,0.7,8.853812888385788
96,0.8,0.8,9.043870833382577
97,0.8,0.9,9.133156448799904
98,0.8,0.99,9.152513373725434
99,0.9,0.01,9.94368455143525
100,0.9,0.1,3.4902807611020426
101,0.9,0.2,6.021343978661651
102,0.9,0.3,6.706764365879717
103,0.9,0.4,6.713559266693746
104,0.9,0.5,6.6452213037244245
105,0.9,0.6,8.517152100616235
106,0.9,0.7,9.08485008288799
107,0.9,0.8,9.085689401844544
108,0.9,0.9,9.169775769365089
109,0.9,0.99,9.235950347273533
110,0.99,0.01,5.759978053275017
111,0.99,0.1,7.648865233511146
112,0.99,0.2,7.576624732244774
113,0.99,0.3,7.605614805920446
114,0.99,0.4,7.605670007929163
115,0.99,0.5,8.50542599023352
116,0.99,0.6,9.100730894512846
117,0.99,0.7,9.145770031233498
118,0.99,0.8,9.103816538231907
119,0.99,0.9,9.222588739470963
120,0.99,0.99,9.273954928328656
