,P,cost,value
0,0.01,0.01,9.999787533103074
1,0.01,0.1,9.998672222426245
2,0.01,0.2,9.993954147784281
3,0.01,0.3,9.999813135512776
4,0.01,0.4,9.966497421560026
5,0.01,0.5,9.920779371351694
6,0.01,0.6,9.837712669676232
7,0.01,0.7,9.559137003062778
8,0.01,0.8,9.449430062445202
9,0.01,0.9,9.851011196723361
10,0.01,0.99,8.62400073887986
11,0.1,0.01,9.999393846916737
12,0.1,0.1,9.991053353695511
13,0.1,0.2,9.945111991905826
14,0.1,0.3,9.852128886861959
15,0.1,0.4,9.6473489922199
16,0.1,0.5,8.798392168399204
17,0.1,0.6,7.817072314122726
18,0.1,0.7,7.642343816024573
19,0.1,0.8,7.933416510362893
20,0.1,0.9,0.8173535877228209
21,0.1,0.99,9.722753320715297
22,0.2,0.01,9.99891167450966
23,0.2,0.1,9.976142784361837
24,0.2,0.2,9.889955249646583
25,0.2,0.3,9.684517050022176
26,0.2,0.4,8.732877620048072
27,0.2,0.5,7.6550470685359295
28,0.2,0.6,5.289842732370031
29,0.2,0.7,5.834566786947079
30,0.2,0.8,0.702973221993835
31,0.2,0.9,-5.045163889518838
32,0.2,0.99,9.627324368257721
33,0.3,0.01,9.998271185410045
34,0.3,0.1,9.954554601299774
35,0.3,0.2,9.748246017239598
36,0.3,0.3,9.120958443877257
37,0.3,0.4,8.313730631521615
38,0.3,0.5,5.697601047813883
39,0.3,0.6,3.349512071638012
40,0.3,0.7,0.9769888945790839
41,0.3,0.8,-2.409842505191662
42,0.3,0.9,-2.796717695892148
43,0.3,0.99,9.430774789419239
44,0.4,0.01,9.99705947116231
45,0.4,0.1,9.90212805286462
46,0.4,0.2,9.479038807692543
47,0.4,0.3,8.168044888538624
48,0.4,0.4,6.006304717008872
49,0.4,0.5,3.8951366075395697
50,0.4,0.6,1.235512900634019
51,0.4,0.7,-1.8752480977362387
52,0.4,0.8,-2.420013209749222
53,0.4,0.9,-0.21485058567921947
54,0.4,0.99,9.326304122949608
55,0.5,0.01,9.995774054739256
56,0.5,0.1,9.85281820080459
57,0.5,0.2,8.94767354851824
58,0.5,0.3,6.327971495774925
59,0.5,0.4,3.9112545463442223
60,0.5,0.5,1.0920379687607364
61,0.5,0.6,-0.11228053107328413
62,0.5,0.7,-1.0858076313130838
63,0.5,0.8,-0.9106148625493883
64,0.5,0.9,5.89744870340898
65,0.5,0.99,9.344235850450719
66,0.6,0.01,9.99293411233065
67,0.6,0.1,9.613291113207666
68,0.6,0.2,7.65476809848685
69,0.6,0.3,3.8376187666829575
70,0.6,0.4,1.3609957975832447
71,0.6,0.5,0.9997665393647021
72,0.6,0.6,0.769256668935971
73,0.6,0.7,1.9487200792242507
74,0.6,0.8,0.49203063823770155
75,0.6,0.9,8.67813036149834
76,0.6,0.99,9.208936160780258
77,0.7,0.01,9.985811105279698
78,0.7,0.1,9.17539684124539
79,0.7,0.2,4.908584733437882
80,0.7,0.3,1.5561419809793908
81,0.7,0.4,1.598811025326693
82,0.7,0.5,1.5713517037264242
83,0.7,0.6,1.2301461433809227
84,0.7,0.7,1.773532293495251
85,0.7,0.8,2.7607843338647564
86,0.7,0.9,8.983426603118383
87,0.7,0.99,9.045228166100191
88,0.8,0.01,9.96731747483054
89,0.8,0.1,7.430684662368599
90,0.8,0.2,1.8923641828393354
91,0.8,0.3,3.013291485823247
92,0.8,0.4,2.9389359226055722
93,0.8,0.5,3.108022214260046
94,0.8,0.6,3.3114760526626146
95,0.8,0.7,3.138152721452933
96,0.8,0.8,4.293681103962736
97,0.8,0.9,9.032754161857671
98,0.8,0.99,8.998857100635437
99,0.9,0.01,9.853778580112653
100,0.9,0.1,2.564583595937612
101,0.9,0.2,4.206767693226338
102,0.9,0.3,3.881000107256803
103,0.9,0.4,3.829447406316453
104,0.9,0.5,3.8755909292199178
105,0.9,0.6,3.9450247642154017
106,0.9,0.7,3.76685617655633
107,0.9,0.8,8.328976991396313
108,0.9,0.9,8.948733163758034
109,0.9,0.99,8.978923747598639
110,0.99,0.01,4.661443032913589
111,0.99,0.1,5.720604475042673
112,0.99,0.2,5.690505837757059
113,0.99,0.3,5.464969990267015
114,0.99,0.4,5.454026642718796
115,0.99,0.5,5.706620252857975
116,0.99,0.6,5.631885275016644
117,0.99,0.7,6.128100494466296
118,0.99,0.8,8.885304032847603
119,0.99,0.9,8.916306891499357
120,0.99,0.99,8.990439337963645
