,P,cost,value
0,0.01,0.01,9.99980308671175
1,0.01,0.1,9.9976248521118
2,0.01,0.2,9.995792343670624
3,0.01,0.3,9.999921197988758
4,0.01,0.4,9.996835634488782
5,0.01,0.5,9.99097203309412
6,0.01,0.6,9.983672186782467
7,0.01,0.7,9.96748654522316
8,0.01,0.8,9.881466072713758
9,0.01,0.9,9.781367090076362
10,0.01,0.99,8.686316831683168
11,0.1,0.01,9.999414462101775
12,0.1,0.1,9.991215571877532
13,0.1,0.2,9.97424014462566
14,0.1,0.3,9.965898083421482
15,0.1,0.4,9.925952158833864
16,0.1,0.5,9.85126318102002
17,0.1,0.6,9.645351110143054
18,0.1,0.7,9.480057263094837
19,0.1,0.8,7.80356853875528
20,0.1,0.9,7.728737924566781
21,0.1,0.99,9.660233596304439
22,0.2,0.01,9.999051696263223
23,0.2,0.1,9.975109155880212
24,0.2,0.2,9.938446197897902
25,0.2,0.3,9.867345600713188
26,0.2,0.4,9.760765225534193
27,0.2,0.5,9.590369700910522
28,0.2,0.6,8.884316628675137
29,0.2,0.7,7.076333377971354
30,0.2,0.8,7.056871677835041
31,0.2,0.9,9.495430091602655
32,0.2,0.99,9.649554750997488
33,0.3,0.01,9.998447779231967
34,0.3,0.1,9.948971241975054
35,0.3,0.2,9.855723319975445
36,0.3,0.3,9.684390843384644
37,0.3,0.4,9.415697365141789
38,0.3,0.5,8.626447440172129
39,0.3,0.6,7.449732694236989
40,0.3,0.7,4.337177308435736
41,0.3,0.8,9.244086774369373
42,0.3,0.9,9.468722435388669
43,0.3,0.99,9.591252696911482
44,0.4,0.01,9.997597878821688
45,0.4,0.1,9.90462068181598
46,0.4,0.2,9.679327822226211
47,0.4,0.3,9.376860270944459
48,0.4,0.4,8.43854006625878
49,0.4,0.5,6.78021742380016
50,0.4,0.6,3.740518327723075
51,0.4,0.7,7.497024997083512
52,0.4,0.8,9.353504031085665
53,0.4,0.9,9.548741291071746
54,0.4,0.99,9.630484852962907
55,0.5,0.01,9.996417690523185
56,0.5,0.1,9.829370406263042
57,0.5,0.2,9.441760986909639
58,0.5,0.3,8.709435137007269
59,0.5,0.4,6.1660477070032975
60,0.5,0.5,3.1480547204703724
61,0.5,0.6,6.446138465948678
62,0.5,0.7,8.987653280230795
63,0.5,0.8,9.414870105750321
64,0.5,0.9,9.634807364235275
65,0.5,0.99,9.703368701049207
66,0.6,0.01,9.99377268817327
67,0.6,0.1,9.644572180524772
68,0.6,0.2,8.563686545824707
69,0.6,0.3,6.336118385367916
70,0.6,0.4,2.990640235544012
71,0.6,0.5,5.596979244770955
72,0.6,0.6,8.828321813147802
73,0.6,0.7,9.222690504358944
74,0.6,0.8,9.548400629050755
75,0.6,0.9,9.679375018055602
76,0.6,0.99,9.72431520614748
77,0.7,0.01,9.988754697520642
78,0.7,0.1,9.104509971103965
79,0.7,0.2,6.842521715374829
80,0.7,0.3,2.828688383404216
81,0.7,0.4,4.888185387465455
82,0.7,0.5,8.651711996763144
83,0.7,0.6,9.103582751272267
84,0.7,0.7,9.377169860963114
85,0.7,0.8,9.611139085369611
86,0.7,0.9,9.696219273460457
87,0.7,0.99,9.758250480271908
88,0.8,0.01,9.973579907310326
89,0.8,0.1,7.612546412244066
90,0.8,0.2,2.5329859116772866
91,0.8,0.3,5.198131448338899
92,0.8,0.4,8.606027245988804
93,0.8,0.5,9.052272951459328
94,0.8,0.6,9.301096515881632
95,0.8,0.7,9.49025060527422
96,0.8,0.8,9.671343086724612
97,0.8,0.9,9.736087936966038
98,0.8,0.99,9.780401950642826
99,0.9,0.01,9.88952341448355
100,0.9,0.1,2.6246818307213116
101,0.9,0.2,5.167844690418414
102,0.9,0.3,8.632873880502633
103,0.9,0.4,8.953252138214673
104,0.9,0.5,9.241561516234842
105,0.9,0.6,9.448987348193322
106,0.9,0.7,9.590257702365449
107,0.9,0.8,9.70170070163894
108,0.9,0.9,9.759602539920401
109,0.9,0.99,9.797259051278264
110,0.99,0.01,4.665819634312613
111,0.99,0.1,5.69974466146088
112,0.99,0.2,8.827157245268037
113,0.99,0.3,8.966679780127329
114,0.99,0.4,9.19066026716799
115,0.99,0.5,9.416446330648734
116,0.99,0.6,9.542484958356312
117,0.99,0.7,9.64529972916157
118,0.99,0.8,9.738394709620216
119,0.99,0.9,9.785661888576916
120,0.99,0.99,9.813269986700163
