,P,cost,value
0,0.01,0.01,9.999839587755744
1,0.01,0.1,9.999750515198736
2,0.01,0.2,9.999502176890052
3,0.01,0.3,9.998720914940929
4,0.01,0.4,9.997483726242747
5,0.01,0.5,9.994915518231966
6,0.01,0.6,9.986248128863494
7,0.01,0.7,9.965203830134355
8,0.01,0.8,9.876979764183563
9,0.01,0.9,9.60929370865199
10,0.01,0.99,8.348379193143195
11,0.1,0.01,9.999542072853462
12,0.1,0.1,9.998142393962334
13,0.1,0.2,9.994436923978535
14,0.1,0.3,9.985460399368478
15,0.1,0.4,9.970107027709513
16,0.1,0.5,9.918097021020744
17,0.1,0.6,9.796387097432136
18,0.1,0.7,9.483954939262514
19,0.1,0.8,7.307133381680185
20,0.1,0.9,2.780132327403958
21,0.1,0.99,9.225783393374938
22,0.2,0.01,9.999299348451004
23,0.2,0.1,9.995973245541279
24,0.2,0.2,9.988127074197639
25,0.2,0.3,9.960930831474952
26,0.2,0.4,9.90018606557818
27,0.2,0.5,9.763190278647222
28,0.2,0.6,9.208314944689821
29,0.2,0.7,6.503158114354801
30,0.2,0.8,2.97039899172383
31,0.2,0.9,6.676520616430185
32,0.2,0.99,9.1773307226245
33,0.3,0.01,9.999105836392253
34,0.3,0.1,9.993198546193634
35,0.3,0.2,9.976118684493304
36,0.3,0.3,9.915596544561113
37,0.3,0.4,9.73077324422222
38,0.3,0.5,9.171507175499878
39,0.3,0.6,6.793108740595334
40,0.3,0.7,3.3256387910686787
41,0.3,0.8,6.003379195971348
42,0.3,0.9,8.07148953744625
43,0.3,0.99,9.330388650805379
44,0.4,0.01,9.99889314907032
45,0.4,0.1,9.988907091594053
46,0.4,0.2,9.949657136160425
47,0.4,0.3,9.802934320686656
48,0.4,0.4,9.233416241560604
49,0.4,0.5,6.944675950070004
50,0.4,0.6,3.140335352582718
51,0.4,0.7,6.316590945366071
52,0.4,0.8,8.045786024865796
53,0.4,0.9,8.825461801407783
54,0.4,0.99,9.43455681986109
55,0.5,0.01,9.998608050698609
56,0.5,0.1,9.980385651649309
57,0.5,0.2,9.884933179341772
58,0.5,0.3,9.464542162910773
59,0.5,0.4,7.479214576415728
60,0.5,0.5,3.695266817854761
61,0.5,0.6,6.017811282440465
62,0.5,0.7,7.861504218438733
63,0.5,0.8,8.828219313803384
64,0.5,0.9,9.322927877069585
65,0.5,0.99,9.499164326880448
66,0.6,0.01,9.99807542459732
67,0.6,0.1,9.961204098351795
68,0.6,0.2,9.716787272382971
69,0.6,0.3,8.222969273583162
70,0.6,0.4,4.030729569594593
71,0.6,0.5,6.631087569180548
72,0.6,0.6,8.081745768120788
73,0.6,0.7,8.769496790333633
74,0.6,0.8,9.057838200684257
75,0.6,0.9,9.472036803060735
76,0.6,0.99,9.585863159450273
77,0.7,0.01,9.99725108035324
78,0.7,0.1,9.90675334316439
79,0.7,0.2,8.999180426542514
80,0.7,0.3,4.690728349189835
81,0.7,0.4,7.229459038670848
82,0.7,0.5,8.43664405142039
83,0.7,0.6,8.926937419104648
84,0.7,0.7,9.117919393460237
85,0.7,0.8,9.298190220522205
86,0.7,0.9,9.56946457542459
87,0.7,0.99,9.637842618590216
88,0.8,0.01,9.99495194065581
89,0.8,0.1,9.65563942725407
90,0.8,0.2,5.390271975441356
91,0.8,0.3,7.86371086115425
92,0.8,0.4,8.796902610953289
93,0.8,0.5,9.105626136131622
94,0.8,0.6,9.2857187785212
95,0.8,0.7,9.319928870141737
96,0.8,0.8,9.481784313966264
97,0.8,0.9,9.608295902632696
98,0.8,0.99,9.676721146741539
99,0.9,0.01,9.983494361124466
100,0.9,0.1,6.666825860711565
101,0.9,0.2,8.783705009084542
102,0.9,0.3,9.199923083011727
103,0.9,0.4,9.371005475613694
104,0.9,0.5,9.399046462247252
105,0.9,0.6,9.429961800500909
106,0.9,0.7,9.448230294987974
107,0.9,0.8,9.613061694480777
108,0.9,0.9,9.660756370425354
109,0.9,0.99,9.71282444214571
110,0.99,0.01,7.73522475365022
111,0.99,0.1,9.509925862768455
112,0.99,0.2,9.548108132824307
113,0.99,0.3,9.547466392598317
114,0.99,0.4,9.551334088493286
115,0.99,0.5,9.546932471917893
116,0.99,0.6,9.547529636229523
117,0.99,0.7,9.580564599519981
118,0.99,0.8,9.672815062903883
119,0.99,0.9,9.694850342621628
120,0.99,0.99,9.735783212649624
