,P,cost,value
0,0.01,0.01,9.999844575258697
1,0.01,0.1,9.999850264737024
2,0.01,0.2,9.999566052824239
3,0.01,0.3,9.999252285172787
4,0.01,0.4,9.999016948908123
5,0.01,0.5,9.997285392365987
6,0.01,0.6,9.992441780065771
7,0.01,0.7,9.985938668212768
8,0.01,0.8,9.956655069893984
9,0.01,0.9,9.79340629872726
10,0.01,0.99,2.161751259638549
11,0.1,0.01,9.999523601581991
12,0.1,0.1,9.99911359604052
13,0.1,0.2,9.9971304168861
14,0.1,0.3,9.992387333862677
15,0.1,0.4,9.984329514975485
16,0.1,0.5,9.964967682716825
17,0.1,0.6,9.907565925088717
18,0.1,0.7,9.698094567757408
19,0.1,0.8,8.730221749582324
20,0.1,0.9,3.548449098279118
21,0.1,0.99,7.3587127795306975
22,0.2,0.01,9.999295915613256
23,0.2,0.1,9.998110526544199
24,0.2,0.2,9.993514457175065
25,0.2,0.3,9.981969631159185
26,0.2,0.4,9.954586308436767
27,0.2,0.5,9.876969934181183
28,0.2,0.6,9.595792350613353
29,0.2,0.7,7.884823044298292
30,0.2,0.8,3.874925089165279
31,0.2,0.9,7.191199234507712
32,0.2,0.99,8.746981217356009
33,0.3,0.01,9.999143521711098
34,0.3,0.1,9.996785229987905
35,0.3,0.2,9.98770014479388
36,0.3,0.3,9.961014459297322
37,0.3,0.4,9.886775409705038
38,0.3,0.5,9.608595172822298
39,0.3,0.6,7.920331025348228
40,0.3,0.7,4.449683542688435
41,0.3,0.8,7.303569073894181
42,0.3,0.9,8.885234891985487
43,0.3,0.99,9.243668319070458
44,0.4,0.01,9.998875529599879
45,0.4,0.1,9.994538505117536
46,0.4,0.2,9.975576137667359
47,0.4,0.3,9.91216514333088
48,0.4,0.4,9.694894584360561
49,0.4,0.5,8.330379991337875
50,0.4,0.6,4.7828045991629935
51,0.4,0.7,7.337494594991835
52,0.4,0.8,8.860451164092982
53,0.4,0.9,9.340384156134009
54,0.4,0.99,9.463846667802734
55,0.5,0.01,9.998588805735857
56,0.5,0.1,9.990427969983806
57,0.5,0.2,9.946074641092833
58,0.5,0.3,9.769901494606106
59,0.5,0.4,8.68451155294793
60,0.5,0.5,5.156824294067656
61,0.5,0.6,7.391360379925272
62,0.5,0.7,8.87308516381001
63,0.5,0.8,9.335724908739083
64,0.5,0.9,9.52876183336897
65,0.5,0.99,9.591780148088109
66,0.6,0.01,9.998194315873018
67,0.6,0.1,9.98160172598489
68,0.6,0.2,9.867816004433788
69,0.6,0.3,9.094704460286408
70,0.6,0.4,5.382707728209666
71,0.6,0.5,7.937436361242302
72,0.6,0.6,9.04368092632174
73,0.6,0.7,9.377597883834458
74,0.6,0.8,9.524339133698778
75,0.6,0.9,9.611275763601801
76,0.6,0.99,9.675990405443276
77,0.7,0.01,9.997440467613512
78,0.7,0.1,9.955168762751347
79,0.7,0.2,9.49690072577631
80,0.7,0.3,6.191614169118282
81,0.7,0.4,8.45768931775676
82,0.7,0.5,9.224899572258797
83,0.7,0.6,9.480691449189724
84,0.7,0.7,9.588811550845989
85,0.7,0.8,9.65124116263664
86,0.7,0.9,9.680951174023916
87,0.7,0.99,9.714278295113848
88,0.8,0.01,9.995722066666179
89,0.8,0.1,9.825645407480508
90,0.8,0.2,6.942196005541064
91,0.8,0.3,8.884324677482967
92,0.8,0.4,9.429792435804604
93,0.8,0.5,9.591258155904905
94,0.8,0.6,9.656370502859255
95,0.8,0.7,9.695626652961506
96,0.8,0.8,9.713611658592995
97,0.8,0.9,9.740183823349003
98,0.8,0.99,9.757835014937186
99,0.9,0.01,9.990162218069576
100,0.9,0.1,7.954426886598397
101,0.9,0.2,9.405726759673517
102,0.9,0.3,9.624712796615965
103,0.9,0.4,9.691097323819546
104,0.9,0.5,9.73318320792248
105,0.9,0.6,9.74520315296883
106,0.9,0.7,9.762484804246034
107,0.9,0.8,9.76487323651223
108,0.9,0.9,9.767796488154698
109,0.9,0.99,9.787778288859432
110,0.99,0.01,9.557996228391172
111,0.99,0.1,9.760816943980057
112,0.99,0.2,9.788159336690686
113,0.99,0.3,9.793120964114612
114,0.99,0.4,9.797660958803657
115,0.99,0.5,9.799470389078685
116,0.99,0.6,9.79835497195931
117,0.99,0.7,9.798978751068137
118,0.99,0.8,9.800891043957932
119,0.99,0.9,9.80399234443435
120,0.99,0.99,9.807893676576212
