,P,cost,value
0,0.01,0.01,9.99981671910877
1,0.01,0.1,9.999607097461226
2,0.01,0.2,9.998917015046974
3,0.01,0.3,9.997800411466262
4,0.01,0.4,9.993577608142129
5,0.01,0.5,9.99470219536825
6,0.01,0.6,9.957659908696744
7,0.01,0.7,9.934057507530929
8,0.01,0.8,9.65316145286539
9,0.01,0.9,8.99337856567546
10,0.01,0.99,8.369674301758536
11,0.1,0.01,9.999540149633225
12,0.1,0.1,9.997553079807126
13,0.1,0.2,9.990934470142566
14,0.1,0.3,9.970878252867962
15,0.1,0.4,9.939656002664655
16,0.1,0.5,9.830361670647301
17,0.1,0.6,9.52864216461209
18,0.1,0.7,8.733650051635081
19,0.1,0.8,6.342108203626981
20,0.1,0.9,1.997943817737322
21,0.1,0.99,9.364640530499345
22,0.2,0.01,9.999336915814256
23,0.2,0.1,9.993884064584574
24,0.2,0.2,9.972084936343839
25,0.2,0.3,9.927919339585134
26,0.2,0.4,9.780640218214874
27,0.2,0.5,9.398897104412127
28,0.2,0.6,8.599085484422337
29,0.2,0.7,5.172708098682593
30,0.2,0.8,2.209476308557684
31,0.2,0.9,3.7697872217040285
32,0.2,0.99,9.204489138466085
33,0.3,0.01,9.99913571560177
34,0.3,0.1,9.988242072491605
35,0.3,0.2,9.945540896970792
36,0.3,0.3,9.839413364020706
37,0.3,0.4,9.45994892323428
38,0.3,0.5,8.252491459587057
39,0.3,0.6,5.582437991884463
40,0.3,0.7,2.061106178351274
41,0.3,0.8,4.088175468596451
42,0.3,0.9,5.610841330669006
43,0.3,0.99,9.137472883109206
44,0.4,0.01,9.99881876674943
45,0.4,0.1,9.97878379414923
46,0.4,0.2,9.89655964332079
47,0.4,0.3,9.624019748617723
48,0.4,0.4,8.480553848207768
49,0.4,0.5,5.591106281919273
50,0.4,0.6,2.334769339903706
51,0.4,0.7,3.6160622301420497
52,0.4,0.8,6.299085655431403
53,0.4,0.9,7.458748693548824
54,0.4,0.99,9.129731343283582
55,0.5,0.01,9.99840768442692
56,0.5,0.1,9.962749920438478
57,0.5,0.2,9.76796389832009
58,0.5,0.3,9.10960791225914
59,0.5,0.4,6.314095710988373
60,0.5,0.5,2.573992672181322
61,0.5,0.6,4.38621561656483
62,0.5,0.7,6.119689587031708
63,0.5,0.8,7.5379811735519695
64,0.5,0.9,8.576987606355122
65,0.5,0.99,9.235954928328656
66,0.6,0.01,9.997662101240511
67,0.6,0.1,9.928177547242656
68,0.6,0.2,9.452237548993857
69,0.6,0.3,7.067426978455684
70,0.6,0.4,2.897333938998152
71,0.6,0.5,5.0361428619115
72,0.6,0.6,6.6514267410278265
73,0.6,0.7,7.854303049985295
74,0.6,0.8,7.918934423278202
75,0.6,0.9,9.185044679015228
76,0.6,0.99,9.298779074922418
77,0.7,0.01,9.996391519678712
78,0.7,0.1,9.814231378249843
79,0.7,0.2,7.98011110711042
80,0.7,0.3,3.3556466788193533
81,0.7,0.4,5.515234522258272
82,0.7,0.5,7.134993499934318
83,0.7,0.6,7.875968863328011
84,0.7,0.7,8.293702366166091
85,0.7,0.8,8.362241638228213
86,0.7,0.9,9.29682252397612
87,0.7,0.99,9.357916358800061
88,0.8,0.01,9.99238318748671
89,0.8,0.1,9.324717109264213
90,0.8,0.2,4.005388020020712
91,0.8,0.3,6.676972932235319
92,0.8,0.4,7.821666899995877
93,0.8,0.5,8.321123234453063
94,0.8,0.6,8.537660152077851
95,0.8,0.7,8.452608295834318
96,0.8,0.8,8.802866767445828
97,0.8,0.9,9.37324911318955
98,0.8,0.99,9.389586818383332
99,0.9,0.01,9.97244998336123
100,0.9,0.1,5.203607729928538
101,0.9,0.2,7.811278881551442
102,0.9,0.3,8.524090930688722
103,0.9,0.4,8.670658423615237
104,0.9,0.5,8.769842665807793
105,0.9,0.6,8.706824036623125
106,0.9,0.7,8.730162029300724
107,0.9,0.8,9.282423578481241
108,0.9,0.9,9.431108697151386
109,0.9,0.99,9.448232599379342
110,0.99,0.01,6.9683933034002585
111,0.99,0.1,9.052452340094653
112,0.99,0.2,9.038665555598671
113,0.99,0.3,9.02939764827972
114,0.99,0.4,9.044953155647875
115,0.99,0.5,9.043361842722318
116,0.99,0.6,9.06013079743526
117,0.99,0.7,9.13043760648933
118,0.99,0.8,9.4232474244228
119,0.99,0.9,9.472080984011036
120,0.99,0.99,9.491463425447025
