,P,cost,value
0,0.01,0.01,9.999850523330526
1,0.01,0.1,9.999851188378429
2,0.01,0.2,9.99966986596638
3,0.01,0.3,9.99933415369176
4,0.01,0.4,9.99867207521826
5,0.01,0.5,9.997483823178776
6,0.01,0.6,9.99280076789706
7,0.01,0.7,9.986205619758072
8,0.01,0.8,9.96663125469265
9,0.01,0.9,9.814826473507548
10,0.01,0.99,8.126262893453525
11,0.1,0.01,9.99951765398083
12,0.1,0.1,9.9991176596093
13,0.1,0.2,9.997162742468376
14,0.1,0.3,9.993323273461863
15,0.1,0.4,9.984716873550338
16,0.1,0.5,9.9673366439224
17,0.1,0.6,9.91018395868967
18,0.1,0.7,9.734051416594912
19,0.1,0.8,8.878776787461458
20,0.1,0.9,4.479265144422282
21,0.1,0.99,9.285890783476908
22,0.2,0.01,9.999323291148059
23,0.2,0.1,9.998141818856855
24,0.2,0.2,9.993547116519643
25,0.2,0.3,9.982496600259621
26,0.2,0.4,9.954643633746873
27,0.2,0.5,9.887966137136779
28,0.2,0.6,9.648249824806957
29,0.2,0.7,8.352042516318496
30,0.2,0.8,4.413520561788454
31,0.2,0.9,8.21931534227742
32,0.2,0.99,9.492620067976949
33,0.3,0.01,9.999133916736454
34,0.3,0.1,9.996806434254195
35,0.3,0.2,9.987771741780797
36,0.3,0.3,9.960252387994666
37,0.3,0.4,9.886251980976212
38,0.3,0.5,9.636221017076377
39,0.3,0.6,8.340762105559813
40,0.3,0.7,4.511419537263931
41,0.3,0.8,7.758916063584777
42,0.3,0.9,9.235800518106277
43,0.3,0.99,9.646036796216933
44,0.4,0.01,9.998871207045818
45,0.4,0.1,9.994774576304241
46,0.4,0.2,9.975397897050208
47,0.4,0.3,9.913435977202692
48,0.4,0.4,9.666118693072821
49,0.4,0.5,8.31323277930119
50,0.4,0.6,4.560800776694841
51,0.4,0.7,7.5738053248245185
52,0.4,0.8,9.115688255493936
53,0.4,0.9,9.519612468797176
54,0.4,0.99,9.724680360573373
55,0.5,0.01,9.998625750383273
56,0.5,0.1,9.990737006704533
57,0.5,0.2,9.950153825609934
58,0.5,0.3,9.779531091058807
59,0.5,0.4,8.699834461044805
60,0.5,0.5,5.024238759447041
61,0.5,0.6,7.632311746935053
62,0.5,0.7,8.985777519482484
63,0.5,0.8,9.447962154084456
64,0.5,0.9,9.658091921210023
65,0.5,0.99,9.777017880892569
66,0.6,0.01,9.998168490794416
67,0.6,0.1,9.982118871125063
68,0.6,0.2,9.867115433255854
69,0.6,0.3,9.139645667872626
70,0.6,0.4,5.612131048330504
71,0.6,0.5,8.16050730336094
72,0.6,0.6,9.037317211478014
73,0.6,0.7,9.44946712368841
74,0.6,0.8,9.641144729414508
75,0.6,0.9,9.746913953230408
76,0.6,0.99,9.812551352150141
77,0.7,0.01,9.997501129616303
78,0.7,0.1,9.95682373275502
79,0.7,0.2,9.512909730157338
80,0.7,0.3,6.180389768404347
81,0.7,0.4,8.432893340964823
82,0.7,0.5,9.210327627402691
83,0.7,0.6,9.484061312559069
84,0.7,0.7,9.610288651649366
85,0.7,0.8,9.713350633040454
86,0.7,0.9,9.780279822818517
87,0.7,0.99,9.833924929806415
88,0.8,0.01,9.995818973610497
89,0.8,0.1,9.827269672606118
90,0.8,0.2,6.952165684195187
91,0.8,0.3,8.925422623779308
92,0.8,0.4,9.414347121263711
93,0.8,0.5,9.584010242104831
94,0.8,0.6,9.639862619629586
95,0.8,0.7,9.711519246808377
96,0.8,0.8,9.778216223378045
97,0.8,0.9,9.821236521867833
98,0.8,0.99,9.85858016846461
99,0.9,0.01,9.989886057919232
100,0.9,0.1,7.970486085823435
101,0.9,0.2,9.397599200111674
102,0.9,0.3,9.619573764346258
103,0.9,0.4,9.69780707562244
104,0.9,0.5,9.730312491070913
105,0.9,0.6,9.752977845474224
106,0.9,0.7,9.768790303799936
107,0.9,0.8,9.814563538814436
108,0.9,0.9,9.846904544559496
109,0.9,0.99,9.87529052756022
110,0.99,0.01,9.56333495645146
111,0.99,0.1,9.757345447116299
112,0.99,0.2,9.79045029940379
113,0.99,0.3,9.788774959986485
114,0.99,0.4,9.794567802852336
115,0.99,0.5,9.799202543034228
116,0.99,0.6,9.800178424082768
117,0.99,0.7,9.812944835951626
118,0.99,0.8,9.843354056674517
119,0.99,0.9,9.861990119940103
120,0.99,0.99,9.884770356140093
