,P,cost,value
0,0.01,0.01,9.999825696631191
1,0.01,0.1,9.99974822449849
2,0.01,0.2,9.998925660331292
3,0.01,0.3,9.997843488077189
4,0.01,0.4,9.996415740075872
5,0.01,0.5,9.989927812323597
6,0.01,0.6,9.981698908326722
7,0.01,0.7,9.861934488587382
8,0.01,0.8,9.852433963295455
9,0.01,0.9,9.166342939882238
10,0.01,0.99,0.31336639978079067
11,0.1,0.01,9.999532872027824
12,0.1,0.1,9.997206762971953
13,0.1,0.2,9.991469657485148
14,0.1,0.3,9.972653378738759
15,0.1,0.4,9.911484301402298
16,0.1,0.5,9.80388709413846
17,0.1,0.6,9.566307432547394
18,0.1,0.7,8.428349516983499
19,0.1,0.8,6.193441560043043
20,0.1,0.9,1.4824548569169484
21,0.1,0.99,-1.1346196081435482
22,0.2,0.01,9.99935671865718
23,0.2,0.1,9.993959875199502
24,0.2,0.2,9.974126363037124
25,0.2,0.3,9.92178768292445
26,0.2,0.4,9.773669449254326
27,0.2,0.5,9.473955162477385
28,0.2,0.6,8.312337932109603
29,0.2,0.7,5.449186678679517
30,0.2,0.8,1.8881648104469893
31,0.2,0.9,2.9868654686366907
32,0.2,0.99,3.147925600901493
33,0.3,0.01,9.999138413474038
34,0.3,0.1,9.98887598678024
35,0.3,0.2,9.947503155920971
36,0.3,0.3,9.823269522994975
37,0.3,0.4,9.434329596603495
38,0.3,0.5,8.107945405603592
39,0.3,0.6,5.368552369784394
40,0.3,0.7,2.115091662650079
41,0.3,0.8,4.158486118783168
42,0.3,0.9,4.953214312431619
43,0.3,0.99,5.357882188685328
44,0.4,0.01,9.99881854811915
45,0.4,0.1,9.980366956332515
46,0.4,0.2,9.88825698335303
47,0.4,0.3,9.612824358396967
48,0.4,0.4,8.59046860328421
49,0.4,0.5,5.541406882286753
50,0.4,0.6,2.333625837849499
51,0.4,0.7,4.2790821962080265
52,0.4,0.8,6.119923539634301
53,0.4,0.9,6.75709006501204
54,0.4,0.99,6.795495289238602
55,0.5,0.01,9.998363796139543
56,0.5,0.1,9.961446049776908
57,0.5,0.2,9.759598954971317
58,0.5,0.3,8.967072654639093
59,0.5,0.4,6.183262894215284
60,0.5,0.5,2.544369359070233
61,0.5,0.6,4.821266012143036
62,0.5,0.7,6.59060880347341
63,0.5,0.8,7.238942460878462
64,0.5,0.9,7.522286130920386
65,0.5,0.99,7.718755350084631
66,0.6,0.01,9.997686519438018
67,0.6,0.1,9.924719596165698
68,0.6,0.2,9.453703543171748
69,0.6,0.3,6.977596991154437
70,0.6,0.4,2.8838883471763928
71,0.6,0.5,4.792427280296437
72,0.6,0.6,6.90094221120728
73,0.6,0.7,7.664398226041037
74,0.6,0.8,7.929475978175113
75,0.6,0.9,7.807335591797657
76,0.6,0.99,8.329768375577475
77,0.7,0.01,9.99631002025755
78,0.7,0.1,9.810216257473778
79,0.7,0.2,8.026340519555022
80,0.7,0.3,3.562189923545669
81,0.7,0.4,6.019823501634043
82,0.7,0.5,7.176956117377443
83,0.7,0.6,7.90918428102235
84,0.7,0.7,8.307701673539857
85,0.7,0.8,8.304309106693072
86,0.7,0.9,8.245706346376062
87,0.7,0.99,8.618518171649821
88,0.8,0.01,9.992582821887048
89,0.8,0.1,9.298362928875012
90,0.8,0.2,4.006284018940754
91,0.8,0.3,6.77076372989314
92,0.8,0.4,7.882860357728996
93,0.8,0.5,8.340354025303935
94,0.8,0.6,8.460494885250828
95,0.8,0.7,8.513272383445775
96,0.8,0.8,8.529028229779778
97,0.8,0.9,8.54606363291008
98,0.8,0.99,8.905534386315617
99,0.9,0.01,9.973475663930119
100,0.9,0.1,5.260677050154211
101,0.9,0.2,7.852426081872026
102,0.9,0.3,8.545139079711614
103,0.9,0.4,8.696103183130099
104,0.9,0.5,8.743042803261748
105,0.9,0.6,8.745995047080907
106,0.9,0.7,8.76221758494868
107,0.9,0.8,8.76598176351801
108,0.9,0.9,8.88366157050137
109,0.9,0.99,9.107456365891322
110,0.99,0.01,7.012512862010789
111,0.99,0.1,9.051588372065856
112,0.99,0.2,9.018646235297137
113,0.99,0.3,9.027384449564728
114,0.99,0.4,9.029625656513714
115,0.99,0.5,9.050484000925161
116,0.99,0.6,9.0499688105592
117,0.99,0.7,9.066557813422477
118,0.99,0.8,9.076877799977602
119,0.99,0.9,9.107230189719244
120,0.99,0.99,9.20848314281302
