,P,cost,value
0,0.01,0.01,9.999824773002242
1,0.01,0.1,9.999695357279927
2,0.01,0.2,9.999302935410366
3,0.01,0.3,9.99807417384264
4,0.01,0.4,9.99648948690654
5,0.01,0.5,9.993448277555967
6,0.01,0.6,9.99067338349851
7,0.01,0.7,9.975613098730022
8,0.01,0.8,9.938481669481137
9,0.01,0.9,9.415894583364516
10,0.01,0.99,8.56924693364859
11,0.1,0.01,9.999533906558405
12,0.1,0.1,9.99733891672464
13,0.1,0.2,9.99137559644574
14,0.1,0.3,9.976223253357459
15,0.1,0.4,9.954018110851186
16,0.1,0.5,9.921919066949519
17,0.1,0.6,9.857596545074061
18,0.1,0.7,9.621693750867355
19,0.1,0.8,8.86910188007863
20,0.1,0.9,6.04688437480612
21,0.1,0.99,9.374608023331492
22,0.2,0.01,9.999338579900076
23,0.2,0.1,9.993696909449225
24,0.2,0.2,9.973444371857088
25,0.2,0.3,9.93636092224546
26,0.2,0.4,9.851724665846884
27,0.2,0.5,9.680361823251706
28,0.2,0.6,9.28842835995637
29,0.2,0.7,7.5213003692295715
30,0.2,0.8,4.027951756628363
31,0.2,0.9,9.080824174584794
32,0.2,0.99,9.48401758534062
33,0.3,0.01,9.999109264360076
34,0.3,0.1,9.988286958091658
35,0.3,0.2,9.944546301551377
36,0.3,0.3,9.859759452831538
37,0.3,0.4,9.653518052796219
38,0.3,0.5,9.200285085042974
39,0.3,0.6,7.299809978653451
40,0.3,0.7,3.9409208655415124
41,0.3,0.8,7.358230529362921
42,0.3,0.9,9.423052951217349
43,0.3,0.99,9.608765183981085
44,0.4,0.01,9.998808239816881
45,0.4,0.1,9.97982751261813
46,0.4,0.2,9.895668317285939
47,0.4,0.3,9.679011858698415
48,0.4,0.4,9.044958963716201
49,0.4,0.5,7.311817020813929
50,0.4,0.6,3.6311280405911814
51,0.4,0.7,6.868963766368108
52,0.4,0.8,8.964838755907202
53,0.4,0.9,9.573312982713379
54,0.4,0.99,9.69189005467711
55,0.5,0.01,9.99846871569625
56,0.5,0.1,9.964651508928947
57,0.5,0.2,9.776706984557212
58,0.5,0.3,9.078450579810905
59,0.5,0.4,7.190706048919414
60,0.5,0.5,3.796443879846848
61,0.5,0.6,6.825845876058192
62,0.5,0.7,8.652949004155793
63,0.5,0.8,9.354724878640488
64,0.5,0.9,9.686516596604356
65,0.5,0.99,9.74463218560662
66,0.6,0.01,9.997652754669808
67,0.6,0.1,9.92810439848097
68,0.6,0.2,9.392620562165297
69,0.6,0.3,7.107257554218094
70,0.6,0.4,3.594625471352994
71,0.6,0.5,6.820103013916414
72,0.6,0.6,8.61678281390294
73,0.6,0.7,9.299306525076807
74,0.6,0.8,9.54648677197975
75,0.6,0.9,9.741091688981074
76,0.6,0.99,9.78355563765332
77,0.7,0.01,9.996298085463126
78,0.7,0.1,9.832247610857078
79,0.7,0.2,8.1797367905587
80,0.7,0.3,3.65009948847078
81,0.7,0.4,6.443174296808674
82,0.7,0.5,8.522266066767823
83,0.7,0.6,9.239635321226494
84,0.7,0.7,9.509513922179387
85,0.7,0.8,9.65226271783937
86,0.7,0.9,9.780231733250229
87,0.7,0.99,9.81691089108911
88,0.8,0.01,9.992675345243299
89,0.8,0.1,9.339653103892903
90,0.8,0.2,4.237629834744158
91,0.8,0.3,6.777374141766433
92,0.8,0.4,8.501190994608002
93,0.8,0.5,9.197716511029434
94,0.8,0.6,9.469283260199457
95,0.8,0.7,9.626257589228812
96,0.8,0.8,9.723297479877658
97,0.8,0.9,9.807000933028696
98,0.8,0.99,9.835109649770947
99,0.9,0.01,9.973766415741345
100,0.9,0.1,5.339126976348265
101,0.9,0.2,7.859744733104348
102,0.9,0.3,8.661506396134964
103,0.9,0.4,9.199184507753195
104,0.9,0.5,9.459465915590453
105,0.9,0.6,9.61060105269561
106,0.9,0.7,9.702528109105033
107,0.9,0.8,9.763894065612432
108,0.9,0.9,9.83099348279103
109,0.9,0.99,9.85313979606916
110,0.99,0.01,7.422310848343688
111,0.99,0.1,9.035491801253935
112,0.99,0.2,9.040101757669321
113,0.99,0.3,9.327089746837045
114,0.99,0.4,9.460457406532598
115,0.99,0.5,9.595967614259365
116,0.99,0.6,9.68486373526763
117,0.99,0.7,9.744350441737934
118,0.99,0.8,9.79560702605983
119,0.99,0.9,9.85021796955815
120,0.99,0.99,9.86726082458992
