,P,cost,value
0,0.01,0.01,9.999837260258074
1,0.01,0.1,9.99974711632282
2,0.01,0.2,9.999491979215119
3,0.01,0.3,9.999081236059746
4,0.01,0.4,9.998755242097626
5,0.01,0.5,9.99737133984363
6,0.01,0.6,9.996533337420534
7,0.01,0.7,9.993317475874568
8,0.01,0.8,9.958775369285284
9,0.01,0.9,9.8567025677168
10,0.01,0.99,8.436333825919908
11,0.1,0.01,9.999543254622335
12,0.1,0.1,9.998130532689022
13,0.1,0.2,9.995099859471134
14,0.1,0.3,9.989132119096825
15,0.1,0.4,9.980352939690109
16,0.1,0.5,9.968499264556247
17,0.1,0.6,9.937108085955774
18,0.1,0.7,9.866639666866499
19,0.1,0.8,7.7592313287764085
20,0.1,0.9,5.9114150916180686
21,0.1,0.99,9.556757754814193
22,0.2,0.01,9.999313129563163
23,0.2,0.1,9.996002099284414
24,0.2,0.2,9.988095819756937
25,0.2,0.3,9.973282321946403
26,0.2,0.4,9.948819044260082
27,0.2,0.5,9.904479929723312
28,0.2,0.6,9.728193389818928
29,0.2,0.7,9.124979708824206
30,0.2,0.8,4.918222916668162
31,0.2,0.9,9.407801960535263
32,0.2,0.99,9.732729865523865
33,0.3,0.01,9.999131143147068
34,0.3,0.1,9.993442599355491
35,0.3,0.2,9.97589100886392
36,0.3,0.3,9.934293102479412
37,0.3,0.4,9.86426518017123
38,0.3,0.5,9.655313152648695
39,0.3,0.6,8.72580340159295
40,0.3,0.7,5.409591865359764
41,0.3,0.8,9.343020626510919
42,0.3,0.9,9.713261609436149
43,0.3,0.99,9.82078912368849
44,0.4,0.01,9.998908370449833
45,0.4,0.1,9.989593181090523
46,0.4,0.2,9.950204330401673
47,0.4,0.3,9.85904387982407
48,0.4,0.4,9.621217666742417
49,0.4,0.5,8.612808567495321
50,0.4,0.6,5.419104804277259
51,0.4,0.7,8.508319901749676
52,0.4,0.8,9.682993743121747
53,0.4,0.9,9.809366143858682
54,0.4,0.99,9.860328358208957
55,0.5,0.01,9.998592829087722
56,0.5,0.1,9.980828663053265
57,0.5,0.2,9.894341115944114
58,0.5,0.3,9.663496567171496
59,0.5,0.4,8.467146103997587
60,0.5,0.5,5.3649189267297315
61,0.5,0.6,8.272719881748293
62,0.5,0.7,9.415644284119708
63,0.5,0.8,9.788165758293527
64,0.5,0.9,9.856662393981582
65,0.5,0.99,9.890003842175263
66,0.6,0.01,9.998075423397339
67,0.6,0.1,9.963319596697293
68,0.6,0.2,9.751233949283701
69,0.6,0.3,8.605895329978146
70,0.6,0.4,5.3053380965886285
71,0.6,0.5,8.20104378292265
72,0.6,0.6,9.367949167794423
73,0.6,0.7,9.679868211097293
74,0.6,0.8,9.845698682699048
75,0.6,0.9,9.882126830815983
76,0.6,0.99,9.905623614600266
77,0.7,0.01,9.9972395905733
78,0.7,0.1,9.914082432880004
79,0.7,0.2,9.027786295485793
80,0.7,0.3,5.263752940562094
81,0.7,0.4,8.294706848086912
82,0.7,0.5,9.320474876549076
83,0.7,0.6,9.641843248324292
84,0.7,0.7,9.78174888845796
85,0.7,0.8,9.878930896549246
86,0.7,0.9,9.904464958032687
87,0.7,0.99,9.920697798138022
88,0.8,0.01,9.995293009619607
89,0.8,0.1,9.658399396332847
90,0.8,0.2,5.51781096397884
91,0.8,0.3,8.296602143872798
92,0.8,0.4,9.324062604408521
93,0.8,0.5,9.652102708427048
94,0.8,0.6,9.771501262145291
95,0.8,0.7,9.837871852297631
96,0.8,0.8,9.899514867025982
97,0.8,0.9,9.917623860840369
98,0.8,0.99,9.930112161962462
99,0.9,0.01,9.985811256953687
100,0.9,0.1,6.786313122780331
101,0.9,0.2,8.769461692878611
102,0.9,0.3,9.396035142358606
103,0.9,0.4,9.651725931440865
104,0.9,0.5,9.761974432025326
105,0.9,0.6,9.8363030106006
106,0.9,0.7,9.87370707288633
107,0.9,0.8,9.916857009869013
108,0.9,0.9,9.928663952095528
109,0.9,0.99,9.938669868479387
110,0.99,0.01,8.398352263218703
111,0.99,0.1,9.504921594312016
112,0.99,0.2,9.540484350863604
113,0.99,0.3,9.676513769093141
114,0.99,0.4,9.771913975496547
115,0.99,0.5,9.826042244051191
116,0.99,0.6,9.866705959982157
117,0.99,0.7,9.894993694042233
118,0.99,0.8,9.926562583123985
119,0.99,0.9,9.93702719077878
120,0.99,0.99,9.945264666765183
