,P,cost,value
0,0.01,0.01,9.999804786069733
1,0.01,0.1,9.999078499238191
2,0.01,0.2,9.995772725910314
3,0.01,0.3,9.979767109230485
4,0.01,0.4,9.917355846688352
5,0.01,0.5,9.96190107993138
6,0.01,0.6,9.792647202290492
7,0.01,0.7,9.76782096711609
8,0.01,0.8,9.574606415538998
9,0.01,0.9,9.874375100190228
10,0.01,0.99,8.694739470962023
11,0.1,0.01,9.999446862709078
12,0.1,0.1,9.992864274315828
13,0.1,0.2,9.95745244919519
14,0.1,0.3,9.85174092021077
15,0.1,0.4,9.509147455904575
16,0.1,0.5,9.019443101752794
17,0.1,0.6,8.836656244603647
18,0.1,0.7,7.4259229646900025
19,0.1,0.8,7.748579552714712
20,0.1,0.9,7.917188030452285
21,0.1,0.99,9.688379045367224
22,0.2,0.01,9.999045820877189
23,0.2,0.1,9.974302880130002
24,0.2,0.2,9.884864812288608
25,0.2,0.3,9.62075796134862
26,0.2,0.4,8.968778247280621
27,0.2,0.5,7.603063136461375
28,0.2,0.6,6.217184839230154
29,0.2,0.7,5.570350379439488
30,0.2,0.8,1.4279844068292538
31,0.2,0.9,9.514975786038708
32,0.2,0.99,9.60775927294222
33,0.3,0.01,9.99869649881096
34,0.3,0.1,9.951204255923487
35,0.3,0.2,9.719378150930096
36,0.3,0.3,9.119409985452316
37,0.3,0.4,7.448486510693273
38,0.3,0.5,5.241896535490756
39,0.3,0.6,5.05839956401344
40,0.3,0.7,1.3435508798605722
41,0.3,0.8,-3.1228708388997277
42,0.3,0.9,9.461995361857193
43,0.3,0.99,9.496573222993941
44,0.4,0.01,9.99762846582961
45,0.4,0.1,9.90040301876549
46,0.4,0.2,9.462440176014757
47,0.4,0.3,8.280342753221072
48,0.4,0.4,5.326829718669267
49,0.4,0.5,3.9754157109427797
50,0.4,0.6,1.2762826423460119
51,0.4,0.7,-0.787545388986155
52,0.4,0.8,0.6300984533662629
53,0.4,0.9,9.311636854198834
54,0.4,0.99,9.342911334417023
55,0.5,0.01,9.996251800911104
56,0.5,0.1,9.78543311980017
57,0.5,0.2,9.021895313361734
58,0.5,0.3,6.304200336067062
59,0.5,0.4,3.3924981111407124
60,0.5,0.5,1.1035102344497318
61,0.5,0.6,0.4220602594874394
62,0.5,0.7,-0.16177550137574537
63,0.5,0.8,6.209060437051164
64,0.5,0.9,9.205357320605007
65,0.5,0.99,9.211895079060145
66,0.6,0.01,9.994025117260003
67,0.6,0.1,9.67952586504438
68,0.6,0.2,7.815923856548141
69,0.6,0.3,4.055389489204343
70,0.6,0.4,1.3364941188107151
71,0.6,0.5,1.3100240013385978
72,0.6,0.6,0.1408815029184589
73,0.6,0.7,2.2736738867477935
74,0.6,0.8,8.806511873339758
75,0.6,0.9,9.122639110957627
76,0.6,0.99,9.227572484114084
77,0.7,0.01,9.987916208746418
78,0.7,0.1,9.209058978728844
79,0.7,0.2,4.725693243715042
80,0.7,0.3,1.6077804529452258
81,0.7,0.4,3.0828859497803696
82,0.7,0.5,1.9062118234675136
83,0.7,0.6,2.200664278580086
84,0.7,0.7,6.042347482592443
85,0.7,0.8,8.976833842614946
86,0.7,0.9,9.034884796100162
87,0.7,0.99,9.078706812472292
88,0.8,0.01,9.973786541161276
89,0.8,0.1,7.493028965947243
90,0.8,0.2,1.8620062429061623
91,0.8,0.3,3.1352977986465773
92,0.8,0.4,3.1019080580099763
93,0.8,0.5,2.9793668192663065
94,0.8,0.6,3.567497125635963
95,0.8,0.7,8.725667438910472
96,0.8,0.8,9.001694936527539
97,0.8,0.9,8.993286940353574
98,0.8,0.99,9.01701167430176
99,0.9,0.01,9.892547606018226
100,0.9,0.1,2.7271958484507266
101,0.9,0.2,4.004202068192548
102,0.9,0.3,4.010874940266948
103,0.9,0.4,3.972470432894047
104,0.9,0.5,4.284125416939317
105,0.9,0.6,7.829667600005412
106,0.9,0.7,8.944595148120026
107,0.9,0.8,8.968649703694282
108,0.9,0.9,8.989278630017592
109,0.9,0.99,9.002509088222256
110,0.99,0.01,4.772540991950621
111,0.99,0.1,5.705539491222218
112,0.99,0.2,5.617772376842444
113,0.99,0.3,5.5170135314544675
114,0.99,0.4,5.450997614163824
115,0.99,0.5,7.538946900827604
116,0.99,0.6,8.932981137640226
117,0.99,0.7,8.919054768725141
118,0.99,0.8,8.973482825914205
119,0.99,0.9,8.934623614600266
120,0.99,0.99,8.98663381114231
