,P,cost,value
0,0.01,0.01,9.99981498272906
1,0.01,0.1,9.999408485232756
2,0.01,0.2,9.998914464580317
3,0.01,0.3,9.995557409000824
4,0.01,0.4,9.985455856492855
5,0.01,0.5,9.973434451615447
6,0.01,0.6,9.956117175854768
7,0.01,0.7,9.680861664957936
8,0.01,0.8,9.568727083437325
9,0.01,0.9,9.725127631051953
10,0.01,0.99,-0.3576573433810582
11,0.1,0.01,9.9995631656168
12,0.1,0.1,9.995977375038404
13,0.1,0.2,9.98362907481586
14,0.1,0.3,9.917757413243788
15,0.1,0.4,9.801854036349093
16,0.1,0.5,9.440199398967843
17,0.1,0.6,8.546721980039148
18,0.1,0.7,7.568303659315763
19,0.1,0.8,5.905889500253268
20,0.1,0.9,0.8815377228547108
21,0.1,0.99,-4.57831018136717
22,0.2,0.01,9.999356235698148
23,0.2,0.1,9.989312113615792
24,0.2,0.2,9.931517963155052
25,0.2,0.3,9.731540507845246
26,0.2,0.4,9.369619645796245
27,0.2,0.5,8.57067405478603
28,0.2,0.6,7.183853323905719
29,0.2,0.7,4.117093068019933
30,0.2,0.8,1.102390391023834
31,0.2,0.9,-1.3401420224990943
32,0.2,0.99,-2.723792919043266
33,0.3,0.01,9.999099871329225
34,0.3,0.1,9.977428576921987
35,0.3,0.2,9.874671995742151
36,0.3,0.3,9.483069013155156
37,0.3,0.4,8.532489764601332
38,0.3,0.5,6.892128657125076
39,0.3,0.6,3.9696735886369416
40,0.3,0.7,1.2985898919618886
41,0.3,0.8,-0.12363648920810327
42,0.3,0.9,-0.2979667731829301
43,0.3,0.99,-0.8460991892784947
44,0.4,0.01,9.998568193853698
45,0.4,0.1,9.951449513231768
46,0.4,0.2,9.732293120299762
47,0.4,0.3,8.861152570492099
48,0.4,0.4,6.935357664976611
49,0.4,0.5,4.274981286560239
50,0.4,0.6,1.513454589092031
51,0.4,0.7,0.8034484764963844
52,0.4,0.8,2.5541178347971623
53,0.4,0.9,2.3996546906850997
54,0.4,0.99,2.9357159004418194
55,0.5,0.01,9.997937305193021
56,0.5,0.1,9.91678811968998
57,0.5,0.2,9.39320533146255
58,0.5,0.3,7.811933969875411
59,0.5,0.4,4.923516964171534
60,0.5,0.5,1.6388194530149933
61,0.5,0.6,2.8102795092087023
62,0.5,0.7,3.6630603210928814
63,0.5,0.8,3.419084828936711
64,0.5,0.9,3.136695799088669
65,0.5,0.99,3.4643865299740013
66,0.6,0.01,9.996930556403274
67,0.6,0.1,9.81004424562513
68,0.6,0.2,8.628148646679744
69,0.6,0.3,5.177090978466989
70,0.6,0.4,1.8322131106308557
71,0.6,0.5,2.8652569362768516
72,0.6,0.6,4.6389280255314524
73,0.6,0.7,4.977859215313795
74,0.6,0.8,3.996858150608975
75,0.6,0.9,4.637702470982202
76,0.6,0.99,4.866341935665572
77,0.7,0.01,9.993906988453244
78,0.7,0.1,9.586753041306258
79,0.7,0.2,6.542677553492321
80,0.7,0.3,2.184509813766335
81,0.7,0.4,3.4491027082653942
82,0.7,0.5,5.265364451811616
83,0.7,0.6,5.1345896858341655
84,0.7,0.7,5.441849442995162
85,0.7,0.8,5.108193296641542
86,0.7,0.9,5.534812886895823
87,0.7,0.99,6.0898085273031946
88,0.8,0.01,9.985750627141957
89,0.8,0.1,8.511996742382028
90,0.8,0.2,2.6580557326028362
91,0.8,0.3,4.896037014400434
92,0.8,0.4,5.9915308389301405
93,0.8,0.5,5.87955838627774
94,0.8,0.6,5.980528246150342
95,0.8,0.7,6.13542614424142
96,0.8,0.8,6.179392400725682
97,0.8,0.9,6.186715027853106
98,0.8,0.99,7.062971901494432
99,0.9,0.01,9.936942864304118
100,0.9,0.1,3.545673242849295
101,0.9,0.2,6.086098608027352
102,0.9,0.3,6.726129236615672
103,0.9,0.4,6.792325426718171
104,0.9,0.5,6.678857793383023
105,0.9,0.6,6.902306439117344
106,0.9,0.7,6.562989747168453
107,0.9,0.8,6.865912140439729
108,0.9,0.9,6.882185413235201
109,0.9,0.99,8.428836529886677
110,0.99,0.01,5.727727591252907
111,0.99,0.1,7.68252292317397
112,0.99,0.2,7.626330124841168
113,0.99,0.3,7.640333786564071
114,0.99,0.4,7.550142763409834
115,0.99,0.5,7.590676757711461
116,0.99,0.6,7.619947201754945
117,0.99,0.7,7.627962994362479
118,0.99,0.8,7.762713152192294
119,0.99,0.9,7.840157890033552
120,0.99,0.99,8.595293537533607
