,P,cost,value
0,0.01,0.01,9.999843984170441
1,0.01,0.1,9.999726058065635
2,0.01,0.2,9.999362822106303
3,0.01,0.3,9.998903531196863
4,0.01,0.4,9.99797737330845
5,0.01,0.5,9.996042863752471
6,0.01,0.6,9.990891106896889
7,0.01,0.7,9.975993844192747
8,0.01,0.8,9.943216764501447
9,0.01,0.9,9.026353049477843
10,0.01,0.99,8.391287276488843
11,0.1,0.01,9.99950904427525
12,0.1,0.1,9.998245172184522
13,0.1,0.2,9.994862557326286
14,0.1,0.3,9.985194337835535
15,0.1,0.4,9.970255270694375
16,0.1,0.5,9.92991288828045
17,0.1,0.6,9.872379825114388
18,0.1,0.7,9.598315778526418
19,0.1,0.8,8.738370175402334
20,0.1,0.9,5.275516381674294
21,0.1,0.99,9.248675658840046
22,0.2,0.01,9.999318892540948
23,0.2,0.1,9.996418236751415
24,0.2,0.2,9.987502794035596
25,0.2,0.3,9.964765494820092
26,0.2,0.4,9.897471492058067
27,0.2,0.5,9.770369307836003
28,0.2,0.6,9.411148274923766
29,0.2,0.7,7.934620533457231
30,0.2,0.8,3.780761983248035
31,0.2,0.9,9.113639305549597
32,0.2,0.99,9.410382444214573
33,0.3,0.01,9.999109014152133
34,0.3,0.1,9.993137769670371
35,0.3,0.2,9.974743907471604
36,0.3,0.3,9.91057749360653
37,0.3,0.4,9.725316863690242
38,0.3,0.5,9.179251873427233
39,0.3,0.6,7.173461236861894
40,0.3,0.7,3.8359855572328123
41,0.3,0.8,7.191420640084186
42,0.3,0.9,9.42480864282831
43,0.3,0.99,9.567101226540565
44,0.4,0.01,9.998925771225064
45,0.4,0.1,9.988999300714033
46,0.4,0.2,9.947321582798727
47,0.4,0.3,9.809286215131133
48,0.4,0.4,9.334491879650411
49,0.4,0.5,7.175641132421413
50,0.4,0.6,3.8438633352095275
51,0.4,0.7,6.980210948788027
52,0.4,0.8,8.748753351716005
53,0.4,0.9,9.579016566756298
54,0.4,0.99,9.666718191222108
55,0.5,0.01,9.998587878055604
56,0.5,0.1,9.980014419751114
57,0.5,0.2,9.895144097858624
58,0.5,0.3,9.483232890182098
59,0.5,0.4,7.530200338660585
60,0.5,0.5,3.901541495639333
61,0.5,0.6,6.294534087696104
62,0.5,0.7,8.653599475813344
63,0.5,0.8,9.32878167459506
64,0.5,0.9,9.67822767483668
65,0.5,0.99,9.72964119994089
66,0.6,0.01,9.998085324787565
67,0.6,0.1,9.963729824877671
68,0.6,0.2,9.748305100317914
69,0.6,0.3,8.168424775460569
70,0.6,0.4,4.11353825687851
71,0.6,0.5,7.022184735966245
72,0.6,0.6,8.474912014374054
73,0.6,0.7,9.232155723407372
74,0.6,0.8,9.534160528356724
75,0.6,0.9,9.731518447688943
76,0.6,0.99,9.76888562139796
77,0.7,0.01,9.997249531527073
78,0.7,0.1,9.909074828890512
79,0.7,0.2,8.951596188405949
80,0.7,0.3,4.641960514336503
81,0.7,0.4,7.001731170603294
82,0.7,0.5,8.576607849729363
83,0.7,0.6,9.1820835174596
84,0.7,0.7,9.485347094622018
85,0.7,0.8,9.645707800038693
86,0.7,0.9,9.778408405628019
87,0.7,0.99,9.806523865819418
88,0.8,0.01,9.994951492644905
89,0.8,0.1,9.648033527452318
90,0.8,0.2,5.447819781005751
91,0.8,0.3,7.895853163249736
92,0.8,0.4,8.843394146781506
93,0.8,0.5,9.207387954491299
94,0.8,0.6,9.457753856655655
95,0.8,0.7,9.624810538806523
96,0.8,0.8,9.70739538140685
97,0.8,0.9,9.809456179185695
98,0.8,0.99,9.826492093985518
99,0.9,0.01,9.984273022654452
100,0.9,0.1,6.713137170913093
101,0.9,0.2,8.811496072530614
102,0.9,0.3,9.183814387454103
103,0.9,0.4,9.343493473128683
104,0.9,0.5,9.474741057529087
105,0.9,0.6,9.616632697563741
106,0.9,0.7,9.699004258788591
107,0.9,0.8,9.756523844355698
108,0.9,0.9,9.832095636071896
109,0.9,0.99,9.844149549283287
110,0.99,0.01,7.902866697625697
111,0.99,0.1,9.503033380861833
112,0.99,0.2,9.539968515778451
113,0.99,0.3,9.541205536967176
114,0.99,0.4,9.537721685930347
115,0.99,0.5,9.648918290093327
116,0.99,0.6,9.695404049059107
117,0.99,0.7,9.748650218366713
118,0.99,0.8,9.791812392865179
119,0.99,0.9,9.848342544702234
120,0.99,0.99,9.857824146593764
