,P,cost,value
0,0.01,0.01,9.99980112867256
1,0.01,0.1,9.998735840474454
2,0.01,0.2,9.997910952005837
3,0.01,0.3,9.97579462049209
4,0.01,0.4,9.988973767496537
5,0.01,0.5,9.999524481393674
6,0.01,0.6,9.99891741958007
7,0.01,0.7,9.927523042279256
8,0.01,0.8,9.879751457355814
9,0.01,0.9,9.67250442233425
10,0.01,0.99,8.735247524752475
11,0.1,0.01,9.999423808615939
12,0.1,0.1,9.98789742517427
13,0.1,0.2,9.95363842561151
14,0.1,0.3,9.824622882939423
15,0.1,0.4,9.770669924482071
16,0.1,0.5,9.689398124026738
17,0.1,0.6,8.911773567559413
18,0.1,0.7,7.260245252869386
19,0.1,0.8,8.693987866747188
20,0.1,0.9,8.006352002162929
21,0.1,0.99,9.724318045999109
22,0.2,0.01,9.998983716508704
23,0.2,0.1,9.975103335170777
24,0.2,0.2,9.845712614359567
25,0.2,0.3,9.556437199269235
26,0.2,0.4,8.990568754981943
27,0.2,0.5,8.328898119949828
28,0.2,0.6,7.222740181994251
29,0.2,0.7,6.779736843482085
30,0.2,0.8,2.6240481876037025
31,0.2,0.9,9.44479718422637
32,0.2,0.99,9.590974434756907
33,0.3,0.01,9.998430381811357
34,0.3,0.1,9.95840132586579
35,0.3,0.2,9.780157226633166
36,0.3,0.3,9.02144852625971
37,0.3,0.4,7.9800475484391695
38,0.3,0.5,7.000761597375878
39,0.3,0.6,4.46996420714852
40,0.3,0.7,2.289828496350003
41,0.3,0.8,1.9108200340847301
42,0.3,0.9,9.446331191638253
43,0.3,0.99,9.455257130190633
44,0.4,0.01,9.997456077240097
45,0.4,0.1,9.913859960157168
46,0.4,0.2,9.373274382624734
47,0.4,0.3,8.588422265385109
48,0.4,0.4,6.437592995076752
49,0.4,0.5,4.870783929656516
50,0.4,0.6,1.930235723765199
51,0.4,0.7,0.329150010371385
52,0.4,0.8,8.561558946676126
53,0.4,0.9,9.301970266695616
54,0.4,0.99,9.330064725875575
55,0.5,0.01,9.996302820448724
56,0.5,0.1,9.840388506791015
57,0.5,0.2,8.877792473815793
58,0.5,0.3,6.348166484204956
59,0.5,0.4,4.166901145652273
60,0.5,0.5,1.5168796377927551
61,0.5,0.6,0.5961220198095993
62,0.5,0.7,6.389789667247027
63,0.5,0.8,9.148793382685277
64,0.5,0.9,9.253581966193376
65,0.5,0.99,9.216574405201715
66,0.6,0.01,9.993850975364127
67,0.6,0.1,9.648330532348554
68,0.6,0.2,8.088381302773639
69,0.6,0.3,4.104472131626686
70,0.6,0.4,1.5748009250079595
71,0.6,0.5,1.2944893794748622
72,0.6,0.6,3.5527568122283433
73,0.6,0.7,8.77265700707435
74,0.6,0.8,9.08290723617278
75,0.6,0.9,9.206917750129374
76,0.6,0.99,9.220783360425596
77,0.7,0.01,9.988317499734292
78,0.7,0.1,9.242944048127216
79,0.7,0.2,5.057912719360135
80,0.7,0.3,1.5456137983427432
81,0.7,0.4,2.4692975840545044
82,0.7,0.5,2.0660655845774683
83,0.7,0.6,8.247317412144325
84,0.7,0.7,9.027766095922122
85,0.7,0.8,8.973154302362431
86,0.7,0.9,9.176434311719298
87,0.7,0.99,9.199947835082016
88,0.8,0.01,9.973848676769588
89,0.8,0.1,7.549486846889159
90,0.8,0.2,1.8978478220109893
91,0.8,0.3,3.131021334840565
92,0.8,0.4,3.2510814648174957
93,0.8,0.5,7.328008607191504
94,0.8,0.6,8.901518017292776
95,0.8,0.7,8.958266100758909
96,0.8,0.8,9.028235956793813
97,0.8,0.9,9.224948068362327
98,0.8,0.99,9.261245899216789
99,0.9,0.01,9.894744300141882
100,0.9,0.1,2.5718149402708743
101,0.9,0.2,3.8758771877148264
102,0.9,0.3,3.9909010614391356
103,0.9,0.4,6.406678467424822
104,0.9,0.5,8.82685789333014
105,0.9,0.6,8.964433446492603
106,0.9,0.7,8.987783661701314
107,0.9,0.8,9.04462855393614
108,0.9,0.9,9.25317459995631
109,0.9,0.99,9.312124870696026
110,0.99,0.01,4.749268780883507
111,0.99,0.1,5.660635210658199
112,0.99,0.2,5.659457842828081
113,0.99,0.3,6.934761805388508
114,0.99,0.4,8.88056590849527
115,0.99,0.5,8.95355432859219
116,0.99,0.6,8.967686402292633
117,0.99,0.7,9.00887751903699
118,0.99,0.8,9.092020949612431
119,0.99,0.9,9.285847938525198
120,0.99,0.99,9.32647214422935
