,P,cost,value
0,0.01,0.01,9.99984383638146
1,0.01,0.1,9.99989234435686
2,0.01,0.2,9.999802792099207
3,0.01,0.3,9.99978849492695
4,0.01,0.4,9.99944945899518
5,0.01,0.5,9.999426875565568
6,0.01,0.6,9.998962755144344
7,0.01,0.7,9.998012485598212
8,0.01,0.8,9.994764149003522
9,0.01,0.9,9.976479010853591
10,0.01,0.99,8.138199940889612
11,0.1,0.01,9.99952227039774
12,0.1,0.1,9.999301054454591
13,0.1,0.2,9.99861987675651
14,0.1,0.3,9.997380703953084
15,0.1,0.4,9.995610731017972
16,0.1,0.5,9.99219611507294
17,0.1,0.6,9.984679537928407
18,0.1,0.7,9.963416729365104
19,0.1,0.8,9.837895080676818
20,0.1,0.9,8.127503298011462
21,0.1,0.99,9.854195543897323
22,0.2,0.01,9.999339322686872
23,0.2,0.1,9.998446834137377
24,0.2,0.2,9.996753896631503
25,0.2,0.3,9.993569920857578
26,0.2,0.4,9.987717701759378
27,0.2,0.5,9.974745030829977
28,0.2,0.6,9.93577768442117
29,0.2,0.7,9.762808295922103
30,0.2,0.8,7.997733748548201
31,0.2,0.9,9.779375355728007
32,0.2,0.99,9.924620954632777
33,0.3,0.01,9.999130625889226
34,0.3,0.1,9.997329017167457
35,0.3,0.2,9.993935781924389
36,0.3,0.3,9.986506342555932
37,0.3,0.4,9.971027354222809
38,0.3,0.5,9.924934313803197
39,0.3,0.6,9.701551496761184
40,0.3,0.7,7.894174836043975
41,0.3,0.8,9.696137816168964
42,0.3,0.9,9.902627744572259
43,0.3,0.99,9.949184867740506
44,0.4,0.01,9.998905156180216
45,0.4,0.1,9.995552113621033
46,0.4,0.2,9.988358263143706
47,0.4,0.3,9.970012856462489
48,0.4,0.4,9.919827898926451
49,0.4,0.5,9.643601105160233
50,0.4,0.6,7.929079186075448
51,0.4,0.7,9.566994778930125
52,0.4,0.8,9.879401622728757
53,0.4,0.9,9.940557353265906
54,0.4,0.99,9.961149105955371
55,0.5,0.01,9.998616363003825
56,0.5,0.1,9.992403765225985
57,0.5,0.2,9.976021133202556
58,0.5,0.3,9.924568464067452
59,0.5,0.4,9.67024734866418
60,0.5,0.5,7.962620406681826
61,0.5,0.6,9.538093378148933
62,0.5,0.7,9.83840926047465
63,0.5,0.8,9.92665033145415
64,0.5,0.9,9.956235396794183
65,0.5,0.99,9.969349933500812
66,0.6,0.01,9.998074907014376
67,0.6,0.1,9.984532917746339
68,0.6,0.2,9.94117452542899
69,0.6,0.3,9.694530279710431
70,0.6,0.4,7.996242368434311
71,0.6,0.5,9.52088966571012
72,0.6,0.6,9.825456526190884
73,0.6,0.7,9.909404042780244
74,0.6,0.8,9.948986918322952
75,0.6,0.9,9.966595799456407
76,0.6,0.99,9.97525240135954
77,0.7,0.01,9.997372111921631
78,0.7,0.1,9.965147658358974
79,0.7,0.2,9.779594702848694
80,0.7,0.3,8.068596222296398
81,0.7,0.4,9.560888411933282
82,0.7,0.5,9.838399350972466
83,0.7,0.6,9.909140832353527
84,0.7,0.7,9.939851985850934
85,0.7,0.8,9.96070546372417
86,0.7,0.9,9.972623506560351
87,0.7,0.99,9.978248411408305
88,0.8,0.01,9.995495988034296
89,0.8,0.1,9.871738269476092
90,0.8,0.2,8.09792541791094
91,0.8,0.3,9.614050385091321
92,0.8,0.4,9.8435681186442
93,0.8,0.5,9.913698029972942
94,0.8,0.6,9.940035513278932
95,0.8,0.7,9.95539233330443
96,0.8,0.8,9.969339297733153
97,0.8,0.9,9.977047607594907
98,0.8,0.99,9.981206590808334
99,0.9,0.01,9.98901313090704
100,0.9,0.1,8.251819927051821
101,0.9,0.2,9.703666114373465
102,0.9,0.3,9.869671375160458
103,0.9,0.4,9.922054033581023
104,0.9,0.5,9.944863717541924
105,0.9,0.6,9.9566911321341
106,0.9,0.7,9.965319106227504
107,0.9,0.8,9.974935167346
108,0.9,0.9,9.980231526067694
109,0.9,0.99,9.98377212945175
110,0.99,0.01,9.428367531047424
111,0.99,0.1,9.787422851388909
112,0.99,0.2,9.898103737563611
113,0.99,0.3,9.932435642294836
114,0.99,0.4,9.949904690831199
115,0.99,0.5,9.959763039133048
116,0.99,0.6,9.96713856760781
117,0.99,0.7,9.973252399581977
118,0.99,0.8,9.979823555489878
119,0.99,0.9,9.983386434165803
120,0.99,0.99,9.98650036943993
