,P,cost,value
0,0.01,0.01,9.999816608304247
1,0.01,0.1,9.999570929115361
2,0.01,0.2,9.99640672425527
3,0.01,0.3,9.992426974731968
4,0.01,0.4,9.992042569531975
5,0.01,0.5,9.98147766479399
6,0.01,0.6,9.82956646582879
7,0.01,0.7,9.677343207936895
8,0.01,0.8,9.691764172685572
9,0.01,0.9,9.230744415251364
10,0.01,0.99,8.677465346534651
11,0.1,0.01,9.999548646430648
12,0.1,0.1,9.995120516059018
13,0.1,0.2,9.975049674174315
14,0.1,0.3,9.903447468200262
15,0.1,0.4,9.79807819344932
16,0.1,0.5,9.43722606838787
17,0.1,0.6,8.850237552412878
18,0.1,0.7,8.317676988439766
19,0.1,0.8,6.708461505990158
20,0.1,0.9,1.2385134998312195
21,0.1,0.99,9.512927996015655
22,0.2,0.01,9.999334622748401
23,0.2,0.1,9.989359392356945
24,0.2,0.2,9.937459809438852
25,0.2,0.3,9.830340034606152
26,0.2,0.4,9.371090096350393
27,0.2,0.5,8.664117316762939
28,0.2,0.6,7.059475573437903
29,0.2,0.7,4.723063140197531
30,0.2,0.8,1.2331766552392864
31,0.2,0.9,-3.1175823298119507
32,0.2,0.99,9.361968375942071
33,0.3,0.01,9.999065255483385
34,0.3,0.1,9.978160547913255
35,0.3,0.2,9.882975324619434
36,0.3,0.3,9.53141503280023
37,0.3,0.4,8.879971249986871
38,0.3,0.5,6.663602147611679
39,0.3,0.6,4.11427124952567
40,0.3,0.7,1.3437776990546613
41,0.3,0.8,-0.13635682044546152
42,0.3,0.9,0.7136178892227961
43,0.3,0.99,9.262906457809958
44,0.4,0.01,9.998582674741453
45,0.4,0.1,9.959564818106024
46,0.4,0.2,9.745191019911372
47,0.4,0.3,8.759612281840665
48,0.4,0.4,7.150304381064487
49,0.4,0.5,4.110111020823747
50,0.4,0.6,1.4364070511402045
51,0.4,0.7,2.4196138083837644
52,0.4,0.8,1.611945201332867
53,0.4,0.9,2.7559007331915932
54,0.4,0.99,9.160000443327917
55,0.5,0.01,9.997900068137556
56,0.5,0.1,9.918739877571356
57,0.5,0.2,9.41203733299047
58,0.5,0.3,7.916659388383607
59,0.5,0.4,4.214625143363936
60,0.5,0.5,1.721866058917087
61,0.5,0.6,3.114072259161
62,0.5,0.7,3.456918296350664
63,0.5,0.8,4.2316669645793255
64,0.5,0.9,7.327593452395754
65,0.5,0.99,9.048657750849715
66,0.6,0.01,9.99667123304174
67,0.6,0.1,9.830080801235752
68,0.6,0.2,8.648038977805342
69,0.6,0.3,5.151588000846842
70,0.6,0.4,1.9319179911492903
71,0.6,0.5,3.4121886370381334
72,0.6,0.6,4.770141082932254
73,0.6,0.7,4.221669454692082
74,0.6,0.8,4.4874367931872525
75,0.6,0.9,8.745892280385707
76,0.6,0.99,9.054713314615043
77,0.7,0.01,9.99379780799977
78,0.7,0.1,9.552635760457514
79,0.7,0.2,6.304632408575882
80,0.7,0.3,2.319580593900621
81,0.7,0.4,3.7062099822459373
82,0.7,0.5,5.612523768992892
83,0.7,0.6,5.657295469064914
84,0.7,0.7,5.506033271713933
85,0.7,0.8,5.748374326033997
86,0.7,0.9,8.978065797765668
87,0.7,0.99,9.02807181912221
88,0.8,0.01,9.985424237464516
89,0.8,0.1,8.601585364750516
90,0.8,0.2,2.608352806963368
91,0.8,0.3,4.59612231956314
92,0.8,0.4,6.055037584327053
93,0.8,0.5,5.997620031555987
94,0.8,0.6,6.278107963754821
95,0.8,0.7,6.285807309136641
96,0.8,0.8,7.01254279494179
97,0.8,0.9,9.057633331325762
98,0.8,0.99,9.055943992906755
99,0.9,0.01,9.936589896197711
100,0.9,0.1,3.5264854299873423
101,0.9,0.2,6.1893595421645315
102,0.9,0.3,6.845874621238801
103,0.9,0.4,6.712523179172401
104,0.9,0.5,6.768037842115025
105,0.9,0.6,6.788112061315078
106,0.9,0.7,6.815927267777704
107,0.9,0.8,8.719613282838544
108,0.9,0.9,9.107643852218303
109,0.9,0.99,9.106262006797694
110,0.99,0.01,5.871822030849411
111,0.99,0.1,7.65705177421944
112,0.99,0.2,7.623851286717148
113,0.99,0.3,7.630311632933104
114,0.99,0.4,7.5857927748767695
115,0.99,0.5,7.590806815037751
116,0.99,0.6,7.638618680319681
117,0.99,0.7,7.79548379522809
118,0.99,0.8,9.08918031787831
119,0.99,0.9,9.14443945825163
120,0.99,0.99,9.116186936604109
