,P,cost,value
0,0.01,0.01,9.99982983441737
1,0.01,0.1,9.999657082972522
2,0.01,0.2,9.999088806263444
3,0.01,0.3,9.99776380084301
4,0.01,0.4,9.993338944736212
5,0.01,0.5,9.99090929076992
6,0.01,0.6,9.976842932387068
7,0.01,0.7,9.941318672255207
8,0.01,0.8,9.892725048024838
9,0.01,0.9,8.866959656797398
10,0.01,0.99,8.405026008571006
11,0.1,0.01,9.999529436019275
12,0.1,0.1,9.997575981251055
13,0.1,0.2,9.990497614519452
14,0.1,0.3,9.971565821573364
15,0.1,0.4,9.933480083987243
16,0.1,0.5,9.811078467083087
17,0.1,0.6,9.62170556155401
18,0.1,0.7,9.00062183840928
19,0.1,0.8,6.85612422431606
20,0.1,0.9,6.198718801880386
21,0.1,0.99,9.394260519382936
22,0.2,0.01,9.999328382527398
23,0.2,0.1,9.993956442000895
24,0.2,0.2,9.974789742468099
25,0.2,0.3,9.925407494885684
26,0.2,0.4,9.78879574240063
27,0.2,0.5,9.38535953599962
28,0.2,0.6,8.607727213378485
29,0.2,0.7,6.582538609749783
30,0.2,0.8,2.8457509725711834
31,0.2,0.9,9.048140420350391
32,0.2,0.99,9.157973695877054
33,0.3,0.01,9.999106308567502
34,0.3,0.1,9.988777425783407
35,0.3,0.2,9.945381094876774
36,0.3,0.3,9.832141822339164
37,0.3,0.4,9.548079359969638
38,0.3,0.5,8.478379385069818
39,0.3,0.6,5.8885177945386875
40,0.3,0.7,2.785436749490859
41,0.3,0.8,5.587431571532457
42,0.3,0.9,9.123955740710086
43,0.3,0.99,9.230300132998373
44,0.4,0.01,9.998848583134874
45,0.4,0.1,9.981175403425596
46,0.4,0.2,9.885511565599055
47,0.4,0.3,9.619050071636803
48,0.4,0.4,8.458892434273942
49,0.4,0.5,5.965919969172192
50,0.4,0.6,2.588883503439552
51,0.4,0.7,5.217948761809702
52,0.4,0.8,6.9995335186086365
53,0.4,0.9,9.228316687964455
54,0.4,0.99,9.342129008423232
55,0.5,0.01,9.99837576455689
56,0.5,0.1,9.965313367336226
57,0.5,0.2,9.774181332871958
58,0.5,0.3,9.030857271814392
59,0.5,0.4,6.173577179412223
60,0.5,0.5,2.7536214843123212
61,0.5,0.6,4.886677631110233
62,0.5,0.7,7.43510812201076
63,0.5,0.8,8.637242530696334
64,0.5,0.9,9.379456777090935
65,0.5,0.99,9.44995093837742
66,0.6,0.01,9.9976890694309
67,0.6,0.1,9.922792478097401
68,0.6,0.2,9.382154898297108
69,0.6,0.3,7.114403436358334
70,0.6,0.4,2.9376133200844183
71,0.6,0.5,4.901960166277778
72,0.6,0.6,7.212293755361054
73,0.6,0.7,8.226810132299015
74,0.6,0.8,9.143488838651653
75,0.6,0.9,9.454285554603317
76,0.6,0.99,9.528346682429436
77,0.7,0.01,9.996409624032365
78,0.7,0.1,9.823680280120842
79,0.7,0.2,8.127386078890895
80,0.7,0.3,3.378781275692433
81,0.7,0.4,5.486645520323176
82,0.7,0.5,7.395284795664704
83,0.7,0.6,8.372106869381097
84,0.7,0.7,8.95670711425874
85,0.7,0.8,9.311305070516752
86,0.7,0.9,9.518078542019234
87,0.7,0.99,9.58443401802867
88,0.8,0.01,9.992647737735966
89,0.8,0.1,9.30043236772502
90,0.8,0.2,3.972663101355978
91,0.8,0.3,6.361712886947651
92,0.8,0.4,8.007468948657959
93,0.8,0.5,8.476579106952581
94,0.8,0.6,8.72382906941362
95,0.8,0.7,9.308995817263984
96,0.8,0.8,9.410352751338646
97,0.8,0.9,9.587241681031053
98,0.8,0.99,9.624534357913404
99,0.9,0.01,9.972841728631195
100,0.9,0.1,5.157389313757807
101,0.9,0.2,7.8394315254364075
102,0.9,0.3,8.481174224084178
103,0.9,0.4,8.740095091886172
104,0.9,0.5,8.807886331262726
105,0.9,0.6,9.272475971634913
106,0.9,0.7,9.42243889322173
107,0.9,0.8,9.479649998884275
108,0.9,0.9,9.630993361974387
109,0.9,0.99,9.664347716861238
110,0.99,0.01,7.116889831275973
111,0.99,0.1,9.048321943952626
112,0.99,0.2,9.048611987008542
113,0.99,0.3,9.04847900908025
114,0.99,0.4,9.05485295094765
115,0.99,0.5,9.309431378787488
116,0.99,0.6,9.458947431635844
117,0.99,0.7,9.484645536149268
118,0.99,0.8,9.554532134710138
119,0.99,0.9,9.67274020984188
120,0.99,0.99,9.69397724250037
