,P,cost,value
0,0.01,0.01,9.999846089988754
1,0.01,0.1,9.999856840848576
2,0.01,0.2,9.999603107803512
3,0.01,0.3,9.99930001671088
4,0.01,0.4,9.998841910034367
5,0.01,0.5,9.998185155564386
6,0.01,0.6,9.996278944035339
7,0.01,0.7,9.992899265491154
8,0.01,0.8,9.982771594326064
9,0.01,0.9,9.696668617231639
10,0.01,0.99,8.24971745234225
11,0.1,0.01,9.999546174553016
12,0.1,0.1,9.999147990572887
13,0.1,0.2,9.99729721776077
14,0.1,0.3,9.993172765156132
15,0.1,0.4,9.985812909670463
16,0.1,0.5,9.972062277169218
17,0.1,0.6,9.947067189454753
18,0.1,0.7,9.865450323745891
19,0.1,0.8,9.423502108504687
20,0.1,0.9,4.904809256779065
21,0.1,0.99,9.531634251402307
22,0.2,0.01,9.999331714588518
23,0.2,0.1,9.998194648317194
24,0.2,0.2,9.993611768792846
25,0.2,0.3,9.981748626765677
26,0.2,0.4,9.957815305124589
27,0.2,0.5,9.90488668351269
28,0.2,0.6,9.771404745917184
29,0.2,0.7,9.03348221494133
30,0.2,0.8,5.793546256951537
31,0.2,0.9,9.493290354304998
32,0.2,0.99,9.743423378158711
33,0.3,0.01,9.999129446373399
34,0.3,0.1,9.996783455560626
35,0.3,0.2,9.987767645124258
36,0.3,0.3,9.960810142439987
37,0.3,0.4,9.896676560235639
38,0.3,0.5,9.693461629778968
39,0.3,0.6,8.826505421932566
40,0.3,0.7,5.747331479155209
41,0.3,0.8,8.756608017182195
42,0.3,0.9,9.748633645777565
43,0.3,0.99,9.818585931727501
44,0.4,0.01,9.99893035466375
45,0.4,0.1,9.994684877117624
46,0.4,0.2,9.975347681415144
47,0.4,0.3,9.914105087482245
48,0.4,0.4,9.710356389901525
49,0.4,0.5,8.859629629018226
50,0.4,0.6,5.532945556416749
51,0.4,0.7,8.604186058743776
52,0.4,0.8,9.508559898379914
53,0.4,0.9,9.82295244425975
54,0.4,0.99,9.866240431505837
55,0.5,0.01,9.99861178564697
56,0.5,0.1,9.990769333351507
57,0.5,0.2,9.95003896920114
58,0.5,0.3,9.77751761659747
59,0.5,0.4,8.912987556012492
60,0.5,0.5,5.6013949857726955
61,0.5,0.6,8.389947044630992
62,0.5,0.7,9.439693890125602
63,0.5,0.8,9.723335139323932
64,0.5,0.9,9.866533383674657
65,0.5,0.99,9.891012117629673
66,0.6,0.01,9.998196531363156
67,0.6,0.1,9.982007439337142
68,0.6,0.2,9.879765981109504
69,0.6,0.3,9.189616848523643
70,0.6,0.4,5.719994917880385
71,0.6,0.5,8.429995615905266
72,0.6,0.6,9.410923449230804
73,0.6,0.7,9.685213383526394
74,0.6,0.8,9.808042132736139
75,0.6,0.9,9.89656306228499
76,0.6,0.99,9.909716861238362
77,0.7,0.01,9.997476192985317
78,0.7,0.1,9.955306940383382
79,0.7,0.2,9.493768782029058
80,0.7,0.3,6.121645160679293
81,0.7,0.4,8.593362112348553
82,0.7,0.5,9.418493386241684
83,0.7,0.6,9.66536218677393
84,0.7,0.7,9.79560768148956
85,0.7,0.8,9.860369024229632
86,0.7,0.9,9.909096539408766
87,0.7,0.99,9.921970592581646
88,0.8,0.01,9.995707958647756
89,0.8,0.1,9.837710311963958
90,0.8,0.2,6.869983630664734
91,0.8,0.3,8.922435935444689
92,0.8,0.4,9.459588435681404
93,0.8,0.5,9.680272370355755
94,0.8,0.6,9.789319595907909
95,0.8,0.7,9.846913146532048
96,0.8,0.8,9.883581921556077
97,0.8,0.9,9.923550011223528
98,0.8,0.99,9.934079207920792
99,0.9,0.01,9.989750631875642
100,0.9,0.1,7.964864552448466
101,0.9,0.2,9.393922666635552
102,0.9,0.3,9.613488416468085
103,0.9,0.4,9.708413006184966
104,0.9,0.5,9.795020457862137
105,0.9,0.6,9.848638773021184
106,0.9,0.7,9.881529949089217
107,0.9,0.8,9.904564936117174
108,0.9,0.9,9.933233591208639
109,0.9,0.99,9.940583567311956
110,0.99,0.01,9.573148244595394
111,0.99,0.1,9.753656033224566
112,0.99,0.2,9.786613180191534
113,0.99,0.3,9.794904594569878
114,0.99,0.4,9.813257674812036
115,0.99,0.5,9.84435626874246
116,0.99,0.6,9.881029294112697
117,0.99,0.7,9.903754074138794
118,0.99,0.8,9.920449486439614
119,0.99,0.9,9.941077582385104
120,0.99,0.99,9.948298064134773
