,P,cost,value
0,0.01,0.01,9.999835560797072
1,0.01,0.1,9.999683794000065
2,0.01,0.2,9.999515106297011
3,0.01,0.3,9.998872980372637
4,0.01,0.4,9.997108739681897
5,0.01,0.5,9.995094769605114
6,0.01,0.6,9.989355849584475
7,0.01,0.7,9.967031917212362
8,0.01,0.8,9.88718929088976
9,0.01,0.9,9.436097701925117
10,0.01,0.99,0.44392378060850435
11,0.1,0.01,9.999544732314817
12,0.1,0.1,9.998310894388439
13,0.1,0.2,9.994564155368614
14,0.1,0.3,9.984193641439678
15,0.1,0.4,9.967674101176346
16,0.1,0.5,9.92196425853811
17,0.1,0.6,9.793148974079681
18,0.1,0.7,9.33605195604843
19,0.1,0.8,6.948243480800861
20,0.1,0.9,2.540252545732219
21,0.1,0.99,2.982672513480141
22,0.2,0.01,9.999326762425566
23,0.2,0.1,9.996318044241356
24,0.2,0.2,9.987131811837083
25,0.2,0.3,9.963710240170755
26,0.2,0.4,9.889484238254425
27,0.2,0.5,9.742908777548994
28,0.2,0.6,9.03988396682075
29,0.2,0.7,7.210905422796885
30,0.2,0.8,2.7621043641601633
31,0.2,0.9,5.386297796644442
32,0.2,0.99,7.129241529178718
33,0.3,0.01,9.99911359390768
34,0.3,0.1,9.993383118318542
35,0.3,0.2,9.973998432287608
36,0.3,0.3,9.916515429713403
37,0.3,0.4,9.727508969066921
38,0.3,0.5,9.005547372655315
39,0.3,0.6,7.0775114780601465
40,0.3,0.7,3.142035555535723
41,0.3,0.8,5.672675229770054
42,0.3,0.9,7.594105165109193
43,0.3,0.99,8.1493527465862
44,0.4,0.01,9.998864258854665
45,0.4,0.1,9.988981641220564
46,0.4,0.2,9.945668316500822
47,0.4,0.3,9.819325169614206
48,0.4,0.4,9.242194404789789
49,0.4,0.5,7.094934358693191
50,0.4,0.6,3.2097869035962567
51,0.4,0.7,5.286111826817947
52,0.4,0.8,7.810589830746152
53,0.4,0.9,8.49191387598631
54,0.4,0.99,8.74523700172219
55,0.5,0.01,9.998591868800597
56,0.5,0.1,9.980385555593493
57,0.5,0.2,9.894987622943036
58,0.5,0.3,9.47035677069157
59,0.5,0.4,7.739792474487755
60,0.5,0.5,3.7270664476461866
61,0.5,0.6,5.774674213160855
62,0.5,0.7,7.8840575481868855
63,0.5,0.8,8.630501502933033
64,0.5,0.9,8.839825207996517
65,0.5,0.99,8.973353873917663
66,0.6,0.01,9.998102245957558
67,0.6,0.1,9.961154030130526
68,0.6,0.2,9.72244480410253
69,0.6,0.3,8.32065762951453
70,0.6,0.4,4.087287620392112
71,0.6,0.5,6.290275547766207
72,0.6,0.6,8.039693905293285
73,0.6,0.7,8.767851485152619
74,0.6,0.8,9.011091989828447
75,0.6,0.9,9.073940907928886
76,0.6,0.99,9.266786080146726
77,0.7,0.01,9.997168326775295
78,0.7,0.1,9.906296545644325
79,0.7,0.2,9.035433493847306
80,0.7,0.3,4.557519994762902
81,0.7,0.4,7.241808802071908
82,0.7,0.5,8.46470276768265
83,0.7,0.6,8.946055988612095
84,0.7,0.7,9.158505412219085
85,0.7,0.8,9.212757853541007
86,0.7,0.9,9.255696574768411
87,0.7,0.99,9.391378764233757
88,0.8,0.01,9.994772393881972
89,0.8,0.1,9.645393334604918
90,0.8,0.2,5.336228782944939
91,0.8,0.3,7.992431267539956
92,0.8,0.4,8.84753543059995
93,0.8,0.5,9.122184839684948
94,0.8,0.6,9.256623622174002
95,0.8,0.7,9.312003046290343
96,0.8,0.8,9.330648053859857
97,0.8,0.9,9.380345603792474
98,0.8,0.99,9.458665682616925
99,0.9,0.01,9.982883447882859
100,0.9,0.1,6.647855731440928
101,0.9,0.2,8.765723987687439
102,0.9,0.3,9.226149470872201
103,0.9,0.4,9.35115438870254
104,0.9,0.5,9.407072908572992
105,0.9,0.6,9.43167820106032
106,0.9,0.7,9.445706113525967
107,0.9,0.8,9.44616897361316
108,0.9,0.9,9.46904464904913
109,0.9,0.99,9.532087250601327
110,0.99,0.01,7.509156094393815
111,0.99,0.1,9.507883514629821
112,0.99,0.2,9.544849624978845
113,0.99,0.3,9.543007381922875
114,0.99,0.4,9.54217946287202
115,0.99,0.5,9.538003692190118
116,0.99,0.6,9.551367881700685
117,0.99,0.7,9.55589782848808
118,0.99,0.8,9.560312983373038
119,0.99,0.9,9.572009365830393
120,0.99,0.99,9.576226978301213
