,P,cost,value
0,0.01,0.01,9.999818566364295
1,0.01,0.1,9.999325508419597
2,0.01,0.2,9.99849681692509
3,0.01,0.3,9.998116739995647
4,0.01,0.4,9.996227302463845
5,0.01,0.5,9.9959849195457
6,0.01,0.6,9.994308934512459
7,0.01,0.7,9.98671127658197
8,0.01,0.8,9.937050296344399
9,0.01,0.9,9.929643537609419
10,0.01,0.99,8.557124279592138
11,0.1,0.01,9.999554188100749
12,0.1,0.1,9.995061549739987
13,0.1,0.2,9.987210363317969
14,0.1,0.3,9.982760052139836
15,0.1,0.4,9.965823194932643
16,0.1,0.5,9.937811992112973
17,0.1,0.6,9.891063316880661
18,0.1,0.7,9.710376079076536
19,0.1,0.8,8.06132770788031
20,0.1,0.9,7.66786823568369
21,0.1,0.99,9.572792928306765
22,0.2,0.01,9.9993223206862
23,0.2,0.1,9.987940867927298
24,0.2,0.2,9.963171702558883
25,0.2,0.3,9.940861298790539
26,0.2,0.4,9.912222581582164
27,0.2,0.5,9.802707189245947
28,0.2,0.6,9.647982424408612
29,0.2,0.7,8.409437342805607
30,0.2,0.8,6.438554277994509
31,0.2,0.9,9.31695786408936
32,0.2,0.99,9.640345204669721
33,0.3,0.01,9.999048739627634
34,0.3,0.1,9.97254867046925
35,0.3,0.2,9.935935440855086
36,0.3,0.3,9.871260192358593
37,0.3,0.4,9.71857024845021
38,0.3,0.5,9.384040747383043
39,0.3,0.6,8.250303119926514
40,0.3,0.7,4.707858008074786
41,0.3,0.8,9.176443602330366
42,0.3,0.9,9.576784412361356
43,0.3,0.99,9.743938525195805
44,0.4,0.01,9.998703152251194
45,0.4,0.1,9.960196818392223
46,0.4,0.2,9.873804951438283
47,0.4,0.3,9.702408735323738
48,0.4,0.4,9.221651493700957
49,0.4,0.5,7.777695246814033
50,0.4,0.6,4.558220686439095
51,0.4,0.7,8.165479584321009
52,0.4,0.8,9.49121433862651
53,0.4,0.9,9.694908874183296
54,0.4,0.99,9.798017585340624
55,0.5,0.01,9.997901100820542
56,0.5,0.1,9.918097876056962
57,0.5,0.2,9.719278697949065
58,0.5,0.3,9.218205215924984
59,0.5,0.4,7.723174578413804
60,0.5,0.5,4.2777188608185295
61,0.5,0.6,7.593347567663987
62,0.5,0.7,9.212007634328373
63,0.5,0.8,9.655301741575343
64,0.5,0.9,9.757364180801183
65,0.5,0.99,9.82374597310477
66,0.6,0.01,9.996625829624191
67,0.6,0.1,9.808351612400083
68,0.6,0.2,9.274342206400195
69,0.6,0.3,8.007531095631318
70,0.6,0.4,4.20948803149889
71,0.6,0.5,7.027754330115935
72,0.6,0.6,9.075894991405914
73,0.6,0.7,9.505415902110864
74,0.6,0.8,9.74836471413804
75,0.6,0.9,9.807578186257865
76,0.6,0.99,9.857265996748929
77,0.7,0.01,9.9941997809133
78,0.7,0.1,9.574144818569469
79,0.7,0.2,7.914146806167476
80,0.7,0.3,3.9951227177117055
81,0.7,0.4,7.122250278201596
82,0.7,0.5,8.99110960062173
83,0.7,0.6,9.44046988378154
84,0.7,0.7,9.64692411036338
85,0.7,0.8,9.797918480268299
86,0.7,0.9,9.845654764491826
87,0.7,0.99,9.870041525048029
88,0.8,0.01,9.98619655737353
89,0.8,0.1,8.601297131043438
90,0.8,0.2,3.594724962345907
91,0.8,0.3,7.281756525894605
92,0.8,0.4,8.932302238239508
93,0.8,0.5,9.416332196085964
94,0.8,0.6,9.618289695447915
95,0.8,0.7,9.736879086933905
96,0.8,0.8,9.82997554557006
97,0.8,0.9,9.867232149994138
98,0.8,0.99,9.887767843948573
99,0.9,0.01,9.941181600131145
100,0.9,0.1,3.7470971398366384
101,0.9,0.2,7.315984676994307
102,0.9,0.3,8.96574858290585
103,0.9,0.4,9.377192651425748
104,0.9,0.5,9.60885850081581
105,0.9,0.6,9.724165034275327
106,0.9,0.7,9.789317889300888
107,0.9,0.8,9.854343433286745
108,0.9,0.9,9.883915723360026
109,0.9,0.99,9.902166691295998
110,0.99,0.01,5.728390360003363
111,0.99,0.1,7.664921873217852
112,0.99,0.2,9.06304529194532
113,0.99,0.3,9.398267301971705
114,0.99,0.4,9.583175259998061
115,0.99,0.5,9.70607292288931
116,0.99,0.6,9.778214571635628
117,0.99,0.7,9.823266150600007
118,0.99,0.8,9.8719463573223
119,0.99,0.9,9.893577065169202
120,0.99,0.99,9.910341214718487
