,P,cost,value
0,0.01,0.01,9.999852296648452
1,0.01,0.1,9.999901395759402
2,0.01,0.2,9.999929067166958
3,0.01,0.3,9.999813727772723
4,0.01,0.4,9.999649622082028
5,0.01,0.5,9.999532057092663
6,0.01,0.6,9.999103105044334
7,0.01,0.7,9.998577065169204
8,0.01,0.8,9.997099818133234
9,0.01,0.9,9.987813025107222
10,0.01,0.99,8.997693955962763
11,0.1,0.01,9.9995244511254
12,0.1,0.1,9.999394264324993
13,0.1,0.2,9.998853475761306
14,0.1,0.3,9.997951009678134
15,0.1,0.4,9.996722530445581
16,0.1,0.5,9.994274769461516
17,0.1,0.6,9.988611499353953
18,0.1,0.7,9.979703771493384
19,0.1,0.8,9.919951393299751
20,0.1,0.9,7.455590375330704
21,0.1,0.99,9.894045403836625
22,0.2,0.01,9.99930651891328
23,0.2,0.1,9.998815757352416
24,0.2,0.2,9.997318664808297
25,0.2,0.3,9.995330158642826
26,0.2,0.4,9.991156887506218
27,0.2,0.5,9.981817914629778
28,0.2,0.6,9.95429278329906
29,0.2,0.7,9.84760637327786
30,0.2,0.8,6.3735515896583905
31,0.2,0.9,9.732261252708538
32,0.2,0.99,9.949400177331164
33,0.3,0.01,9.9991220940226
34,0.3,0.1,9.998030436495553
35,0.3,0.2,9.995218637644657
36,0.3,0.3,9.990366081702472
37,0.3,0.4,9.979366407936189
38,0.3,0.5,9.945900834060723
39,0.3,0.6,9.763736186380253
40,0.3,0.7,5.666600042524594
41,0.3,0.8,9.373064767595604
42,0.3,0.9,9.91913174963248
43,0.3,0.99,9.9637348899069
44,0.4,0.01,9.998878040981667
45,0.4,0.1,9.99666124986084
46,0.4,0.2,9.991159134129838
47,0.4,0.3,9.979482029885824
48,0.4,0.4,9.941609605770093
49,0.4,0.5,9.765870192225282
50,0.4,0.6,8.44612963116391
51,0.4,0.7,8.526954990276597
52,0.4,0.8,9.860311534479631
53,0.4,0.9,9.953298978715866
54,0.4,0.99,9.974449091177775
55,0.5,0.01,9.998620836513163
56,0.5,0.1,9.99439863602775
57,0.5,0.2,9.981979637769898
58,0.5,0.3,9.947716715689957
59,0.5,0.4,9.768145296413442
60,0.5,0.5,8.395011089737238
61,0.5,0.6,9.654446223684968
62,0.5,0.7,9.77877231901009
63,0.5,0.8,9.930480982462
64,0.5,0.9,9.967143221486207
65,0.5,0.99,9.979449238953748
66,0.6,0.01,9.998196938526759
67,0.6,0.1,9.98930548591651
68,0.6,0.2,9.95670779065097
69,0.6,0.3,9.796585407167123
70,0.6,0.4,8.4860899468473
71,0.6,0.5,9.677242779166189
72,0.6,0.6,9.87929753173985
73,0.6,0.7,9.905813443263034
74,0.6,0.8,9.956722016649268
75,0.6,0.9,9.975464110410904
76,0.6,0.99,9.982687158268066
77,0.7,0.01,9.997286555025413
78,0.7,0.1,9.976160590133075
79,0.7,0.2,9.84313430629706
80,0.7,0.3,8.518790980940796
81,0.7,0.4,9.674683114551916
82,0.7,0.5,9.887416649716732
83,0.7,0.6,9.932068213944723
84,0.7,0.7,9.944233343546568
85,0.7,0.8,9.969078109414086
86,0.7,0.9,9.979976073099083
87,0.7,0.99,9.985119994088961
88,0.8,0.01,9.99573344699591
89,0.8,0.1,9.909366318953698
90,0.8,0.2,8.61705065095209
91,0.8,0.3,9.739611079973029
92,0.8,0.4,9.89141553772717
93,0.8,0.5,9.93677753896083
94,0.8,0.6,9.956774699800722
95,0.8,0.7,9.963193078612079
96,0.8,0.8,9.976011563590564
97,0.8,0.9,9.983571032669378
98,0.8,0.99,9.98728890202453
99,0.9,0.01,9.98996351230698
100,0.9,0.1,8.792008530780048
101,0.9,0.2,9.782045870767432
102,0.9,0.3,9.913065810707467
103,0.9,0.4,9.945915431659094
104,0.9,0.5,9.960778718503498
105,0.9,0.6,9.969302107465136
106,0.9,0.7,9.972784120919966
107,0.9,0.8,9.981140627084198
108,0.9,0.9,9.986165766586222
109,0.9,0.99,9.989140534949017
110,0.99,0.01,9.568687774107326
111,0.99,0.1,9.855375890645062
112,0.99,0.2,9.926722184904698
113,0.99,0.3,9.954169890488407
114,0.99,0.4,9.966407237541045
115,0.99,0.5,9.97247966716669
116,0.99,0.6,9.97681985777926
117,0.99,0.7,9.979088665582978
118,0.99,0.8,9.985230973843656
119,0.99,0.9,9.988561548692182
120,0.99,0.99,9.99100088665583
