,P,cost,value
0,0.01,0.01,9.999843836361315
1,0.01,0.1,9.999845203319266
2,0.01,0.2,9.999789972282715
3,0.01,0.3,9.999698646688081
4,0.01,0.4,9.999471477358572
5,0.01,0.5,9.99916523321444
6,0.01,0.6,9.998341243424917
7,0.01,0.7,9.997224277995597
8,0.01,0.8,9.991861710409935
9,0.01,0.9,9.969969968160763
10,0.01,0.99,8.507540712280184
11,0.1,0.01,9.999530953417615
12,0.1,0.1,9.999112450543148
13,0.1,0.2,9.998012772230345
14,0.1,0.3,9.99654181431117
15,0.1,0.4,9.994307191302054
16,0.1,0.5,9.989944603789947
17,0.1,0.6,9.980682326843054
18,0.1,0.7,9.951260576710283
19,0.1,0.8,9.679591708015058
20,0.1,0.9,7.663753416520241
21,0.1,0.99,9.814360903633613
22,0.2,0.01,9.999314387594588
23,0.2,0.1,9.998256382362293
24,0.2,0.2,9.995500267808083
25,0.2,0.3,9.99132593431632
26,0.2,0.4,9.983898495770813
27,0.2,0.5,9.968063256267397
28,0.2,0.6,9.91524929181532
29,0.2,0.7,9.672680178677155
30,0.2,0.8,7.192240230944979
31,0.2,0.9,9.741219502999487
32,0.2,0.99,9.90639677848382
33,0.3,0.01,9.999109349097555
34,0.3,0.1,9.996874782071115
35,0.3,0.2,9.991250930113315
36,0.3,0.3,9.982053944574284
37,0.3,0.4,9.95939473679278
38,0.3,0.5,9.89745119836712
39,0.3,0.6,9.55826704166328
40,0.3,0.7,7.460244167591035
41,0.3,0.8,9.678295474284294
42,0.3,0.9,9.887815174914973
43,0.3,0.99,9.934525491355107
44,0.4,0.01,9.998924074471201
45,0.4,0.1,9.994955937292493
46,0.4,0.2,9.983395444785828
47,0.4,0.3,9.95965394446564
48,0.4,0.4,9.890987648698644
49,0.4,0.5,9.576916477232677
50,0.4,0.6,7.53640111062182
51,0.4,0.7,9.448536346018104
52,0.4,0.8,9.858145756858418
53,0.4,0.9,9.925117389772387
54,0.4,0.99,9.950678735037684
55,0.5,0.01,9.998590985312344
56,0.5,0.1,9.991133903331143
57,0.5,0.2,9.967256670373564
58,0.5,0.3,9.894027587147406
59,0.5,0.4,9.539810240991024
60,0.5,0.5,7.451579262621858
61,0.5,0.6,9.42479367570303
62,0.5,0.7,9.793379291598498
63,0.5,0.8,9.911910283473496
64,0.5,0.9,9.946269341907401
65,0.5,0.99,9.961001182207772
66,0.6,0.01,9.998155671354844
67,0.6,0.1,9.982890566077536
68,0.6,0.2,9.918176529710557
69,0.6,0.3,9.597056349784287
70,0.6,0.4,7.55717951527731
71,0.6,0.5,9.399846792905112
72,0.6,0.6,9.77885021290904
73,0.6,0.7,9.883939125458657
74,0.6,0.8,9.93837965585248
75,0.6,0.9,9.956711960238083
76,0.6,0.99,9.967346977981379
77,0.7,0.01,9.997347220414275
78,0.7,0.1,9.961116377695298
79,0.7,0.2,9.696789195035363
80,0.7,0.3,7.6421897453480225
81,0.7,0.4,9.402601217473531
82,0.7,0.5,9.792061038998188
83,0.7,0.6,9.880252798045401
84,0.7,0.7,9.924041448181317
85,0.7,0.8,9.953622010241963
86,0.7,0.9,9.96532946069508
87,0.7,0.99,9.972237771538348
88,0.8,0.01,9.995641897044766
89,0.8,0.1,9.85436892796113
90,0.8,0.2,7.698585787359099
91,0.8,0.3,9.47177911467778
92,0.8,0.4,9.798655879326898
93,0.8,0.5,9.886225364462813
94,0.8,0.6,9.922266354549006
95,0.8,0.7,9.943644533864314
96,0.8,0.8,9.96259421563237
97,0.8,0.9,9.970878954357348
98,0.8,0.99,9.976299246342546
99,0.9,0.01,9.99010738610561
100,0.9,0.1,8.108922085350335
101,0.9,0.2,9.574365411622248
102,0.9,0.3,9.823456077749187
103,0.9,0.4,9.894497632402032
104,0.9,0.5,9.925883419539023
105,0.9,0.6,9.946031732411267
106,0.9,0.7,9.95553795408813
107,0.9,0.8,9.969069401947904
108,0.9,0.9,9.974927846440432
109,0.9,0.99,9.979089108910893
110,0.99,0.01,9.561138117471677
111,0.99,0.1,9.752379400020917
112,0.99,0.2,9.858211250558748
113,0.99,0.3,9.906937200104789
114,0.99,0.4,9.932451860939915
115,0.99,0.5,9.947985418665187
116,0.99,0.6,9.956892886965878
117,0.99,0.7,9.964394814988095
118,0.99,0.8,9.97428328653761
119,0.99,0.9,9.978788975912515
120,0.99,0.99,9.982108024235261
