,P,cost,value
0,0.01,0.01,5.300003613492538e-05
1,0.01,0.1,0.00018034733276879565
2,0.01,0.2,0.0008197507997288313
3,0.01,0.3,0.002203546602228874
4,0.01,0.4,0.004918478104038577
5,0.01,0.5,0.009283943494474686
6,0.01,0.6,0.024394696042006715
7,0.01,0.7,0.05854805176123402
8,0.01,0.8,0.20637585672924455
9,0.01,0.9,0.7480772105885456
10,0.01,0.99,1.596608508125577
11,0.1,0.01,8.866894209549509e-05
12,0.1,0.1,0.0008520341297220531
13,0.1,0.2,0.0029080656129794433
14,0.1,0.3,0.007302311883973606
15,0.1,0.4,0.02160898737143479
16,0.1,0.5,0.05824194583521876
17,0.1,0.6,0.17092274564107887
18,0.1,0.7,0.4330791704806531
19,0.1,0.8,2.6016568949787318
20,0.1,0.9,1.419134441980253
21,0.1,0.99,0.2749698396441828
22,0.2,0.01,0.0001401735918006071
23,0.2,0.1,0.0012176625339235872
24,0.2,0.2,0.004965679807265579
25,0.2,0.3,0.01910635091627338
26,0.2,0.4,0.04919239010469258
27,0.2,0.5,0.14438099701635967
28,0.2,0.6,0.7608073844303604
29,0.2,0.7,2.994828647523647
30,0.2,0.8,0.9034689799504668
31,0.2,0.9,2.1101340148116656
32,0.2,0.99,0.2238574441264785
33,0.3,0.01,0.00017407075659441366
34,0.3,0.1,0.0019145040686086134
35,0.3,0.2,0.008720907897440941
36,0.3,0.3,0.03842446226788466
37,0.3,0.4,0.15888166140641102
38,0.3,0.5,0.5263983370662277
39,0.3,0.6,2.303087406751698
40,0.3,0.7,0.8109729205782233
41,0.3,0.8,2.8303681409495676
42,0.3,0.9,0.9990426184375839
43,0.3,0.99,0.17623392492543838
44,0.4,0.01,0.0002315993481287587
45,0.4,0.1,0.0027194450031782745
46,0.4,0.2,0.017637061090769974
47,0.4,0.3,0.07928803497942313
48,0.4,0.4,0.5897257073659127
49,0.4,0.5,1.9774591527051935
50,0.4,0.6,0.8348713014749831
51,0.4,0.7,1.7989122257695975
52,0.4,0.8,0.9313160429138895
53,0.4,0.9,0.3235076820107901
54,0.4,0.99,0.13051530954344218
55,0.5,0.01,0.00030209663359289296
56,0.5,0.1,0.004989048515696625
57,0.5,0.2,0.04498812750378469
58,0.5,0.3,0.3055115215363458
59,0.5,0.4,1.4824026699739714
60,0.5,0.5,0.7474761240668233
61,0.5,0.6,2.3764768236941904
62,0.5,0.7,0.9640214625370426
63,0.5,0.8,0.34589865882356363
64,0.5,0.9,0.13498729469253234
65,0.5,0.99,0.10267517285265011
66,0.6,0.01,0.00031506355161241967
67,0.6,0.1,0.011091173302596164
68,0.6,0.2,0.0969897706930967
69,0.6,0.3,1.0156419443093876
70,0.6,0.4,0.7989954345134055
71,0.6,0.5,1.4520954274984088
72,0.6,0.6,0.7756229785729735
73,0.6,0.7,0.3827356186033507
74,0.6,0.8,0.23131108647834503
75,0.6,0.9,0.10416132696584107
76,0.6,0.99,0.06704945461876002
77,0.7,0.01,0.0005188626368096982
78,0.7,0.1,0.023016145509984376
79,0.7,0.2,0.3790414967666311
80,0.7,0.3,0.6425138867100878
81,0.7,0.4,1.0869707628714902
82,0.7,0.5,0.49186962676084517
83,0.7,0.6,0.28169595297125427
84,0.7,0.7,0.1948681518543952
85,0.7,0.8,0.1377186777473009
86,0.7,0.9,0.0787514533333783
87,0.7,0.99,0.05454978460081178
88,0.8,0.01,0.0008310014496885282
89,0.8,0.1,0.09623876909223102
90,0.8,0.2,0.5611326122294292
91,0.8,0.3,0.7625244301530627
92,0.8,0.4,0.37042482136225663
93,0.8,0.5,0.1784396488796942
94,0.8,0.6,0.13474443418067888
95,0.8,0.7,0.11649528398857871
96,0.8,0.8,0.08089341757197743
97,0.8,0.9,0.053070482585471174
98,0.8,0.99,0.048763428200190896
99,0.9,0.01,0.002965885158725061
100,0.9,0.1,0.504453939578596
101,0.9,0.2,0.2189163632853675
102,0.9,0.3,0.12869730561167586
103,0.9,0.4,0.09822317266313099
104,0.9,0.5,0.08831388559983792
105,0.9,0.6,0.08855937287078891
106,0.9,0.7,0.07288308293551898
107,0.9,0.8,0.05731602259458048
108,0.9,0.9,0.04406589254465263
109,0.9,0.99,0.03462158716309684
110,0.99,0.01,0.31426032197363557
111,0.99,0.1,0.05597146769911427
112,0.99,0.2,0.062042311476638336
113,0.99,0.3,0.057806514379936405
114,0.99,0.4,0.05651875675292807
115,0.99,0.5,0.0523813527325603
116,0.99,0.6,0.052964755507462706
117,0.99,0.7,0.04213616125722567
118,0.99,0.8,0.03755739507915428
119,0.99,0.9,0.03778449001869449
120,0.99,0.99,0.033397256883816215
