,P,cost,value
0,0.01,0.01,5.573171303242798e-05
1,0.01,0.1,5.572978351003018e-05
2,0.01,0.2,0.0002723421211480475
3,0.01,0.3,0.0007973827545873203
4,0.01,0.4,0.0011729429865446272
5,0.01,0.5,0.0031209313548295594
6,0.01,0.6,0.006948891853591295
7,0.01,0.7,0.015402121293033304
8,0.01,0.8,0.04908453258260692
9,0.01,0.9,0.28951845883775856
10,0.01,0.99,3.7383479094762406
11,0.1,0.01,0.00011135832630295483
12,0.1,0.1,0.000304068205188151
13,0.1,0.2,0.0009590921471788615
14,0.1,0.3,0.0029584323259996756
15,0.1,0.4,0.006564618534500442
16,0.1,0.5,0.019688983211177943
17,0.1,0.6,0.04922774461825426
18,0.1,0.7,0.23514902174951782
19,0.1,0.8,0.9874451485307817
20,0.1,0.9,1.3676886486860238
21,0.1,0.99,1.4776455454824955
22,0.2,0.01,0.00013901623251224494
23,0.2,0.1,0.0005196734785616235
24,0.2,0.2,0.001715955463140992
25,0.2,0.3,0.005635271368649738
26,0.2,0.4,0.014942692036895626
27,0.2,0.5,0.05362150131726759
28,0.2,0.6,0.2572709496487392
29,0.2,0.7,1.7440749423791215
30,0.2,0.8,1.0688827836646062
31,0.2,0.9,2.8713463742798053
32,0.2,0.99,0.617659347350502
33,0.3,0.01,0.0001634520949209208
34,0.3,0.1,0.0005957527766130225
35,0.3,0.2,0.002848964137502107
36,0.3,0.3,0.010747432726277682
37,0.3,0.4,0.04388022831529278
38,0.3,0.5,0.19608793314402936
39,0.3,0.6,1.6334978191224185
40,0.3,0.7,0.8892032662316147
41,0.3,0.8,1.654703153473494
42,0.3,0.9,0.531460528590619
43,0.3,0.99,0.3679548269305497
44,0.4,0.01,0.00022133372264440028
45,0.4,0.1,0.0011816805272987238
46,0.4,0.2,0.0053696847345444465
47,0.4,0.3,0.024806573623792107
48,0.4,0.4,0.10868632727325558
49,0.4,0.5,0.9604124738987925
50,0.4,0.6,0.6669377402282834
51,0.4,0.7,1.930442518176334
52,0.4,0.8,0.42155215031427823
53,0.4,0.9,0.21200313940175952
54,0.4,0.99,0.11116544767876729
55,0.5,0.01,0.0002866718128035369
56,0.5,0.1,0.0018486081241233603
57,0.5,0.2,0.013207793486087386
58,0.5,0.3,0.07858361391892174
59,0.5,0.4,0.6640660637831637
60,0.5,0.5,0.6484844131717094
61,0.5,0.6,1.8346723669119969
62,0.5,0.7,0.42697159991657796
63,0.5,0.8,0.21162709719757475
64,0.5,0.9,0.10490888970192429
65,0.5,0.99,0.09647960583910825
66,0.6,0.01,0.00034265390943719997
67,0.6,0.1,0.0032947608801546205
68,0.6,0.2,0.03375744535329932
69,0.6,0.3,0.3787626886183344
70,0.6,0.4,0.6658155909303963
71,0.6,0.5,1.03309014426693
72,0.6,0.6,0.34872770544471304
73,0.6,0.7,0.1651291035329499
74,0.6,0.8,0.10204812575790806
75,0.6,0.9,0.06735153980281848
76,0.6,0.99,0.06700693928303085
77,0.7,0.01,0.00047024108039804026
78,0.7,0.1,0.008664648772755763
79,0.7,0.2,0.16338848649598192
80,0.7,0.3,0.5982128108032837
81,0.7,0.4,0.5016617265916544
82,0.7,0.5,0.1852582820441684
83,0.7,0.6,0.11409546828772149
84,0.7,0.7,0.08115810413844765
85,0.7,0.8,0.0690628885166716
86,0.7,0.9,0.04866285370639007
87,0.7,0.99,0.044297050781346894
88,0.8,0.01,0.0006593352507371963
89,0.8,0.1,0.03173297027521529
90,0.8,0.2,0.4531711303763902
91,0.8,0.3,0.3034301095291156
92,0.8,0.4,0.11562686426017384
93,0.8,0.5,0.06964171393894313
94,0.8,0.6,0.05846768426246389
95,0.8,0.7,0.04369096559711469
96,0.8,0.8,0.050517149906075545
97,0.8,0.9,0.03172851135561549
98,0.8,0.99,0.03519922980135928
99,0.9,0.01,0.0015991799995176252
100,0.9,0.1,0.41393200841481714
101,0.9,0.2,0.08815061951222478
102,0.9,0.3,0.04767400558460929
103,0.9,0.4,0.04296901657408195
104,0.9,0.5,0.03178534478059123
105,0.9,0.6,0.03653001648285526
106,0.9,0.7,0.029483223300445244
107,0.9,0.8,0.030845668150629613
108,0.9,0.9,0.030726346405314242
109,0.9,0.99,0.02487281109095794
110,0.99,0.01,0.07370293017880136
111,0.99,0.1,0.029303343178093223
112,0.99,0.2,0.02529072151773997
113,0.99,0.3,0.025635580798939673
114,0.99,0.4,0.021042341455721585
115,0.99,0.5,0.02219503435845535
116,0.99,0.6,0.02230558019700244
117,0.99,0.7,0.021286284486993212
118,0.99,0.8,0.022425361222007664
119,0.99,0.9,0.021399940054127455
120,0.99,0.99,0.02329662210611806
