,P,cost,value
0,0.01,0.01,4.549371671692429e-05
1,0.01,0.1,0.00046117177591288865
2,0.01,0.2,0.002220058782302014
3,0.01,0.3,0.006156795438308238
4,0.01,0.4,0.01643923193426797
5,0.01,0.5,0.028728815390644917
6,0.01,0.6,0.061751896964419496
7,0.01,0.7,0.14436561103304663
8,0.01,0.8,0.3194544097487857
9,0.01,0.9,3.188196371489605
10,0.01,0.99,1.5782027579507976
11,0.1,0.01,0.00010166742083222119
12,0.1,0.1,0.0016784250264788583
13,0.1,0.2,0.00832564877841148
14,0.1,0.3,0.02756324606683934
15,0.1,0.4,0.06418206610757461
16,0.1,0.5,0.20160184149878146
17,0.1,0.6,0.4382064848785622
18,0.1,0.7,1.2665206696121292
19,0.1,0.8,3.279917782183669
20,0.1,0.9,1.5750617426010007
21,0.1,0.99,0.39413135281394257
22,0.2,0.01,0.0001393312892771545
23,0.2,0.1,0.003203203714040431
24,0.2,0.2,0.019288971016932253
25,0.2,0.3,0.04691938548987938
26,0.2,0.4,0.18108777036038665
27,0.2,0.5,0.6813173954940648
28,0.2,0.6,1.4908623664912881
29,0.2,0.7,2.9540162722730368
30,0.2,0.8,0.9048656308179852
31,0.2,0.9,0.32211836846272224
32,0.2,0.99,0.2794379740354723
33,0.3,0.01,0.00018666207779113574
34,0.3,0.1,0.0056284013763948145
35,0.3,0.2,0.02724672436846681
36,0.3,0.3,0.10591226210048417
37,0.3,0.4,0.3076752983553326
38,0.3,0.5,1.3897363660417534
39,0.3,0.6,3.062907306203448
40,0.3,0.7,0.767197289246113
41,0.3,0.8,3.1860204071814398
42,0.3,0.9,0.24096365538394474
43,0.3,0.99,0.15639468168609297
44,0.4,0.01,0.00022537188378671716
45,0.4,0.1,0.0072082830619134685
46,0.4,0.2,0.05811673259700501
47,0.4,0.3,0.24541964019136636
48,0.4,0.4,1.3591494186668276
49,0.4,0.5,2.7503353075725556
50,0.4,0.6,0.7683168928052998
51,0.4,0.7,2.845243848270105
52,0.4,0.8,2.009802994660777
53,0.4,0.9,0.14147633741495666
54,0.4,0.99,0.11998931110970101
55,0.5,0.01,0.00031586714935450446
56,0.5,0.1,0.011730529202060502
57,0.5,0.2,0.10580436916500413
58,0.5,0.3,0.6168432641661843
59,0.5,0.4,2.701334673833359
60,0.5,0.5,0.8048160378628312
61,0.5,0.6,2.508146010691447
62,0.5,0.7,1.1877006155088758
63,0.5,0.8,0.37802745934478355
64,0.5,0.9,0.11213973464579716
65,0.5,0.99,0.09354505811929958
66,0.6,0.01,0.00044227370925334147
67,0.6,0.1,0.02444730692696304
68,0.6,0.2,0.28636188132927587
69,0.6,0.3,1.7173929891084472
70,0.6,0.4,0.6510838512566214
71,0.6,0.5,2.3788897441558907
72,0.6,0.6,0.9912575559056533
73,0.6,0.7,0.6272621074064908
74,0.6,0.8,0.17496421599415218
75,0.6,0.9,0.06416861813952111
76,0.6,0.99,0.05966909625045983
77,0.7,0.01,0.0006195203617723693
78,0.7,0.1,0.06570013518164565
79,0.7,0.2,0.9274172650929081
80,0.7,0.3,0.691498629098941
81,0.7,0.4,2.31227793706938
82,0.7,0.5,1.2002203338937885
83,0.7,0.6,0.5367901001102515
84,0.7,0.7,0.19296961840147692
85,0.7,0.8,0.12911554779191617
86,0.7,0.9,0.06319023505539949
87,0.7,0.99,0.053672774779807586
88,0.8,0.01,0.0012642652145010798
89,0.8,0.1,0.21246349185667396
90,0.8,0.2,0.6266882333063312
91,0.8,0.3,1.7911411829042763
92,0.8,0.4,0.5098682783445412
93,0.8,0.5,0.34112238191679256
94,0.8,0.6,0.31655161705500506
95,0.8,0.7,0.1101059057946187
96,0.8,0.8,0.09710903082162423
97,0.8,0.9,0.04950736813055975
98,0.8,0.99,0.04512152780965023
99,0.9,0.01,0.005406078874943808
100,0.9,0.1,0.6663161383158496
101,0.9,0.2,0.49516191924663766
102,0.9,0.3,0.25308866796108603
103,0.9,0.4,0.21323579170328702
104,0.9,0.5,0.17536512452980357
105,0.9,0.6,0.09342915577639796
106,0.9,0.7,0.09309519015260483
107,0.9,0.8,0.06255611492188545
108,0.9,0.9,0.04563637110036139
109,0.9,0.99,0.040901008489779976
110,0.99,0.01,0.38925684399986715
111,0.99,0.1,0.10267792792128237
112,0.99,0.2,0.10599635010732794
113,0.99,0.3,0.11566200632827212
114,0.99,0.4,0.11755946963736325
115,0.99,0.5,0.07801432377955161
116,0.99,0.6,0.07342476380804493
117,0.99,0.7,0.06596118995496571
118,0.99,0.8,0.05202230117817898
119,0.99,0.9,0.039300431688416404
120,0.99,0.99,0.034758162672183575
