,P,cost,value
0,0.01,0.01,2.6351538299660393e-05
1,0.01,0.1,0.0010883575703195723
2,0.01,0.2,0.010572246199938653
3,0.01,0.3,0.028524777116938523
4,0.01,0.4,0.09689268082050424
5,0.01,0.5,0.18397529167138257
6,0.01,0.6,0.31856552716011866
7,0.01,0.7,0.7701560213330552
8,0.01,0.8,0.0022015299395630387
9,0.01,0.9,1.0310246791955755
10,0.01,0.99,1.52108540903696
11,0.1,0.01,9.99390304011172e-05
12,0.1,0.1,0.006129045845970349
13,0.1,0.2,0.02896435847996637
14,0.1,0.3,0.1315783081549898
15,0.1,0.4,0.302952280848269
16,0.1,0.5,1.0124721714575065
17,0.1,0.6,2.2932225844465126
18,0.1,0.7,3.289755147380351
19,0.1,0.8,5.114649967872376
20,0.1,0.9,1.4350260315862762
21,0.1,0.99,0.4298497156094685
22,0.2,0.01,0.00015840420011902634
23,0.2,0.1,0.011410257269955848
24,0.2,0.2,0.06542457367398496
25,0.2,0.3,0.22717150951374515
26,0.2,0.4,0.8415291577927647
27,0.2,0.5,1.9469728315718844
28,0.2,0.6,3.304022704418389
29,0.2,0.7,4.104140017299608
30,0.2,0.8,0.8537328774938047
31,0.2,0.9,0.4510374344741589
32,0.2,0.99,0.45804036449475444
33,0.3,0.01,0.00038480993755951153
34,0.3,0.1,0.019789836165425807
35,0.3,0.2,0.12390722607764657
36,0.3,0.3,0.44077389473098805
37,0.3,0.4,1.6800033377668688
38,0.3,0.5,2.857902595967463
39,0.3,0.6,4.028429403166361
40,0.3,0.7,0.7086883191469346
41,0.3,0.8,5.0837126254708345
42,0.3,0.9,0.4484965200226164
43,0.3,0.99,0.40266861579020885
44,0.4,0.01,0.0005664318956833629
45,0.4,0.1,0.027333674296243518
46,0.4,0.2,0.18606559633037686
47,0.4,0.3,0.9356004595947125
48,0.4,0.4,2.4868794193979262
49,0.4,0.5,3.586166183734456
50,0.4,0.6,0.7097580688715173
51,0.4,0.7,4.04634246181581
52,0.4,0.8,3.5367528951028153
53,0.4,0.9,0.44369054179203415
54,0.4,0.99,0.3815339178690428
55,0.5,0.01,0.0008721806992992238
56,0.5,0.1,0.04931963026728112
57,0.5,0.2,0.3751310561740645
58,0.5,0.3,1.5715532114295852
59,0.5,0.4,3.645650702228594
60,0.5,0.5,0.7262657462769904
61,0.5,0.6,4.014371304042369
62,0.5,0.7,3.0048685187038195
63,0.5,0.8,1.4072359179521197
64,0.5,0.9,0.32960451482153275
65,0.5,0.99,0.31357370266642515
66,0.6,0.01,0.0011684135670646193
67,0.6,0.1,0.0987459073406339
68,0.6,0.2,0.8510297936119516
69,0.6,0.3,3.046964197396562
70,0.6,0.4,0.7548731238449659
71,0.6,0.5,3.11327615885594
72,0.6,0.6,3.0726572208888934
73,0.6,0.7,2.7467833954047483
74,0.6,0.8,0.21985587989073987
75,0.6,0.9,0.23903790415840576
76,0.6,0.99,0.20888332877828222
77,0.7,0.01,0.0019051876459966833
78,0.7,0.1,0.20070688084966232
79,0.7,0.2,2.0092359550555288
80,0.7,0.3,0.8241749157386145
81,0.7,0.4,3.0364308696028286
82,0.7,0.5,2.7539572880137726
83,0.7,0.6,2.226542540411494
84,0.7,0.7,1.0230368476437048
85,0.7,0.8,0.1826810345959681
86,0.7,0.9,0.17005866980528875
87,0.7,0.99,0.17183069644504367
88,0.8,0.01,0.004064840097735924
89,0.8,0.1,0.6429584847299008
90,0.8,0.2,0.7430103696590163
91,0.8,0.3,1.8316425910537462
92,0.8,0.4,0.9356915610758663
93,0.8,0.5,0.8755171161026309
94,0.8,0.6,0.9212103303399589
95,0.8,0.7,0.1606513191188219
96,0.8,0.8,0.15191085058046555
97,0.8,0.9,0.1368328485138966
98,0.8,0.99,0.12512169092378006
99,0.9,0.01,0.014675505162030474
100,0.9,0.1,0.7439080966535059
101,0.9,0.2,1.042073840040672
102,0.9,0.3,0.9074497192576336
103,0.9,0.4,1.0084354112853284
104,0.9,0.5,0.9997167744914793
105,0.9,0.6,0.24495125811386143
106,0.9,0.7,0.14039699426674737
107,0.9,0.8,0.17246543002226777
108,0.9,0.9,0.1132324400446785
109,0.9,0.99,0.0910333097501821
110,0.99,0.01,0.5995864806470439
111,0.99,0.1,0.24372007682832952
112,0.99,0.2,0.2724058922164186
113,0.99,0.3,0.2897915627931325
114,0.99,0.4,0.28750007783007314
115,0.99,0.5,0.17424961704937267
116,0.99,0.6,0.13934320556311824
117,0.99,0.7,0.12055228877928889
118,0.99,0.8,0.13858259605152687
119,0.99,0.9,0.10495318490767835
120,0.99,0.99,0.0929872194815942
