,P,cost,value
0,0.01,0.01,5.078591864594597e-05
1,0.01,0.1,0.00018574454836139883
2,0.01,0.2,0.0007111196739891314
3,0.01,0.3,0.0015689076797555806
4,0.01,0.4,0.0022419816662322496
5,0.01,0.5,0.00457322638435872
6,0.01,0.6,0.005864585832451194
7,0.01,0.7,0.010969117357268647
8,0.01,0.8,0.08262534106648214
9,0.01,0.9,0.30915700338625457
10,0.01,0.99,1.5650935549703875
11,0.1,0.01,9.024727472303943e-05
12,0.1,0.1,0.0007468686106206114
13,0.1,0.2,0.0028737443021936773
14,0.1,0.3,0.006353184371130949
15,0.1,0.4,0.012151655225143072
16,0.1,0.5,0.01947466467870384
17,0.1,0.6,0.04217016899593446
18,0.1,0.7,0.09276874109483849
19,0.1,0.8,2.4124099664237724
20,0.1,0.9,1.1831916375758218
21,0.1,0.99,0.14513135030278218
22,0.2,0.01,0.00012628497015396294
23,0.2,0.1,0.0013830792621888604
24,0.2,0.2,0.004507033022680214
25,0.2,0.3,0.01101848721984604
26,0.2,0.4,0.023206030972641924
27,0.2,0.5,0.0516090089136985
28,0.2,0.6,0.15533481418439957
29,0.2,0.7,0.6991356388816834
30,0.2,0.8,0.9414615970294102
31,0.2,0.9,0.12132024509110341
32,0.2,0.99,0.05016215164243941
33,0.3,0.01,0.00017494404749273857
34,0.3,0.1,0.0015591434801464415
35,0.3,0.2,0.008563149069853868
36,0.3,0.3,0.029270122051917008
37,0.3,0.4,0.06526301465670056
38,0.3,0.5,0.1766504038509395
39,0.3,0.6,0.9478636911094194
40,0.3,0.7,0.8328887795913469
41,0.3,0.8,0.10925028313780369
42,0.3,0.9,0.04605463651096936
43,0.3,0.99,0.032536900129986834
44,0.4,0.01,0.00022768150343181122
45,0.4,0.1,0.0026015249835671405
46,0.4,0.2,0.0161858445277335
47,0.4,0.3,0.06075989194173147
48,0.4,0.4,0.1964812717420789
49,0.4,0.5,0.8052817288166948
50,0.4,0.6,0.6486494444922883
51,0.4,0.7,0.6775586890222185
52,0.4,0.8,0.05207275966229288
53,0.4,0.9,0.02709734197066988
54,0.4,0.99,0.015676557226464098
55,0.5,0.01,0.00023136302482533677
56,0.5,0.1,0.004174798607543579
57,0.5,0.2,0.03350584938232091
58,0.5,0.3,0.14053101789727188
59,0.5,0.4,1.1122158582905572
60,0.5,0.5,0.6676334390978611
61,0.5,0.6,0.715059214060505
62,0.5,0.7,0.13030964357677594
63,0.5,0.8,0.03112624131157078
64,0.5,0.9,0.018391547545006368
65,0.5,0.99,0.014624686242178405
66,0.6,0.01,0.00035857588142610493
67,0.6,0.1,0.008868150566121995
68,0.6,0.2,0.08788353285900477
69,0.6,0.3,0.6631226069872793
70,0.6,0.4,0.6774142220740724
71,0.6,0.5,0.6552608050294906
72,0.6,0.6,0.1507256558087616
73,0.6,0.7,0.05321383877730157
74,0.6,0.8,0.018815185600308596
75,0.6,0.9,0.013076127663577436
76,0.6,0.99,0.012938339746642743
77,0.7,0.01,0.0004979569759156382
78,0.7,0.1,0.02028972563921014
79,0.7,0.2,0.4019987541019019
80,0.7,0.3,0.5907423899830903
81,0.7,0.4,0.548306835854505
82,0.7,0.5,0.13659899284570742
83,0.7,0.6,0.05322585418080752
84,0.7,0.7,0.02495217676835526
85,0.7,0.8,0.01387876737338542
86,0.7,0.9,0.0128519161587391
87,0.7,0.99,0.009554462680633315
88,0.8,0.01,0.0007664506688530217
89,0.8,0.1,0.0864719176864876
90,0.8,0.2,0.562125232554918
91,0.8,0.3,0.5554648505143487
92,0.8,0.4,0.12514539168260727
93,0.8,0.5,0.045721999651436404
94,0.8,0.6,0.027926798159650358
95,0.8,0.7,0.02129173985127653
96,0.8,0.8,0.011855094771918945
97,0.8,0.9,0.010960655617504974
98,0.8,0.99,0.008808543439739396
99,0.9,0.01,0.002269018026919254
100,0.9,0.1,0.5576336057969514
101,0.9,0.2,0.23049737457689612
102,0.9,0.3,0.08853834695156529
103,0.9,0.4,0.04184024410347063
104,0.9,0.5,0.02660789779944028
105,0.9,0.6,0.019969035140382035
106,0.9,0.7,0.014491406322289159
107,0.9,0.8,0.009111945961087097
108,0.9,0.9,0.008074386196069268
109,0.9,0.99,0.007645440157425386
110,0.99,0.01,0.26614073962198015
111,0.99,0.1,0.055259685281536006
112,0.99,0.2,0.05484652004975421
113,0.99,0.3,0.04145826762886096
114,0.99,0.4,0.02664129809266577
115,0.99,0.5,0.022452725900948097
116,0.99,0.6,0.015087996906777253
117,0.99,0.7,0.012268512551156848
118,0.99,0.8,0.008322874831181683
119,0.99,0.9,0.008017660387205241
120,0.99,0.99,0.005777420183741196
