,P,cost,value
0,0.01,0.01,8.911833981446413e-05
1,0.01,0.1,0.008693872333667772
2,0.01,0.2,0.020029232134765904
3,0.01,0.3,6.352503589495864e-05
4,0.01,0.4,0.029145947842240526
5,0.01,0.5,0.060588275183410215
6,0.01,0.6,0.10819711270566496
7,0.01,0.7,0.2158474824584938
8,0.01,0.8,0.8015595515821121
9,0.01,0.9,1.412965188832447
10,0.01,0.99,1.24536224985695
11,0.1,0.01,0.0003671535410787346
12,0.1,0.1,0.01789602115412397
13,0.1,0.2,0.0499987347868734
14,0.1,0.3,0.0774369427981848
15,0.1,0.4,0.1619263086601478
16,0.1,0.5,0.2967009684469215
17,0.1,0.6,0.8531600004118076
18,0.1,0.7,1.0625258914605924
19,0.1,0.8,4.197646635735549
20,0.1,0.9,1.3046482673739215
21,0.1,0.99,0.4090469892662571
22,0.2,0.01,0.0006051531355529616
23,0.2,0.1,0.03587603528560741
24,0.2,0.2,0.09479350023984236
25,0.2,0.3,0.1753745287961944
26,0.2,0.4,0.3417673693362361
27,0.2,0.5,0.647310150980875
28,0.2,0.6,1.5831162494985105
29,0.2,0.7,3.5056691231642656
30,0.2,0.8,1.5786665089616434
31,0.2,0.9,0.4333005243411302
32,0.2,0.99,0.40532321568375407
33,0.3,0.01,0.0010114093615259606
34,0.3,0.1,0.05238767185624689
35,0.3,0.2,0.1561890386155265
36,0.3,0.3,0.3657037875018257
37,0.3,0.4,0.7369179126935186
38,0.3,0.5,1.7809914326582488
39,0.3,0.6,3.125326622379637
40,0.3,0.7,1.051869868777959
41,0.3,0.8,0.48352587355146814
42,0.3,0.9,0.4591423849640969
43,0.3,0.99,0.3272665897639624
44,0.4,0.01,0.0013494787763974304
45,0.4,0.1,0.08046172182648104
46,0.4,0.2,0.30468406233502765
47,0.4,0.3,0.6491701850413791
48,0.4,0.4,1.6077216783020944
49,0.4,0.5,3.1775164490278796
50,0.4,0.6,0.9540372737374881
51,0.4,0.7,1.1765638179044329
52,0.4,0.8,0.4329828920064058
53,0.4,0.9,0.32736431285835726
54,0.4,0.99,0.236550298568131
55,0.5,0.01,0.001791740389874777
56,0.5,0.1,0.13346874496280928
57,0.5,0.2,0.4751412081666415
58,0.5,0.3,1.2399659051012972
59,0.5,0.4,2.969877709747161
60,0.5,0.5,0.8680948882356101
61,0.5,0.6,1.5256985887823107
62,0.5,0.7,0.39945083972382883
63,0.5,0.8,0.29973061867552253
64,0.5,0.9,0.23830752759698687
65,0.5,0.99,0.16727193042184596
66,0.6,0.01,0.0026757969738720596
67,0.6,0.1,0.23309219832613484
68,0.6,0.2,1.0391555851159757
69,0.6,0.3,2.510964719326746
70,0.6,0.4,0.733940259899677
71,0.6,0.5,2.1542846542176153
72,0.6,0.6,0.3378736952231984
73,0.6,0.7,0.302390849538613
74,0.6,0.8,0.22708207993324497
75,0.6,0.9,0.16958874228561713
76,0.6,0.99,0.1316273329343736
77,0.7,0.01,0.004145149270345226
78,0.7,0.1,0.4371251918036679
79,0.7,0.2,2.1576914693975544
80,0.7,0.3,0.708523172171496
81,0.7,0.4,2.5665679835556747
82,0.7,0.5,0.2374047271490929
83,0.7,0.6,0.22202498268439413
84,0.7,0.7,0.17778513630391377
85,0.7,0.8,0.12967588487077814
86,0.7,0.9,0.11065443130602026
87,0.7,0.99,0.08202424582555516
88,0.8,0.01,0.007391120550059119
89,0.8,0.1,1.0466351652246297
90,0.8,0.2,0.7182018647666992
91,0.8,0.3,1.6343261192111271
92,0.8,0.4,0.23570380956949508
93,0.8,0.5,0.20445397104424035
94,0.8,0.6,0.13015595744973224
95,0.8,0.7,0.13044691440528303
96,0.8,0.8,0.0968509643837176
97,0.8,0.9,0.07209218269850223
98,0.8,0.99,0.06681925293399024
99,0.9,0.01,0.01947699106937493
100,0.9,0.1,0.7434016353536567
101,0.9,0.2,1.1053944520391814
102,0.9,0.3,0.1812947499170508
103,0.9,0.4,0.16689125794705167
104,0.9,0.5,0.13410173070481213
105,0.9,0.6,0.09966206202717029
106,0.9,0.7,0.08050102460509936
107,0.9,0.8,0.057822559638021714
108,0.9,0.9,0.044602850369078816
109,0.9,0.99,0.04342364982091687
110,0.99,0.01,0.6367015824032772
111,0.99,0.1,0.5126174082546396
112,0.99,0.2,0.20763725191629268
113,0.99,0.3,0.16062444401614193
114,0.99,0.4,0.09502356850350846
115,0.99,0.5,0.08844322821024816
116,0.99,0.6,0.055727905219789445
117,0.99,0.7,0.04244892939226908
118,0.99,0.8,0.03196969905748686
119,0.99,0.9,0.022930745419188922
120,0.99,0.99,0.024086097775148436
