,P,cost,value
0,0.01,0.01,5.680049428691238e-05
1,0.01,0.1,5.731640205538549e-05
2,0.01,0.2,0.0002469500911617504
3,0.01,0.3,0.0003227974709893633
4,0.01,0.4,0.0005945435102092995
5,0.01,0.5,0.0006882524526075907
6,0.01,0.6,0.00116804568007134
7,0.01,0.7,0.0020285785638460892
8,0.01,0.8,0.0077670038185023264
9,0.01,0.9,0.031081532455809833
10,0.01,0.99,1.4942403025070075
11,0.1,0.01,0.00010413150732233167
12,0.1,0.1,0.0002676412510410596
13,0.1,0.2,0.0007325852667640429
14,0.1,0.3,0.0010009740587085699
15,0.1,0.4,0.00172978437487759
16,0.1,0.5,0.0029361409390280943
17,0.1,0.6,0.005908203757159779
18,0.1,0.7,0.014117942331184822
19,0.1,0.8,0.22481731252292206
20,0.1,0.9,0.6722731948717005
21,0.1,0.99,0.048948626310004156
22,0.2,0.01,0.00014732970788536672
23,0.2,0.1,0.00047561183840975614
24,0.2,0.2,0.0011118019289805756
25,0.2,0.3,0.0023643351769544033
26,0.2,0.4,0.003655540766797548
27,0.2,0.5,0.010069075156965162
28,0.2,0.6,0.026594240128580804
29,0.2,0.7,0.15161537458450702
30,0.2,0.8,0.7330427869496812
31,0.2,0.9,0.07565461734446312
32,0.2,0.99,0.018808703289960937
33,0.3,0.01,0.0002066642829527139
34,0.3,0.1,0.0007140492975721907
35,0.3,0.2,0.0020327395354810913
36,0.3,0.3,0.00394027356774797
37,0.3,0.4,0.009584296024675587
38,0.3,0.5,0.03155496182133309
39,0.3,0.6,0.22422740252652207
40,0.3,0.7,0.7921272509462939
41,0.3,0.8,0.06674735678967549
42,0.3,0.9,0.02041920030960466
43,0.3,0.99,0.01074238644237296
44,0.4,0.01,0.00020548427459512043
45,0.4,0.1,0.0008885310146213687
46,0.4,0.2,0.0037117522497708195
47,0.4,0.3,0.009311630739453725
48,0.4,0.4,0.032834785068974866
49,0.4,0.5,0.1814724483544655
50,0.4,0.6,0.5965667876402806
51,0.4,0.7,0.2054493264357644
52,0.4,0.8,0.02598764253541615
53,0.4,0.9,0.011660733249835036
54,0.4,0.99,0.007354013064662442
55,0.5,0.01,0.0003002508243546845
56,0.5,0.1,0.0015182762313306172
57,0.5,0.2,0.006380647171697659
58,0.5,0.3,0.0237057437674201
59,0.5,0.4,0.1515766917812942
60,0.5,0.5,0.6703096741079041
61,0.5,0.6,0.1864584585233403
62,0.5,0.7,0.04515585038734748
63,0.5,0.8,0.012314118946870973
64,0.5,0.9,0.008051561715322526
65,0.5,0.99,0.006006651492935084
66,0.6,0.01,0.00037169061035924615
67,0.6,0.1,0.003585055733368702
68,0.6,0.2,0.01771486933327057
69,0.6,0.3,0.15341963208372209
70,0.6,0.4,0.46252794717629375
71,0.6,0.5,0.16036026761915248
72,0.6,0.6,0.043943551686578444
73,0.6,0.7,0.02060479904899113
74,0.6,0.8,0.009227463986262889
75,0.6,0.9,0.00563251473944389
76,0.6,0.99,0.004445179660598356
77,0.7,0.01,0.0004659822087346146
78,0.7,0.1,0.0076298092441866
79,0.7,0.2,0.07524970512706901
80,0.7,0.3,0.4501459876631353
81,0.7,0.4,0.14189494346996304
82,0.7,0.5,0.03508907558694901
83,0.7,0.6,0.017468382422197018
84,0.7,0.7,0.0105851818151909
85,0.7,0.8,0.005611997917961997
86,0.7,0.9,0.004738218251821058
87,0.7,0.99,0.004142516626356836
88,0.8,0.01,0.0008238624778636307
89,0.8,0.1,0.025676292001552276
90,0.8,0.2,0.395864816396841
91,0.8,0.3,0.1054480411065513
92,0.8,0.4,0.027896957454745692
93,0.8,0.5,0.015003211015978913
94,0.8,0.6,0.010271617119297218
95,0.8,0.7,0.007005818858544044
96,0.8,0.8,0.0049401468517478505
97,0.8,0.9,0.003515915481673069
98,0.8,0.99,0.002871050247673025
99,0.9,0.01,0.0016155025556187418
100,0.9,0.1,0.3104402190448602
101,0.9,0.2,0.06157239226419382
102,0.9,0.3,0.023548978458311585
103,0.9,0.4,0.011720152456423709
104,0.9,0.5,0.0089871626459587
105,0.9,0.6,0.008093529207055555
106,0.9,0.7,0.0050730919211307126
107,0.9,0.8,0.0036419072539445384
108,0.9,0.9,0.002901310655199595
109,0.9,0.99,0.002522624499697922
110,0.99,0.01,0.06687026282161881
111,0.99,0.1,0.026636997146275418
112,0.99,0.2,0.015186605092450046
113,0.99,0.3,0.010123777227036088
114,0.99,0.4,0.007745396047349587
115,0.99,0.5,0.005768425524363668
116,0.99,0.6,0.005497103766579221
117,0.99,0.7,0.0039157691889715835
118,0.99,0.8,0.003220331976630915
119,0.99,0.9,0.0021795181178743354
120,0.99,0.99,0.002257812170365148
