,P,cost,value
0,0.01,0.01,5.520507318528872e-05
1,0.01,0.1,5.740650228388496e-05
2,0.01,0.2,0.0002679439876686892
3,0.01,0.3,0.0007138585077005018
4,0.01,0.4,0.001169246898905331
5,0.01,0.5,0.0019631357179293934
6,0.01,0.6,0.0036670449337531776
7,0.01,0.7,0.006171008140284437
8,0.01,0.8,0.017455638518935272
9,0.01,0.9,0.51693786243747
10,0.01,0.99,1.7494707960336315
11,0.1,0.01,9.727677414667402e-05
12,0.1,0.1,0.00026925743101384003
13,0.1,0.2,0.0009075505134028648
14,0.1,0.3,0.0024112089783435075
15,0.1,0.4,0.0059768857322895184
16,0.1,0.5,0.011085199918437942
17,0.1,0.6,0.024933405981064204
18,0.1,0.7,0.07837958948362492
19,0.1,0.8,0.4629952342160091
20,0.1,0.9,0.8560986438912266
21,0.1,0.99,0.10661986589945828
22,0.2,0.01,0.00014283760101831253
23,0.2,0.1,0.00039693571636025026
24,0.2,0.2,0.0016950780263738996
25,0.2,0.3,0.005414821311494762
26,0.2,0.4,0.013596110619192267
27,0.2,0.5,0.03490309908190918
28,0.2,0.6,0.11279176946084442
29,0.2,0.7,0.7321109992689501
30,0.2,0.8,0.933027178678353
31,0.2,0.9,0.1184390263813214
32,0.2,0.99,0.04177666018801034
33,0.3,0.01,0.0001875004143112437
34,0.3,0.1,0.0006337554532048825
35,0.3,0.2,0.0026307797488642377
36,0.3,0.3,0.009081159263787667
37,0.3,0.4,0.03594207636673435
38,0.3,0.5,0.13708938548506552
39,0.3,0.6,0.8557038032159465
40,0.3,0.7,0.7122625738129926
41,0.3,0.8,0.49852665092733944
42,0.3,0.9,0.03973706281442405
43,0.3,0.99,0.025441539706566946
44,0.4,0.01,0.0002123051570633905
45,0.4,0.1,0.001044579887380298
46,0.4,0.2,0.005690027739872414
47,0.4,0.3,0.021970372442678927
48,0.4,0.4,0.11693790435259968
49,0.4,0.5,0.7789802712835323
50,0.4,0.6,0.7738635956764084
51,0.4,0.7,0.5195711191465702
52,0.4,0.8,0.1252040759937651
53,0.4,0.9,0.02330493990341822
54,0.4,0.99,0.01789418044396399
55,0.5,0.01,0.00027519578763911403
56,0.5,0.1,0.0019120185943952291
57,0.5,0.2,0.010849265617022515
58,0.5,0.3,0.07508469615811234
59,0.5,0.4,0.45094675813726715
60,0.5,0.5,0.6760710835390686
61,0.5,0.6,0.7048191810548874
62,0.5,0.7,0.14025584743852984
63,0.5,0.8,0.04502407123525426
64,0.5,0.9,0.016384712391421353
65,0.5,0.99,0.014412024094520259
66,0.6,0.01,0.00030748510392865434
67,0.6,0.1,0.0030347451405136915
68,0.6,0.2,0.028721134516723347
69,0.6,0.3,0.3169118424860916
70,0.6,0.4,0.6358907546497177
71,0.6,0.5,0.5685703847176612
72,0.6,0.6,0.15375106069566652
73,0.6,0.7,0.05511382226699878
74,0.6,0.8,0.03270186692911106
75,0.6,0.9,0.011830188278479389
76,0.6,0.99,0.010928708298249181
77,0.7,0.01,0.0004671044405934518
78,0.7,0.1,0.008090141614853524
79,0.7,0.2,0.15296704221018398
80,0.7,0.3,0.6543764206712123
81,0.7,0.4,0.5210851881729013
82,0.7,0.5,0.1236330617135757
83,0.7,0.6,0.05964742424946001
84,0.7,0.7,0.02834219652544039
85,0.7,0.8,0.017658356893441113
86,0.7,0.9,0.011616157431500273
87,0.7,0.99,0.009157127733484809
88,0.8,0.01,0.0007764228003534989
89,0.8,0.1,0.03504078451097573
90,0.8,0.2,0.5641221654538029
91,0.8,0.3,0.2814700675099223
92,0.8,0.4,0.11567766866987275
93,0.8,0.5,0.0461784448356819
94,0.8,0.6,0.02622299327589252
95,0.8,0.7,0.019925105277852125
96,0.8,0.8,0.01471822563713576
97,0.8,0.9,0.008423786045191431
98,0.8,0.99,0.0075325525303496675
99,0.9,0.01,0.001692293805855079
100,0.9,0.1,0.39497135926201354
101,0.9,0.2,0.10617908961856565
102,0.9,0.3,0.06080279499947695
103,0.9,0.4,0.03856390598336828
104,0.9,0.5,0.030713723636487535
105,0.9,0.6,0.016852134617280086
106,0.9,0.7,0.014746185459525586
107,0.9,0.8,0.010670907727150928
108,0.9,0.9,0.007947038954462794
109,0.9,0.99,0.005910654744058385
110,0.99,0.01,0.07501291980690067
111,0.99,0.1,0.02613065733051258
112,0.99,0.2,0.02277065281720221
113,0.99,0.3,0.022356882503352382
114,0.99,0.4,0.02164854899068505
115,0.99,0.5,0.017005271842514002
116,0.99,0.6,0.013920284442397709
117,0.99,0.7,0.008993131283118707
118,0.99,0.8,0.008594560775656413
119,0.99,0.9,0.006634127048679232
120,0.99,0.99,0.005880065910599742
