,P,cost,value
0,0.01,0.01,0.00012033466396718439
1,0.01,0.1,0.006477609571609559
2,0.01,0.2,0.03337500266717375
3,0.01,0.3,2.24432742266649e-05
4,0.01,0.4,0.2318492215077319
5,0.01,0.5,0.5492000845129842
6,0.01,0.6,1.1252210718031694
7,0.01,0.7,2.143615818006869
8,0.01,0.8,2.3605215231397065
9,0.01,0.9,1.046863228529616
10,0.01,0.99,1.308925199768221
11,0.1,0.01,0.00040699666623472805
12,0.1,0.1,0.018244688757633076
13,0.1,0.2,0.1018795737209883
14,0.1,0.3,0.3010267100769458
15,0.1,0.4,0.9248251984588274
16,0.1,0.5,2.209313701337855
17,0.1,0.6,4.101373174933489
18,0.1,0.7,4.454022834590241
19,0.1,0.8,3.868587708838161
20,0.1,0.9,1.027160641864
21,0.1,0.99,0.3403922392145689
22,0.2,0.01,0.0007933124136477466
23,0.2,0.1,0.0372825261168547
24,0.2,0.2,0.17562990916051832
25,0.2,0.3,0.6207398971094182
26,0.2,0.4,2.1160245330360183
27,0.2,0.5,3.129542194194586
28,0.2,0.6,5.346241228737948
29,0.2,0.7,5.00674569933362
30,0.2,0.8,0.9135881404433772
31,0.2,0.9,5.162840563693107
32,0.2,0.99,0.45331869808766323
33,0.3,0.01,0.0011942254518986302
34,0.3,0.1,0.05487124773018309
35,0.3,0.2,0.2753714114897441
36,0.3,0.3,1.217917074193767
37,0.3,0.4,2.0831593944433213
38,0.3,0.5,4.651159534775331
39,0.3,0.6,5.096461047357367
40,0.3,0.7,0.8589159945634871
41,0.3,0.8,5.3774285699562165
42,0.3,0.9,5.722554582893108
43,0.3,0.99,0.5153473676618571
44,0.4,0.01,0.0015331051453306463
45,0.4,0.1,0.08496824338591522
46,0.4,0.2,0.5432665782659856
47,0.4,0.3,1.9348935007908068
48,0.4,0.4,3.3216907639302677
49,0.4,0.5,4.933703376609083
50,0.4,0.6,0.7502492427454832
51,0.4,0.7,5.541407099517505
52,0.4,0.8,5.5893124765162145
53,0.4,0.9,5.004324180297058
54,0.4,0.99,0.5261480092384494
55,0.5,0.01,0.002495468980919817
56,0.5,0.1,0.12898936323128166
57,0.5,0.2,0.8994433755507589
58,0.5,0.3,3.1275174793388016
59,0.5,0.4,3.745107413884191
60,0.5,0.5,0.7876097966186639
61,0.5,0.6,4.894008791823332
62,0.5,0.7,5.477725403146051
63,0.5,0.8,5.684170836363566
64,0.5,0.9,1.9117090263301117
65,0.5,0.99,0.46118992583451035
66,0.6,0.01,0.0037014618867142178
67,0.6,0.1,0.2647009250010144
68,0.6,0.2,1.7158328434742944
69,0.6,0.3,3.443456857265023
70,0.6,0.4,0.7161225415308171
71,0.6,0.5,4.539442320069473
72,0.6,0.6,4.690509079318802
73,0.6,0.7,3.366243737389143
74,0.6,0.8,4.779770905443225
75,0.6,0.9,0.29283694384903697
76,0.6,0.99,0.4239090763080168
77,0.7,0.01,0.00594243338380503
78,0.7,0.1,0.49346044942610723
79,0.7,0.2,2.904279525038822
80,0.7,0.3,0.6550457664905805
81,0.7,0.4,3.8488928263964812
82,0.7,0.5,4.68361319486637
83,0.7,0.6,4.595580650506889
84,0.7,0.7,4.143938209790942
85,0.7,0.8,3.2021484652216268
86,0.7,0.9,0.3141596554897521
87,0.7,0.99,0.3425505035373108
88,0.8,0.01,0.012580344729475747
89,0.8,0.1,1.218887821577073
90,0.8,0.2,0.818326254386109
91,0.8,0.3,3.036233570060028
92,0.8,0.4,2.696860274744817
93,0.8,0.5,2.966291907553212
94,0.8,0.6,2.4219182847839185
95,0.8,0.7,2.5560135092281695
96,0.8,0.8,2.158324102429337
97,0.8,0.9,0.284937882566205
98,0.8,0.99,0.255052011049028
99,0.9,0.01,0.04610604143363347
100,0.9,0.1,0.7474523449626902
101,0.9,0.2,1.252063768930295
102,0.9,0.3,1.9306932154783714
103,0.9,0.4,2.316523245123271
104,0.9,0.5,2.273265259200242
105,0.9,0.6,1.4750038786467725
106,0.9,0.7,2.0014780566823815
107,0.9,0.8,0.19671322673737401
108,0.9,0.9,0.20693914456718251
109,0.9,0.99,0.223389806107227
110,0.99,0.01,0.5465371862003228
111,0.99,0.1,0.6433598526803923
112,0.99,0.2,0.3615938261022108
113,0.99,0.3,0.7135017714036301
114,0.99,0.4,0.6333451227710368
115,0.99,0.5,0.44318795958415436
116,0.99,0.6,0.6188946400567202
117,0.99,0.7,0.6264991949465316
118,0.99,0.8,0.19798122974241247
119,0.99,0.9,0.20595927761415558
120,0.99,0.99,0.21882088033173924
