,P,cost,value
0,0.01,0.01,5.603742715886201e-05
1,0.01,0.1,5.630389304907217e-05
2,0.01,0.2,0.0002553598380190601
3,0.01,0.3,0.000735755839983207
4,0.01,0.4,0.0013648056050934488
5,0.01,0.5,0.0028856337248237838
6,0.01,0.6,0.0072405086946449575
7,0.01,0.7,0.015134911321306578
8,0.01,0.8,0.03588104569559209
9,0.01,0.9,0.21768616496697327
10,0.01,0.99,1.751766736773356
11,0.1,0.01,0.00011073245242316124
12,0.1,0.1,0.0002958472168247392
13,0.1,0.2,0.0008576713217997974
14,0.1,0.3,0.002456708195557722
15,0.1,0.4,0.006576476910568895
16,0.1,0.5,0.013420914126258995
17,0.1,0.6,0.053247566396922394
18,0.1,0.7,0.1867974174229165
19,0.1,0.8,0.9591234577522709
20,0.1,0.9,1.230858233332034
21,0.1,0.99,0.21502889628650834
22,0.2,0.01,0.00011970075002839593
23,0.2,0.1,0.0005034300872562773
24,0.2,0.2,0.0016718238448005704
25,0.2,0.3,0.004749644312014375
26,0.2,0.4,0.016146355500860913
27,0.2,0.5,0.043619431766178704
28,0.2,0.6,0.22421532820137824
29,0.2,0.7,1.1564643935272505
30,0.2,0.8,0.9384983468255927
31,0.2,0.9,1.1035427212752684
32,0.2,0.99,0.1353245194482671
33,0.3,0.01,0.00017202914612444878
34,0.3,0.1,0.0007584454588285935
35,0.3,0.2,0.0028073510856042524
36,0.3,0.3,0.012469707993199308
37,0.3,0.4,0.04399087996753552
38,0.3,0.5,0.15800128299060523
39,0.3,0.6,1.059759006924312
40,0.3,0.7,0.8085856919469142
41,0.3,0.8,1.28856153379346
42,0.3,0.9,0.1881317741980182
43,0.3,0.99,0.06866028790723946
44,0.4,0.01,0.00022574662667374182
45,0.4,0.1,0.0010430781799220744
46,0.4,0.2,0.005709839233888779
47,0.4,0.3,0.02274061151125264
48,0.4,0.4,0.15339139650834446
49,0.4,0.5,1.2089432951532095
50,0.4,0.6,0.7081065044617435
51,0.4,0.7,1.5154986925571898
52,0.4,0.8,0.3022061434417044
53,0.4,0.9,0.11529776580047392
54,0.4,0.99,0.0488966390781602
55,0.5,0.01,0.00025017946907273075
56,0.5,0.1,0.0018319705238413735
57,0.5,0.2,0.012338819310544973
58,0.5,0.3,0.06289122841736533
59,0.5,0.4,0.7097883810525276
60,0.5,0.5,0.7823803426612508
61,0.5,0.6,1.4809692465311346
62,0.5,0.7,0.3402295225054831
63,0.5,0.8,0.11690031616113125
64,0.5,0.9,0.05932005396587357
65,0.5,0.99,0.037209220778395904
66,0.6,0.01,0.0003232815335533825
67,0.6,0.1,0.003062465314601007
68,0.6,0.2,0.03492871740972457
69,0.6,0.3,0.35156271931000793
70,0.6,0.4,0.7028898153804299
71,0.6,0.5,1.0829905715882695
72,0.6,0.6,0.2820935541959442
73,0.6,0.7,0.14079614104665528
74,0.6,0.8,0.06519590748938275
75,0.6,0.9,0.039957080829052326
76,0.6,0.99,0.02686996471707467
77,0.7,0.01,0.00040712082694861355
78,0.7,0.1,0.0073361413978364045
79,0.7,0.2,0.138789419193185
80,0.7,0.3,0.5862177087141932
81,0.7,0.4,0.5819194713119441
82,0.7,0.5,0.22136580668089018
83,0.7,0.6,0.10239623281928906
84,0.7,0.7,0.06941044223173921
85,0.7,0.8,0.05112772718176424
86,0.7,0.9,0.0363094781705998
87,0.7,0.99,0.021140704943693037
88,0.8,0.01,0.0007205616900129686
89,0.8,0.1,0.036433914790701176
90,0.8,0.2,0.48943567575751906
91,0.8,0.3,0.26481542617758325
92,0.8,0.4,0.12362386353969496
93,0.8,0.5,0.07096177957362808
94,0.8,0.6,0.05015650488977204
95,0.8,0.7,0.042221632008305955
96,0.8,0.8,0.033034391011762865
97,0.8,0.9,0.023599420475843867
98,0.8,0.99,0.019882636629966297
99,0.9,0.01,0.0015332215999163733
100,0.9,0.1,0.34269968403674334
101,0.9,0.2,0.08999210316328567
102,0.9,0.3,0.0523353038450364
103,0.9,0.4,0.03981800581967531
104,0.9,0.5,0.036265259683294554
105,0.9,0.6,0.03469593322506097
106,0.9,0.7,0.027715591395516857
107,0.9,0.8,0.02221794900955231
108,0.9,0.9,0.019538407305992794
109,0.9,0.99,0.015164981473106832
110,0.99,0.01,0.08615881872391812
111,0.99,0.1,0.029324112155074796
112,0.99,0.2,0.02322639461381497
113,0.99,0.3,0.022991183074075563
114,0.99,0.4,0.021962811393567504
115,0.99,0.5,0.023398003998213346
116,0.99,0.6,0.022207659050637055
117,0.99,0.7,0.01739857126942503
118,0.99,0.8,0.01827342522049598
119,0.99,0.9,0.016559969817260517
120,0.99,0.99,0.013105385065933462
