,P,cost,value
0,0.01,0.01,3.544714797550988e-05
1,0.01,0.1,0.0005300146117121092
2,0.01,0.2,0.0023904087603675464
3,0.01,0.3,0.006061121334629583
4,0.01,0.4,0.016440471687384245
5,0.01,0.5,0.02222894684028847
6,0.01,0.6,0.12139213424146507
7,0.01,0.7,0.19766717582392845
8,0.01,0.8,1.0979414773971259
9,0.01,0.9,2.7809563486781212
10,0.01,0.99,1.46780239738588
11,0.1,0.01,8.59342522419321e-05
12,0.1,0.1,0.0017539143997970011
13,0.1,0.2,0.007522276756243095
14,0.1,0.3,0.03440444933069996
15,0.1,0.4,0.05812063818879645
16,0.1,0.5,0.17825259776202348
17,0.1,0.6,0.5393726772161798
18,0.1,0.7,1.4659445521257162
19,0.1,0.8,3.5946508510383586
20,0.1,0.9,1.2129861277904188
21,0.1,0.99,0.41821043134416086
22,0.2,0.01,0.00013341657922229176
23,0.2,0.1,0.0030711703316003607
24,0.2,0.2,0.01888229874725272
25,0.2,0.3,0.044973195797876765
26,0.2,0.4,0.17774608664249147
27,0.2,0.5,0.5320497017267307
28,0.2,0.6,1.2819316381788055
29,0.2,0.7,3.5521238564360824
30,0.2,0.8,1.0117666039065327
31,0.2,0.9,3.95816512466031
32,0.2,0.99,0.3311922368448369
33,0.3,0.01,0.00016404555386368715
34,0.3,0.1,0.00547206937074291
35,0.3,0.2,0.03106740537675022
36,0.3,0.3,0.10103326938551885
37,0.3,0.4,0.4082631851090876
38,0.3,0.5,1.4510629033876024
39,0.3,0.6,3.510135158973899
40,0.3,0.7,0.8023270991616855
41,0.3,0.8,3.655405218455325
42,0.3,0.9,3.3677647762490714
43,0.3,0.99,0.21435765523420555
44,0.4,0.01,0.0002209726390235049
45,0.4,0.1,0.007824922557180484
46,0.4,0.2,0.05835377252357202
47,0.4,0.3,0.21234478853534103
48,0.4,0.4,1.1907766251212375
49,0.4,0.5,3.152448263194562
50,0.4,0.6,0.8100133702840128
51,0.4,0.7,3.6080770980035783
52,0.4,0.8,2.14319414366782
53,0.4,0.9,1.2212831847254368
54,0.4,0.99,0.1851400457073171
55,0.5,0.01,0.0002980161996529
56,0.5,0.1,0.012321023118830831
57,0.5,0.2,0.09913704098444545
58,0.5,0.3,0.5190764217758361
59,0.5,0.4,2.631102098114627
60,0.5,0.5,0.8060204338259891
61,0.5,0.6,3.416726267250421
62,0.5,0.7,2.560486041806926
63,0.5,0.8,1.0631927728360369
64,0.5,0.9,0.442939181859185
65,0.5,0.99,0.17140251892126185
66,0.6,0.01,0.00046835307944893345
67,0.6,0.1,0.024979888964945865
68,0.6,0.2,0.2676303862278749
69,0.6,0.3,1.7373622513361975
70,0.6,0.4,0.7545573921884767
71,0.6,0.5,2.816658106485726
72,0.6,0.6,2.0474561614956532
73,0.6,0.7,0.6198566618079686
74,0.6,0.8,0.9795209695387569
75,0.6,0.9,0.1598611169584519
76,0.6,0.99,0.15241791649484288
77,0.7,0.01,0.0005791301165040631
78,0.7,0.1,0.05590432802715073
79,0.7,0.2,0.9640958964325146
80,0.7,0.3,0.7708122842495656
81,0.7,0.4,2.382974936021088
82,0.7,0.5,1.2107677203331704
83,0.7,0.6,0.9659648824488383
84,0.7,0.7,0.4673600253043838
85,0.7,0.8,0.4271619540141814
86,0.7,0.9,0.13017383673163058
87,0.7,0.99,0.13095925713728837
88,0.8,0.01,0.0014148103702625154
89,0.8,0.1,0.19918269275492279
90,0.8,0.2,0.6691599644231534
91,0.8,0.3,1.0904679358836118
92,0.8,0.4,0.6058397812067763
93,0.8,0.5,0.4632140703821874
94,0.8,0.6,0.29527697922399465
95,0.8,0.7,0.32026696401485283
96,0.8,0.8,0.2708041050389122
97,0.8,0.9,0.11701748661273689
98,0.8,0.99,0.09653828853243351
99,0.9,0.01,0.00518773825528178
100,0.9,0.1,0.579157346995027
101,0.9,0.2,0.4533751915744001
102,0.9,0.3,0.2684918326666428
103,0.9,0.4,0.2273717522261543
104,0.9,0.5,0.17258572092700483
105,0.9,0.6,0.20588968759343781
106,0.9,0.7,0.20764174991498935
107,0.9,0.8,0.08631032417434431
108,0.9,0.9,0.08818690711472513
109,0.9,0.99,0.07482334397230257
110,0.99,0.01,0.44675169264058767
111,0.99,0.1,0.12593105271294708
112,0.99,0.2,0.10304072906428775
113,0.99,0.3,0.1126801082824837
114,0.99,0.4,0.1285871450469434
115,0.99,0.5,0.11358890550381409
116,0.99,0.6,0.11010706068869788
117,0.99,0.7,0.10835977255623064
118,0.99,0.8,0.08639446178508511
119,0.99,0.9,0.07352711697165555
120,0.99,0.99,0.06619479944621935
