,P,cost,value
0,0.01,0.01,5.262872526244232e-05
1,0.01,0.1,0.00025493020669745744
2,0.01,0.2,0.0006016588561778483
3,0.01,0.3,0.0023173630165602426
4,0.01,0.4,0.0048490720613323275
5,0.01,0.5,0.009207455718401172
6,0.01,0.6,0.024192512544464438
7,0.01,0.7,0.05971817904305385
8,0.01,0.8,0.23503329200251527
9,0.01,0.9,1.0916026872491558
10,0.01,0.99,2.753291447160156
11,0.1,0.01,8.125597706584165e-05
12,0.1,0.1,0.0008102484441662345
13,0.1,0.2,0.0030663425123541666
14,0.1,0.3,0.010583691583139553
15,0.1,0.4,0.018889838580067823
16,0.1,0.5,0.05411913069077558
17,0.1,0.6,0.1798540141881585
18,0.1,0.7,0.6199118513054676
19,0.1,0.8,2.62959596892377
20,0.1,0.9,1.360675867153983
21,0.1,0.99,5.177099229314555
22,0.2,0.01,0.00013640744304554194
23,0.2,0.1,0.0010893330545497881
24,0.2,0.2,0.004908003336533837
25,0.2,0.3,0.016820472090588078
26,0.2,0.4,0.05853734508141869
27,0.2,0.5,0.14316707469316514
28,0.2,0.6,1.0124388141465768
29,0.2,0.7,2.1702741809828776
30,0.2,0.8,1.0570778950181456
31,0.2,0.9,3.620199590380879
32,0.2,0.99,1.5608946845074467
33,0.3,0.01,0.00019233767333223922
34,0.3,0.1,0.0016690076491735944
35,0.3,0.2,0.010537620125962632
36,0.3,0.3,0.03574863227153302
37,0.3,0.4,0.14866817109636066
38,0.3,0.5,0.8080980976573633
39,0.3,0.6,2.227899300769389
40,0.3,0.7,0.7941652235309249
41,0.3,0.8,2.8554736198290573
42,0.3,0.9,1.7909313424220783
43,0.3,0.99,0.9010916480034743
44,0.4,0.01,0.0002326446699704731
45,0.4,0.1,0.002614633266913203
46,0.4,0.2,0.02030957936400997
47,0.4,0.3,0.06493137415675813
48,0.4,0.4,0.4748354007239228
49,0.4,0.5,2.1318857176535384
50,0.4,0.6,0.7990601142912088
51,0.4,0.7,2.6101962058825374
52,0.4,0.8,0.9554204228672907
53,0.4,0.9,0.5516170891570328
54,0.4,0.99,0.4318489244181664
55,0.5,0.01,0.000240968690305273
56,0.5,0.1,0.004706841837909577
57,0.5,0.2,0.033456652143361715
58,0.5,0.3,0.23915170337609187
59,0.5,0.4,1.215979238373073
60,0.5,0.5,0.7275047685300634
61,0.5,0.6,2.594712332876816
62,0.5,0.7,0.8980491055174451
63,0.5,0.8,0.5341375864830873
64,0.5,0.9,0.3343107979298882
65,0.5,0.99,0.34429551396285296
66,0.6,0.01,0.0003485800642987479
67,0.6,0.1,0.008595884157638203
68,0.6,0.2,0.10267346999850076
69,0.6,0.3,0.8736541988862458
70,0.6,0.4,0.6773092382466392
71,0.6,0.5,1.9070450519772533
72,0.6,0.6,1.121309805949036
73,0.6,0.7,0.3352928943070872
74,0.6,0.8,0.22401970945083788
75,0.6,0.9,0.24099231848080266
76,0.6,0.99,0.15871578141125994
77,0.7,0.01,0.00044852832091280573
78,0.7,0.1,0.022665903219768475
79,0.7,0.2,0.3524743435092349
80,0.7,0.3,0.6774298958987547
81,0.7,0.4,1.371538222014614
82,0.7,0.5,0.4926053172738879
83,0.7,0.6,0.2598194470912891
84,0.7,0.7,0.1957326165646463
85,0.7,0.8,0.1561638953800442
86,0.7,0.9,0.1512688380532582
87,0.7,0.99,0.10689978136363223
88,0.8,0.01,0.000958365698710138
89,0.8,0.1,0.10133758806064727
90,0.8,0.2,0.5875704652940994
91,0.8,0.3,0.470861559865007
92,0.8,0.4,0.3120638862015731
93,0.8,0.5,0.18690781115569197
94,0.8,0.6,0.1425577656250124
95,0.8,0.7,0.12120873971194421
96,0.8,0.8,0.10079916637553418
97,0.8,0.9,0.10118225052304541
98,0.8,0.99,0.08096765358840095
99,0.9,0.01,0.0027959236024213273
100,0.9,0.1,0.49502644340639923
101,0.9,0.2,0.26037899153459587
102,0.9,0.3,0.1266237767024469
103,0.9,0.4,0.09314200589771693
104,0.9,0.5,0.09301086768167585
105,0.9,0.6,0.07156617539839247
106,0.9,0.7,0.07648745491850029
107,0.9,0.8,0.08543698535327993
108,0.9,0.9,0.06284347331669592
109,0.9,0.99,0.06615336949171646
110,0.99,0.01,0.29870452331342345
111,0.99,0.1,0.05358802212754827
112,0.99,0.2,0.0495635983267377
113,0.99,0.3,0.06088276118978304
114,0.99,0.4,0.052013852704884685
115,0.99,0.5,0.05355847109594815
116,0.99,0.6,0.053386373217653466
117,0.99,0.7,0.051295062989880756
118,0.99,0.8,0.0523333793111978
119,0.99,0.9,0.043055845430392134
120,0.99,0.99,0.05419558117702634
