,P,cost,value
0,0.01,0.01,2.850674411608627e-05
1,0.01,0.1,0.001943379158568987
2,0.01,0.2,0.005101278776076161
3,0.01,0.3,0.00786091228900556
4,0.01,0.4,0.01406240661167025
5,0.01,0.5,0.01801716854570413
6,0.01,0.6,0.027280086296086872
7,0.01,0.7,0.05824324600417938
8,0.01,0.8,0.2549324830575209
9,0.01,0.9,0.5523938841658521
10,0.01,0.99,1.7196852928635242
11,0.1,0.01,8.460761417739557e-05
12,0.1,0.1,0.007012444014659172
13,0.1,0.2,0.018827477822696354
14,0.1,0.3,0.025242205216507517
15,0.1,0.4,0.04458667853060296
16,0.1,0.5,0.07423698236271022
17,0.1,0.6,0.15551762440088085
18,0.1,0.7,0.5284107912441373
19,0.1,0.8,2.6459262112109054
20,0.1,0.9,1.4291320620929677
21,0.1,0.99,0.3784248699176021
22,0.2,0.01,0.00022683920784091906
23,0.2,0.1,0.01156248880784293
24,0.2,0.2,0.036313757996006044
25,0.2,0.3,0.06050295431613112
26,0.2,0.4,0.08212052529606871
27,0.2,0.5,0.20775564059284418
28,0.2,0.6,0.3567858406860494
29,0.2,0.7,1.7186644358750782
30,0.2,0.8,1.7692757654630733
31,0.2,0.9,0.3954995275283313
32,0.2,0.99,0.21668998625106742
33,0.3,0.01,0.00033675685959390063
34,0.3,0.1,0.02096113473760977
35,0.3,0.2,0.05657243182135206
36,0.3,0.3,0.09800319736382747
37,0.3,0.4,0.26583870519107383
38,0.3,0.5,0.5852137180950621
39,0.3,0.6,1.7676159524377404
40,0.3,0.7,0.920534873658668
41,0.3,0.8,0.3684818659072582
42,0.3,0.9,0.20126740843699528
43,0.3,0.99,0.12780244220684106
44,0.4,0.01,0.0004777129888556306
45,0.4,0.1,0.02707303061949691
46,0.4,0.2,0.09602223081462079
47,0.4,0.3,0.22386166074450753
48,0.4,0.4,0.6387244764782116
49,0.4,0.5,1.8791085276893975
50,0.4,0.6,0.8018018645744228
51,0.4,0.7,0.5288709389197936
52,0.4,0.8,0.1909039189365686
53,0.4,0.9,0.10691812368396236
54,0.4,0.99,0.07808812118023947
55,0.5,0.01,0.0008254142247208708
56,0.5,0.1,0.04504551524661607
57,0.5,0.2,0.1879412817436143
58,0.5,0.3,0.5069419975745983
59,0.5,0.4,1.7887823609322115
60,0.5,0.5,0.8495303457585102
61,0.5,0.6,0.8624777511067855
62,0.5,0.7,0.1885441912831626
63,0.5,0.8,0.10899973794131469
64,0.5,0.9,0.06294860735477185
65,0.5,0.99,0.05146181073540283
66,0.6,0.01,0.0010182116275234915
67,0.6,0.1,0.0851481922649622
68,0.6,0.2,0.40832714658259917
69,0.6,0.3,1.4473086388973342
70,0.6,0.4,0.6730684742763642
71,0.6,0.5,1.6612402052052624
72,0.6,0.6,0.17228838139827357
73,0.6,0.7,0.08805327003665792
74,0.6,0.8,0.0674992608005554
75,0.6,0.9,0.052349445761362585
76,0.6,0.99,0.04369467700421465
77,0.7,0.01,0.001959125280339382
78,0.7,0.1,0.20160326596602873
79,0.7,0.2,1.1367697397190466
80,0.7,0.3,0.7231541375979423
81,0.7,0.4,1.3160627312651547
82,0.7,0.5,0.16381841378121595
83,0.7,0.6,0.08569817003185615
84,0.7,0.7,0.05030510611565732
85,0.7,0.8,0.038172829996123835
86,0.7,0.9,0.03914562239770884
87,0.7,0.99,0.024265378575774377
88,0.8,0.01,0.003974876274254708
89,0.8,0.1,0.5784245751411552
90,0.8,0.2,0.6607462526275671
91,0.8,0.3,0.7261722402477856
92,0.8,0.4,0.14316144101133635
93,0.8,0.5,0.08465206686456717
94,0.8,0.6,0.05667579076201915
95,0.8,0.7,0.043720193417820435
96,0.8,0.8,0.03165657624388093
97,0.8,0.9,0.03106267185381394
98,0.8,0.99,0.020345780894575005
99,0.9,0.01,0.014504554540001687
100,0.9,0.1,0.7268941297598064
101,0.9,0.2,0.6875406784635375
102,0.9,0.3,0.12762462360932295
103,0.9,0.4,0.07503621606899177
104,0.9,0.5,0.0518723338326817
105,0.9,0.6,0.03644609460527293
106,0.9,0.7,0.029107646816216824
107,0.9,0.8,0.01970164770301267
108,0.9,0.9,0.017552770095958212
109,0.9,0.99,0.016163267607182192
110,0.99,0.01,0.6049112955213545
111,0.99,0.1,0.25711317443579346
112,0.99,0.2,0.14732151280219688
113,0.99,0.3,0.07278294967355986
114,0.99,0.4,0.047866895841228704
115,0.99,0.5,0.033257682602178165
116,0.99,0.6,0.02475869740001853
117,0.99,0.7,0.02310844176326407
118,0.99,0.8,0.013826747984411785
119,0.99,0.9,0.01303177343254665
120,0.99,0.99,0.010443061047973637
