,P,cost,value
0,0.01,0.01,5.313550458264495e-05
1,0.01,0.1,7.325623135119468e-05
2,0.01,0.2,0.0002172125809456565
3,0.01,0.3,0.0002912025074199415
4,0.01,0.4,0.0005440154268182127
5,0.01,0.5,0.0005053154814786235
6,0.01,0.6,0.0007831710827587675
7,0.01,0.7,0.0013737491626136951
8,0.01,0.8,0.004233306257472543
9,0.01,0.9,0.020528295771783396
10,0.01,0.99,1.830862594228553
11,0.1,0.01,0.00010692095411155612
12,0.1,0.1,0.000249606890629293
13,0.1,0.2,0.0004889743466118583
14,0.1,0.3,0.0006951400572284896
15,0.1,0.4,0.001240209365718302
16,0.1,0.5,0.002594675983703153
17,0.1,0.6,0.004117051582588373
18,0.1,0.7,0.010883777387721512
19,0.1,0.8,0.07823507555649084
20,0.1,0.9,0.638766274940321
21,0.1,0.99,0.04297767580178042
22,0.2,0.01,0.00012864246764628773
23,0.2,0.1,0.00046946263019058865
24,0.2,0.2,0.000842615216936857
25,0.2,0.3,0.0015929392032450306
26,0.2,0.4,0.0029802624420041147
27,0.2,0.5,0.006670950620670777
28,0.2,0.6,0.0175051260848086
29,0.2,0.7,0.08232138409693328
30,0.2,0.8,0.6327274600612185
31,0.2,0.9,0.07039045217789468
32,0.2,0.99,0.015327239644922015
33,0.3,0.01,0.00019520309390785956
34,0.3,0.1,0.000698570476690843
35,0.3,0.2,0.0014891218264693551
36,0.3,0.3,0.0028927966513379914
37,0.3,0.4,0.006601691700952396
38,0.3,0.5,0.01859063690911234
39,0.3,0.6,0.13278578135099622
40,0.3,0.7,0.5665865052076984
41,0.3,0.8,0.07202004399478036
42,0.3,0.9,0.02099466341252824
43,0.3,0.99,0.008530535152818946
44,0.4,0.01,0.00021814323442908881
45,0.4,0.1,0.0011744796264333219
46,0.4,0.2,0.0026286553047067413
47,0.4,0.3,0.006247549194387709
48,0.4,0.4,0.018436297701341184
49,0.4,0.5,0.12374794097178836
50,0.4,0.6,0.44005333314283024
51,0.4,0.7,0.15103266909420104
52,0.4,0.8,0.022587221685535494
53,0.4,0.9,0.010665827640533273
54,0.4,0.99,0.005648148781083802
55,0.5,0.01,0.00023117717566974752
56,0.5,0.1,0.0016876517478347937
57,0.5,0.2,0.00515393503697424
58,0.5,0.3,0.018609693022964616
59,0.5,0.4,0.11414553304711322
60,0.5,0.5,0.4656910674807501
61,0.5,0.6,0.11509608731563309
62,0.5,0.7,0.03025488196617935
63,0.5,0.8,0.011509320779430943
64,0.5,0.9,0.005893230911607083
65,0.5,0.99,0.004565273155530717
66,0.6,0.01,0.0004010024815550192
67,0.6,0.1,0.0031319753884076233
68,0.6,0.2,0.010492706706601351
69,0.6,0.3,0.09559626896838662
70,0.6,0.4,0.40537683898117016
71,0.6,0.5,0.10643995273046475
72,0.6,0.6,0.03296770370045708
73,0.6,0.7,0.014983379550590432
74,0.6,0.8,0.006874272807714208
75,0.6,0.9,0.004292175195426312
76,0.6,0.99,0.0035381154141129034
77,0.7,0.01,0.0004530971675123586
78,0.7,0.1,0.006317912833623122
79,0.7,0.2,0.049854660411490295
80,0.7,0.3,0.43261239439813926
81,0.7,0.4,0.11098695690474807
82,0.7,0.5,0.02990994922118526
83,0.7,0.6,0.015285405462162076
84,0.7,0.7,0.009009873125799754
85,0.7,0.8,0.005843478689885674
86,0.7,0.9,0.0037013758174736025
87,0.7,0.99,0.002763718259450049
88,0.8,0.01,0.0007387533117446968
89,0.8,0.1,0.025224458658764437
90,0.8,0.2,0.36206073656766113
91,0.8,0.3,0.07714482982263204
92,0.8,0.4,0.021152924095668872
93,0.8,0.5,0.011542372964279988
94,0.8,0.6,0.007711180800985632
95,0.8,0.7,0.005791034981314645
96,0.8,0.8,0.004324594181142268
97,0.8,0.9,0.002976062015685205
98,0.8,0.99,0.002394726262623105
99,0.9,0.01,0.001873034737835855
100,0.9,0.1,0.31897406365215014
101,0.9,0.2,0.04008035594911412
102,0.9,0.3,0.017515042598977834
103,0.9,0.4,0.009373508930697777
104,0.9,0.5,0.007978312601390215
105,0.9,0.6,0.005266370329475457
106,0.9,0.7,0.004513188652398179
107,0.9,0.8,0.0035528657427329937
108,0.9,0.9,0.0024711770271855027
109,0.9,0.99,0.001780466846374408
110,0.99,0.01,0.0982160174979451
111,0.99,0.1,0.026064203514228803
112,0.99,0.2,0.011464330208200226
113,0.99,0.3,0.008026202880730032
114,0.99,0.4,0.006010116848634926
115,0.99,0.5,0.0046078377832287675
116,0.99,0.6,0.003532607986793069
117,0.99,0.7,0.003258513515945281
118,0.99,0.8,0.00241402099747507
119,0.99,0.9,0.0019504000099643958
120,0.99,0.99,0.0014484600613551865
