,P,cost,value
0,0.01,0.01,5.9513753169461834e-05
1,0.01,0.1,6.890438864403864e-05
2,0.01,0.2,5.847940867493144e-05
3,0.01,0.3,0.00022360282226879016
4,0.01,0.4,0.0002629554002869772
5,0.01,0.5,0.00029084229743737327
6,0.01,0.6,0.000592841562250762
7,0.01,0.7,0.0008156920273129375
8,0.01,0.8,0.0021920501130539647
9,0.01,0.9,0.00910390094260526
10,0.01,0.99,1.118721903576071
11,0.1,0.01,0.00010262921858078586
12,0.1,0.1,0.00014605362160177902
13,0.1,0.2,0.00027242794029864044
14,0.1,0.3,0.0004806611181424757
15,0.1,0.4,0.0006666487520337214
16,0.1,0.5,0.0012747491146063708
17,0.1,0.6,0.0024431388030848
18,0.1,0.7,0.006291405713293827
19,0.1,0.8,0.02104435066796042
20,0.1,0.9,1.0786760873807069
21,0.1,0.99,0.030224899714001233
22,0.2,0.01,0.00015859449140215423
23,0.2,0.1,0.00029132049819679797
24,0.2,0.2,0.0006683318107345762
25,0.2,0.3,0.0009594476611109647
26,0.2,0.4,0.001833898455763303
27,0.2,0.5,0.004014812345527913
28,0.2,0.6,0.00816962132589126
29,0.2,0.7,0.036860726664018253
30,0.2,0.8,1.1153703274365814
31,0.2,0.9,0.10221417482579971
32,0.2,0.99,0.0114178190200377
33,0.3,0.01,0.0001791897850347013
34,0.3,0.1,0.0004570797586289785
35,0.3,0.2,0.0008067984726391966
36,0.3,0.3,0.0017366947217328046
37,0.3,0.4,0.0036284464869866494
38,0.3,0.5,0.011703550942868759
39,0.3,0.6,0.08177265552169163
40,0.3,0.7,0.9759772653882982
41,0.3,0.8,0.2760521820587626
42,0.3,0.9,0.018180466129516216
43,0.3,0.99,0.0065682580491801265
44,0.4,0.01,0.00022221421687221564
45,0.4,0.1,0.0006488290890261403
46,0.4,0.2,0.0015908629549598687
47,0.4,0.3,0.003706248766026006
48,0.4,0.4,0.011154846085475508
49,0.4,0.5,0.0557945904267606
50,0.4,0.6,0.3749879310529419
51,0.4,0.7,0.720337281614911
52,0.4,0.8,0.03327995167982919
53,0.4,0.9,0.008563811267208309
54,0.4,0.99,0.0041007001137843965
55,0.5,0.01,0.00029591648309511807
56,0.5,0.1,0.0008788658085926907
57,0.5,0.2,0.0031589067346209847
58,0.5,0.3,0.009182885013428987
59,0.5,0.4,0.06447473649313201
60,0.5,0.5,0.47105033472961716
61,0.5,0.6,0.08574728028046089
62,0.5,0.7,0.056509428972257705
63,0.5,0.8,0.01286977406983022
64,0.5,0.9,0.005047374856697707
65,0.5,0.99,0.002933354938899273
66,0.6,0.01,0.0003534588003980877
67,0.6,0.1,0.00198956749600537
68,0.6,0.2,0.007463178760691656
69,0.6,0.3,0.050555215650938096
70,0.6,0.4,0.40795109121592665
71,0.6,0.5,0.0854315283486247
72,0.6,0.6,0.02167683907728135
73,0.6,0.7,0.020193957365759355
74,0.6,0.8,0.00655585476864088
75,0.6,0.9,0.0035466979672104304
76,0.6,0.99,0.002454710859284869
77,0.7,0.01,0.0005391288476861316
78,0.7,0.1,0.0038957206333794874
79,0.7,0.2,0.03013509682040917
80,0.7,0.3,0.3694554038691956
81,0.7,0.4,0.0677115993420936
82,0.7,0.5,0.020664288929061404
83,0.7,0.6,0.011163964194727094
84,0.7,0.7,0.008429254662328594
85,0.7,0.8,0.004182743038981041
86,0.7,0.9,0.002752442317968803
87,0.7,0.99,0.0020682779628788217
88,0.8,0.01,0.0006837004899187706
89,0.8,0.1,0.01627752164861359
90,0.8,0.2,0.2687434660099435
91,0.8,0.3,0.04872829403521389
92,0.8,0.4,0.015537747323593283
93,0.8,0.5,0.008823296257345544
94,0.8,0.6,0.005432580738242242
95,0.8,0.7,0.0056351742751144795
96,0.8,0.8,0.0030073709430808934
97,0.8,0.9,0.0024981105358002774
98,0.8,0.99,0.0018261997924246657
99,0.9,0.01,0.0014908007205112037
100,0.9,0.1,0.19018447386732507
101,0.9,0.2,0.02829330351588805
102,0.9,0.3,0.011386403848704554
103,0.9,0.4,0.006769978601136794
104,0.9,0.5,0.00479335514635789
105,0.9,0.6,0.00419660137672878
106,0.9,0.7,0.0033946268179384153
107,0.9,0.8,0.0025122056860288236
108,0.9,0.9,0.001793747403108954
109,0.9,0.99,0.0014595673749467
110,0.99,0.01,0.06754917023542406
111,0.99,0.1,0.015784228868573745
112,0.99,0.2,0.0085938350438337
113,0.99,0.3,0.005336027799848175
114,0.99,0.4,0.004149952421012959
115,0.99,0.5,0.002900676400439727
116,0.99,0.6,0.002876920137041215
117,0.99,0.7,0.002494651215866884
118,0.99,0.8,0.001943699753513823
119,0.99,0.9,0.0013785049574206278
120,0.99,0.99,0.0011041870735307127
